label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.100000000000000000e+01,6.261293590068817139e-02,1.335301101207733154e-01,8.203973174095153809e-01,1.499589830636978149e-01,6.745636463165283203e-01
2.100000000000000000e+01,1.585514843463897705e-01,1.307103931903839111e-01,5.586058497428894043e-01,1.673755049705505371e-01,6.833637952804565430e-01
2.100000000000000000e+01,8.360747992992401123e-02,1.186048090457916260e-01,7.116445302963256836e-01,1.876903772354125977e-01,8.022897839546203613e-01
2.100000000000000000e+01,9.786275029182434082e-02,1.275181323289871216e-01,6.369360685348510742e-01,1.762739717960357666e-01,7.589169740676879883e-01
2.200000000000000000e+01,1.315844506025314331e-01,1.096214354038238525e-01,5.953882336616516113e-01,2.149979621171951294e-01,7.977992296218872070e-01
2.200000000000000000e+01,1.023624837398529053e-02,1.416290998458862305e-01,9.313014745712280273e-01,2.160520255565643311e-01,7.805813550949096680e-01
2.200000000000000000e+01,9.983291476964950562e-02,8.833239972591400146e-02,7.131500840187072754e-01,2.552778124809265137e-01,7.520487904548645020e-01
2.200000000000000000e+01,6.413087248802185059e-02,1.268179714679718018e-01,8.176144361495971680e-01,2.420011162757873535e-01,8.269203305244445801e-01
2.200000000000000000e+01,9.263408184051513672e-02,8.666592836380004883e-02,6.214851140975952148e-01,2.211848646402359009e-01,7.865006923675537109e-01
2.200000000000000000e+01,7.123252749443054199e-02,8.820043504238128662e-02,7.105604410171508789e-01,2.516683936119079590e-01,8.305744528770446777e-01
2.200000000000000000e+01,8.884000778198242188e-02,1.054482460021972656e-01,7.308719158172607422e-01,1.822859197854995728e-01,7.088100314140319824e-01
2.200000000000000000e+01,6.275640428066253662e-02,8.715596795082092285e-02,4.546725451946258545e-01,1.089789569377899170e-01,7.308024168014526367e-01
2.200000000000000000e+01,7.895910739898681641e-02,1.323841661214828491e-01,6.668033003807067871e-01,2.200389355421066284e-01,8.194093704223632812e-01
2.200000000000000000e+01,5.221474915742874146e-02,1.343205422163009644e-01,7.697078585624694824e-01,2.058608233928680420e-01,8.514706492424011230e-01
2.300000000000000000e+01,1.182820796966552734e-01,5.687484145164489746e-02,5.142347216606140137e-01,1.579596698284149170e-01,7.018918395042419434e-01
2.300000000000000000e+01,4.041096195578575134e-02,1.194983720779418945e-01,8.349952101707458496e-01,2.080531418323516846e-01,7.805140614509582520e-01
2.300000000000000000e+01,4.922650009393692017e-02,1.196704804897308350e-01,8.694823980331420898e-01,2.726702094078063965e-01,7.957832813262939453e-01
2.300000000000000000e+01,5.804041400551795959e-02,1.329975277185440063e-01,7.139608860015869141e-01,2.091743052005767822e-01,7.957614660263061523e-01
2.300000000000000000e+01,3.897433727979660034e-02,9.436777234077453613e-02,7.254247665405273438e-01,2.168320417404174805e-01,7.552798390388488770e-01
2.300000000000000000e+01,-3.219123557209968567e-02,1.389847099781036377e-01,8.833275437355041504e-01,1.709097772836685181e-01,7.321659922599792480e-01
2.300000000000000000e+01,2.227613702416419983e-02,1.188928633928298950e-01,8.241907358169555664e-01,2.143512219190597534e-01,7.573426961898803711e-01
2.300000000000000000e+01,2.900028228759765625e-02,9.820953011512756348e-02,7.467337250709533691e-01,1.586085855960845947e-01,7.725769877433776855e-01
2.300000000000000000e+01,1.864580437541007996e-02,1.239353418350219727e-01,9.257996678352355957e-01,2.418406158685684204e-01,7.981924414634704590e-01
2.300000000000000000e+01,1.931842416524887085e-04,8.772319555282592773e-02,8.063820600509643555e-01,2.169945687055587769e-01,6.833256483078002930e-01
2.300000000000000000e+01,2.180872298777103424e-02,1.430754214525222778e-01,8.705956339836120605e-01,2.060047388076782227e-01,7.549286484718322754e-01
2.300000000000000000e+01,3.520669043064117432e-02,1.137008368968963623e-01,7.828840613365173340e-01,2.440753281116485596e-01,7.760548591613769531e-01
2.300000000000000000e+01,5.307920277118682861e-02,9.183648228645324707e-02,8.081158995628356934e-01,1.929402649402618408e-01,7.021012306213378906e-01
2.300000000000000000e+01,2.248891070485115051e-02,1.033384054899215698e-01,8.915703296661376953e-01,2.379443943500518799e-01,8.068834543228149414e-01
2.300000000000000000e+01,4.440118744969367981e-02,1.296681165695190430e-01,7.523192167282104492e-01,2.140411138534545898e-01,6.444765925407409668e-01
2.300000000000000000e+01,5.057131871581077576e-02,1.173651367425918579e-01,8.993207216262817383e-01,2.677454352378845215e-01,7.514030933380126953e-01
2.300000000000000000e+01,3.449288755655288696e-02,9.762459993362426758e-02,7.599174380302429199e-01,2.134014666080474854e-01,8.097217082977294922e-01
2.300000000000000000e+01,1.302837282419204712e-01,5.862343311309814453e-02,4.557289779186248779e-01,1.439242213964462280e-01,6.793354749679565430e-01
2.400000000000000000e+01,7.341906428337097168e-02,1.028398722410202026e-01,6.965524554252624512e-01,2.010954916477203369e-01,7.476229071617126465e-01
2.400000000000000000e+01,7.927864789962768555e-04,1.270111799240112305e-01,8.582119941711425781e-01,2.135431617498397827e-01,7.933585643768310547e-01
2.400000000000000000e+01,1.007578298449516296e-01,6.500670313835144043e-02,5.988740921020507812e-01,1.939141005277633667e-01,6.968059539794921875e-01
2.400000000000000000e+01,1.120320931077003479e-01,6.912674009799957275e-02,5.467332005500793457e-01,1.750645935535430908e-01,6.772319674491882324e-01
2.400000000000000000e+01,3.564190119504928589e-02,1.195159703493118286e-01,6.767679452896118164e-01,1.943534314632415771e-01,8.132120966911315918e-01
2.400000000000000000e+01,1.955594867467880249e-02,1.226391047239303589e-01,8.324077129364013672e-01,2.200774550437927246e-01,8.187747001647949219e-01
2.400000000000000000e+01,1.647498458623886108e-02,1.185997128486633301e-01,8.893583416938781738e-01,2.041654139757156372e-01,7.952475547790527344e-01
2.400000000000000000e+01,2.134346775710582733e-02,1.115902215242385864e-01,5.820724964141845703e-01,1.520989090204238892e-01,7.439470291137695312e-01
2.400000000000000000e+01,-1.677676104009151459e-03,1.365068703889846802e-01,8.748740553855895996e-01,2.030923515558242798e-01,8.105707764625549316e-01
2.400000000000000000e+01,-3.215617500245571136e-03,1.245889514684677124e-01,8.635854721069335938e-01,1.994096487760543823e-01,7.787123918533325195e-01
2.400000000000000000e+01,6.262525450438261032e-03,1.242968291044235229e-01,8.376060128211975098e-01,2.103370875120162964e-01,7.892198562622070312e-01
2.400000000000000000e+01,8.448765426874160767e-02,9.020440280437469482e-02,7.149303555488586426e-01,2.288053929805755615e-01,6.808550953865051270e-01
2.400000000000000000e+01,2.075280062854290009e-03,1.219966560602188110e-01,8.578606843948364258e-01,2.066851407289505005e-01,8.032400608062744141e-01
2.400000000000000000e+01,7.018777728080749512e-02,9.741155803203582764e-02,6.617623567581176758e-01,2.309547811746597290e-01,8.083304166793823242e-01
2.400000000000000000e+01,4.096432775259017944e-02,1.066703349351882935e-01,6.627386808395385742e-01,1.859218478202819824e-01,7.563722133636474609e-01
2.400000000000000000e+01,7.588291913270950317e-02,1.022050231695175171e-01,6.862395405769348145e-01,2.329493910074234009e-01,8.447265625000000000e-01
2.400000000000000000e+01,-1.504509150981903076e-02,1.414851993322372437e-01,8.347843885421752930e-01,1.720926165580749512e-01,7.912012934684753418e-01
2.400000000000000000e+01,-1.333811320364475250e-02,1.230728179216384888e-01,9.156105518341064453e-01,2.294874191284179688e-01,7.899755239486694336e-01
2.400000000000000000e+01,1.129953749477863312e-02,1.492063105106353760e-01,8.516877293586730957e-01,1.775892972946166992e-01,7.716262936592102051e-01
2.400000000000000000e+01,4.286070913076400757e-02,1.259891092777252197e-01,7.585263848304748535e-01,2.558323144912719727e-01,8.092948198318481445e-01
2.400000000000000000e+01,3.974472358822822571e-02,1.288387477397918701e-01,6.608657240867614746e-01,1.926773339509963989e-01,7.792096138000488281e-01
2.400000000000000000e+01,2.818505652248859406e-02,1.351109445095062256e-01,8.103454709053039551e-01,1.893840730190277100e-01,7.793355584144592285e-01
2.400000000000000000e+01,6.699588149785995483e-02,9.574261307716369629e-02,5.780797004699707031e-01,1.884068548679351807e-01,7.699118852615356445e-01
2.400000000000000000e+01,4.363553225994110107e-02,1.004778444766998291e-01,6.364376544952392578e-01,2.065394222736358643e-01,7.672639489173889160e-01
2.400000000000000000e+01,3.134497255086898804e-02,1.499222517013549805e-01,9.327214360237121582e-01,1.968958526849746704e-01,7.768892049789428711e-01
2.500000000000000000e+01,7.783849537372589111e-02,5.811353027820587158e-02,5.177140831947326660e-01,1.836325228214263916e-01,8.006623387336730957e-01
2.500000000000000000e+01,1.010009944438934326e-01,1.131117343902587891e-01,6.581757068634033203e-01,2.206649184226989746e-01,7.549999356269836426e-01
2.500000000000000000e+01,1.001007929444313049e-01,6.412497162818908691e-02,7.196346521377563477e-01,2.632556855678558350e-01,8.078087568283081055e-01
2.500000000000000000e+01,6.249827891588211060e-02,1.698659360408782959e-01,6.864060163497924805e-01,1.718185544013977051e-01,7.904171943664550781e-01
2.500000000000000000e+01,1.095188185572624207e-01,7.976609468460083008e-02,6.320204138755798340e-01,2.398061752319335938e-01,8.189811706542968750e-01
2.500000000000000000e+01,3.276617825031280518e-02,1.104355603456497192e-01,9.038571119308471680e-01,2.441823482513427734e-01,7.681343555450439453e-01
2.500000000000000000e+01,1.176028028130531311e-01,8.662667870521545410e-02,6.089886426925659180e-01,2.370616346597671509e-01,8.335707187652587891e-01
2.500000000000000000e+01,1.092455387115478516e-01,8.619539439678192139e-02,4.678787291049957275e-01,1.641226112842559814e-01,8.383337259292602539e-01
2.500000000000000000e+01,2.975810691714286804e-02,1.346344947814941406e-01,7.714173197746276855e-01,1.981081366539001465e-01,8.588112592697143555e-01
2.500000000000000000e+01,9.333310276269912720e-02,8.977931737899780273e-02,6.587911844253540039e-01,2.323898077011108398e-01,8.268083333969116211e-01
2.500000000000000000e+01,1.287422180175781250e-01,6.005723774433135986e-02,6.003783345222473145e-01,1.907715797424316406e-01,7.719786763191223145e-01
2.500000000000000000e+01,1.133442968130111694e-01,9.995216131210327148e-02,6.534305810928344727e-01,2.393723726272583008e-01,8.328902125358581543e-01
2.500000000000000000e+01,1.004975810647010803e-01,8.172816038131713867e-02,5.169655680656433105e-01,2.046152800321578979e-01,7.872405052185058594e-01
2.500000000000000000e+01,8.395640552043914795e-02,1.444091945886611938e-01,7.231169342994689941e-01,1.994116902351379395e-01,8.187214136123657227e-01
2.500000000000000000e+01,1.607781946659088135e-01,1.201805472373962402e-01,4.790717363357543945e-01,1.010009497404098511e-01,5.648037195205688477e-01
2.500000000000000000e+01,1.492929458618164062e-01,8.210438489913940430e-02,5.811207294464111328e-01,2.325626164674758911e-01,8.011280298233032227e-01
2.500000000000000000e+01,2.729393914341926575e-02,1.464009135961532593e-01,8.321570158004760742e-01,1.919176578521728516e-01,7.532214522361755371e-01
2.600000000000000000e+01,1.400142908096313477e-01,7.615150511264801025e-02,3.817430138587951660e-01,1.142826229333877563e-01,6.175387501716613770e-01
2.600000000000000000e+01,6.340351700782775879e-02,1.427957117557525635e-01,7.840414047241210938e-01,2.045818269252777100e-01,8.107082247734069824e-01
2.600000000000000000e+01,1.752219200134277344e-01,1.081857979297637939e-01,5.795683860778808594e-01,2.233926951885223389e-01,8.176774978637695312e-01
2.600000000000000000e+01,5.338538810610771179e-02,1.153372526168823242e-01,7.509901523590087891e-01,2.330255657434463501e-01,8.403254747390747070e-01
2.600000000000000000e+01,1.311284154653549194e-01,7.127091288566589355e-02,5.832048654556274414e-01,2.165791392326354980e-01,7.971053123474121094e-01
2.600000000000000000e+01,5.010543018579483032e-02,1.524735987186431885e-01,8.260756731033325195e-01,2.038928270339965820e-01,7.967119216918945312e-01
2.600000000000000000e+01,5.944062024354934692e-02,8.118295669555664062e-02,6.025124788284301758e-01,1.749279648065567017e-01,7.718238234519958496e-01
2.600000000000000000e+01,1.026621907949447632e-01,1.119267940521240234e-01,6.944599151611328125e-01,2.242689728736877441e-01,7.827023863792419434e-01
2.600000000000000000e+01,7.925909757614135742e-02,7.402491569519042969e-02,5.209289193153381348e-01,1.791189014911651611e-01,7.875726819038391113e-01
2.600000000000000000e+01,1.000943034887313843e-01,1.094444096088409424e-01,5.789142251014709473e-01,1.461695730686187744e-01,7.429540157318115234e-01
2.600000000000000000e+01,9.599047899246215820e-02,8.289079368114471436e-02,5.337470173835754395e-01,1.759479641914367676e-01,7.960439920425415039e-01
2.600000000000000000e+01,1.138385534286499023e-01,7.543408870697021484e-02,5.808308124542236328e-01,2.069743126630783081e-01,7.780305147171020508e-01
2.600000000000000000e+01,8.225476741790771484e-02,1.286862790584564209e-01,8.319182395935058594e-01,2.786771357059478760e-01,8.620558381080627441e-01
2.600000000000000000e+01,4.487873613834381104e-02,1.083112955093383789e-01,8.332887291908264160e-01,2.178276479244232178e-01,7.931406497955322266e-01
2.600000000000000000e+01,6.544523686170578003e-02,1.376877278089523315e-01,7.293580770492553711e-01,1.717722862958908081e-01,7.495041489601135254e-01
2.700000000000000000e+01,1.149792298674583435e-01,7.316210865974426270e-02,6.696178317070007324e-01,2.162971943616867065e-01,7.912490963935852051e-01
2.700000000000000000e+01,9.849555790424346924e-04,1.270293146371841431e-01,8.035849928855895996e-01,1.963501870632171631e-01,8.116168975830078125e-01
2.700000000000000000e+01,-3.174897283315658569e-04,1.261364519596099854e-01,7.090082764625549316e-01,1.953826844692230225e-01,8.637175559997558594e-01
2.700000000000000000e+01,5.842032283544540405e-02,1.411386281251907349e-01,8.080883026123046875e-01,1.592915058135986328e-01,7.864722013473510742e-01
2.700000000000000000e+01,1.971657946705818176e-02,1.409453600645065308e-01,7.084718942642211914e-01,2.107705622911453247e-01,8.606053590774536133e-01
2.700000000000000000e+01,9.162607043981552124e-02,1.012236773967742920e-01,6.090424656867980957e-01,1.964998543262481689e-01,7.099663615226745605e-01
2.700000000000000000e+01,1.033929735422134399e-01,4.869215190410614014e-02,6.100619435310363770e-01,1.673651635646820068e-01,6.920850872993469238e-01
2.700000000000000000e+01,7.657781243324279785e-02,8.136448264122009277e-02,6.132440567016601562e-01,1.839140057563781738e-01,7.659841775894165039e-01
2.700000000000000000e+01,-1.061268616467714310e-02,1.045233011245727539e-01,7.681007981300354004e-01,2.145942896604537964e-01,7.845247983932495117e-01
2.700000000000000000e+01,3.476415574550628662e-02,8.647489547729492188e-02,5.347747802734375000e-01,1.522163003683090210e-01,7.312444448471069336e-01
2.700000000000000000e+01,9.979765117168426514e-02,6.282806396484375000e-02,6.105074286460876465e-01,1.829424351453781128e-01,7.634606361389160156e-01
2.700000000000000000e+01,8.386445790529251099e-02,3.872370719909667969e-02,5.476588010787963867e-01,1.617778241634368896e-01,7.340192198753356934e-01
2.800000000000000000e+01,1.081245318055152893e-01,1.102129369974136353e-01,6.062048673629760742e-01,2.077181339263916016e-01,8.345414400100708008e-01
2.800000000000000000e+01,6.780955940485000610e-02,1.267214566469192505e-01,6.945393681526184082e-01,1.783156543970108032e-01,8.023325204849243164e-01
2.800000000000000000e+01,1.084604039788246155e-01,1.130487322807312012e-01,6.001636385917663574e-01,1.751006692647933960e-01,7.800756096839904785e-01
2.800000000000000000e+01,3.329706937074661255e-02,1.521953940391540527e-01,9.472472667694091797e-01,2.142290621995925903e-01,8.045455813407897949e-01
2.800000000000000000e+01,7.379050552845001221e-02,1.374981403350830078e-01,7.437524199485778809e-01,2.111316621303558350e-01,8.280730843544006348e-01
2.800000000000000000e+01,5.129960179328918457e-02,1.099488735198974609e-01,7.483413219451904297e-01,1.605324447154998779e-01,6.895569562911987305e-01
2.800000000000000000e+01,1.184685155749320984e-01,1.309114992618560791e-01,6.667555570602416992e-01,2.117952257394790649e-01,7.514707446098327637e-01
2.800000000000000000e+01,1.166265010833740234e-01,8.948808908462524414e-02,4.881149828433990479e-01,1.391220986843109131e-01,7.146114706993103027e-01
2.800000000000000000e+01,-2.478437498211860657e-03,1.633087396621704102e-01,9.402940273284912109e-01,1.899205744266510010e-01,7.473531365394592285e-01
2.800000000000000000e+01,9.351886808872222900e-02,1.252994239330291748e-01,7.109259963035583496e-01,1.981009840965270996e-01,7.624770402908325195e-01
2.800000000000000000e+01,6.176874786615371704e-02,1.095705032348632812e-01,7.381430864334106445e-01,1.981744170188903809e-01,7.639732956886291504e-01
2.800000000000000000e+01,1.390055716037750244e-01,1.064077019691467285e-01,5.958851575851440430e-01,1.897222399711608887e-01,8.133468031883239746e-01
2.800000000000000000e+01,1.289455294609069824e-01,9.151908755302429199e-02,6.014573574066162109e-01,1.785217225551605225e-01,7.088513970375061035e-01
2.800000000000000000e+01,3.915036842226982117e-02,1.547667384147644043e-01,7.951658964157104492e-01,2.039729952812194824e-01,8.257026672363281250e-01
2.800000000000000000e+01,1.764884591102600098e-02,1.400827765464782715e-01,8.534000515937805176e-01,1.858914196491241455e-01,7.530167102813720703e-01
2.800000000000000000e+01,1.631535887718200684e-01,1.004544049501419067e-01,5.568106174468994141e-01,1.729586571455001831e-01,7.243365645408630371e-01
2.800000000000000000e+01,5.452935025095939636e-02,1.285019516944885254e-01,9.191443324089050293e-01,2.201629430055618286e-01,8.226515650749206543e-01
2.800000000000000000e+01,3.201350942254066467e-02,1.450150161981582642e-01,9.084275364875793457e-01,2.072950154542922974e-01,7.888728380203247070e-01
2.900000000000000000e+01,4.390469193458557129e-02,1.520193368196487427e-01,8.187582492828369141e-01,2.243420928716659546e-01,8.411419391632080078e-01
2.900000000000000000e+01,2.895989455282688141e-02,1.095118820667266846e-01,9.333211183547973633e-01,2.407543808221817017e-01,7.152934074401855469e-01
2.900000000000000000e+01,2.218960970640182495e-02,1.215238869190216064e-01,8.028588891029357910e-01,2.298016846179962158e-01,8.195312023162841797e-01
2.900000000000000000e+01,7.366233319044113159e-02,9.420339763164520264e-02,5.085081458091735840e-01,1.674603670835494995e-01,7.660156488418579102e-01
2.900000000000000000e+01,3.460031375288963318e-02,1.180682629346847534e-01,8.913919329643249512e-01,1.869874596595764160e-01,7.377059459686279297e-01
2.900000000000000000e+01,1.143483445048332214e-03,1.075766682624816895e-01,7.253277301788330078e-01,1.782895922660827637e-01,7.501711845397949219e-01
2.900000000000000000e+01,4.459381103515625000e-02,1.701672375202178955e-01,8.160011172294616699e-01,2.347222417593002319e-01,8.240883946418762207e-01
2.900000000000000000e+01,9.023669175803661346e-03,1.186526417732238770e-01,8.997402787208557129e-01,2.052177637815475464e-01,6.978876590728759766e-01
2.900000000000000000e+01,8.224023878574371338e-02,1.406151950359344482e-01,7.846698760986328125e-01,2.398723512887954712e-01,8.524847030639648438e-01
2.900000000000000000e+01,7.790481299161911011e-02,1.000647842884063721e-01,6.538038253784179688e-01,2.046894133090972900e-01,7.294024229049682617e-01
2.900000000000000000e+01,3.467982262372970581e-02,1.152611672878265381e-01,8.045064210891723633e-01,2.040803581476211548e-01,7.422406673431396484e-01
3.000000000000000000e+01,1.091520637273788452e-01,1.335466206073760986e-01,6.646544337272644043e-01,2.248103320598602295e-01,8.176483511924743652e-01
3.000000000000000000e+01,1.894589886069297791e-02,1.522545814514160156e-01,8.208501338958740234e-01,1.907986700534820557e-01,7.015354633331298828e-01
3.000000000000000000e+01,5.936229228973388672e-02,1.438925862312316895e-01,8.616700768470764160e-01,2.081311941146850586e-01,7.756454348564147949e-01
3.000000000000000000e+01,1.467263251543045044e-01,1.254599243402481079e-01,7.275496125221252441e-01,2.633490860462188721e-01,7.952582836151123047e-01
3.000000000000000000e+01,-3.092621825635433197e-02,1.343400180339813232e-01,6.443827152252197266e-01,1.290390640497207642e-01,7.551765441894531250e-01
3.000000000000000000e+01,1.221642419695854187e-01,8.738622069358825684e-02,5.853322744369506836e-01,2.333536893129348755e-01,7.816422581672668457e-01
3.000000000000000000e+01,5.550422519445419312e-02,1.222803294658660889e-01,5.601661801338195801e-01,1.678160429000854492e-01,8.135163187980651855e-01
3.000000000000000000e+01,9.442406892776489258e-02,9.014493227005004883e-02,6.083918213844299316e-01,2.063006460666656494e-01,7.452656030654907227e-01
3.000000000000000000e+01,4.144033044576644897e-02,1.005076467990875244e-01,6.892135143280029297e-01,2.078676819801330566e-01,7.880386114120483398e-01
3.000000000000000000e+01,2.264059148728847504e-02,1.504071652889251709e-01,7.891576886177062988e-01,1.597465574741363525e-01,7.467084527015686035e-01
3.000000000000000000e+01,1.402278691530227661e-01,9.882117807865142822e-02,5.822413563728332520e-01,2.187341749668121338e-01,7.749916315078735352e-01
3.000000000000000000e+01,9.556160122156143188e-02,7.349807024002075195e-02,5.596342682838439941e-01,1.578588932752609253e-01,6.882112622261047363e-01
3.000000000000000000e+01,1.055503636598587036e-01,9.910506010055541992e-02,5.339336991310119629e-01,1.735207438468933105e-01,7.678443789482116699e-01
3.000000000000000000e+01,7.098968327045440674e-02,1.227079778909683228e-01,6.619135737419128418e-01,1.387997865676879883e-01,7.422970533370971680e-01
3.000000000000000000e+01,1.389205008745193481e-01,1.000654399394989014e-01,4.723222553730010986e-01,1.624797433614730835e-01,7.316756844520568848e-01
3.000000000000000000e+01,1.942020356655120850e-01,9.167483448982238770e-02,3.885643482208251953e-01,1.267331987619400024e-01,6.629257798194885254e-01
3.000000000000000000e+01,8.787842839956283569e-02,1.536251604557037354e-01,7.270182967185974121e-01,2.582222819328308105e-01,8.083862066268920898e-01
3.000000000000000000e+01,1.091387942433357239e-01,1.415952742099761963e-01,7.757890820503234863e-01,2.363236695528030396e-01,8.027453422546386719e-01
3.000000000000000000e+01,5.255116522312164307e-02,1.497780084609985352e-01,8.158698081970214844e-01,2.083247900009155273e-01,8.117467164993286133e-01
3.000000000000000000e+01,8.864067494869232178e-02,5.112159252166748047e-02,4.510765671730041504e-01,1.557889580726623535e-01,7.333328723907470703e-01
3.000000000000000000e+01,-1.916137756779789925e-03,1.551185101270675659e-01,7.619198560714721680e-01,1.616738736629486084e-01,7.620403766632080078e-01
3.000000000000000000e+01,1.573792248964309692e-01,8.968813717365264893e-02,4.843038916587829590e-01,1.610865890979766846e-01,7.429122328758239746e-01
3.000000000000000000e+01,1.337792575359344482e-01,9.326051175594329834e-02,5.162491798400878906e-01,1.537436693906784058e-01,7.000773549079895020e-01
3.000000000000000000e+01,1.220966726541519165e-01,1.006594300270080566e-01,5.727714896202087402e-01,2.380241453647613525e-01,8.309776782989501953e-01
3.000000000000000000e+01,1.259144842624664307e-01,1.092140376567840576e-01,5.799033045768737793e-01,2.087922096252441406e-01,8.036247491836547852e-01
3.100000000000000000e+01,8.819317072629928589e-02,8.121094107627868652e-02,8.813220262527465820e-01,2.539692521095275879e-01,7.676076292991638184e-01
3.100000000000000000e+01,1.032350063323974609e-01,1.073542535305023193e-01,5.873668193817138672e-01,2.157057523727416992e-01,7.928971052169799805e-01
3.100000000000000000e+01,7.330793142318725586e-02,1.391012072563171387e-01,8.135873675346374512e-01,2.091672718524932861e-01,7.967807054519653320e-01
3.100000000000000000e+01,1.290706098079681396e-01,1.108190715312957764e-01,6.071945428848266602e-01,2.124872207641601562e-01,7.842425107955932617e-01
3.100000000000000000e+01,1.184245795011520386e-01,7.978710532188415527e-02,6.498268246650695801e-01,2.117646187543869019e-01,7.628443241119384766e-01
3.100000000000000000e+01,1.301169097423553467e-01,9.550368785858154297e-02,6.583255529403686523e-01,2.161532342433929443e-01,8.246368169784545898e-01
3.100000000000000000e+01,1.149061396718025208e-01,6.941124796867370605e-02,6.306451559066772461e-01,2.136907428503036499e-01,7.871649265289306641e-01
3.100000000000000000e+01,1.225286871194839478e-01,7.723416388034820557e-02,5.879545211791992188e-01,2.013749629259109497e-01,8.228228092193603516e-01
3.100000000000000000e+01,1.474982351064682007e-01,9.622849524021148682e-02,5.761803984642028809e-01,2.141638398170471191e-01,8.142145872116088867e-01
3.100000000000000000e+01,1.158502250909805298e-01,1.146454811096191406e-01,8.951115012168884277e-01,2.373238354921340942e-01,7.923166751861572266e-01
3.100000000000000000e+01,9.602980315685272217e-02,1.158577799797058105e-01,6.558117866516113281e-01,2.456560134887695312e-01,8.449782133102416992e-01
3.100000000000000000e+01,1.390920281410217285e-01,9.531572461128234863e-02,5.367595553398132324e-01,1.777398735284805298e-01,7.114289402961730957e-01
3.100000000000000000e+01,1.465172320604324341e-01,1.009722501039505005e-01,5.717110633850097656e-01,2.000030726194381714e-01,7.765994668006896973e-01
3.100000000000000000e+01,1.147110313177108765e-01,7.928702235221862793e-02,7.123088240623474121e-01,2.480512559413909912e-01,7.167039513587951660e-01
3.100000000000000000e+01,9.537856280803680420e-02,8.341619372367858887e-02,7.656933665275573730e-01,2.146649956703186035e-01,8.039939999580383301e-01
3.100000000000000000e+01,1.327114254236221313e-01,1.241815984249114990e-01,6.779176592826843262e-01,2.074096202850341797e-01,8.615778684616088867e-01
3.100000000000000000e+01,5.018393322825431824e-02,1.603500843048095703e-01,9.434964656829833984e-01,2.278517484664916992e-01,7.737605571746826172e-01
3.100000000000000000e+01,8.431594073772430420e-02,1.578156352043151855e-01,9.559513926506042480e-01,2.847621738910675049e-01,7.928061485290527344e-01
3.200000000000000000e+01,6.680825352668762207e-02,7.565400004386901855e-02,4.386959969997406006e-01,1.428607255220413208e-01,7.287528514862060547e-01
3.200000000000000000e+01,2.193066664040088654e-02,1.039573401212692261e-01,5.128176808357238770e-01,1.106731444597244263e-01,6.823412775993347168e-01
3.200000000000000000e+01,8.662797510623931885e-02,9.044006466865539551e-02,4.685210585594177246e-01,1.383306980133056641e-01,6.164329648017883301e-01
3.200000000000000000e+01,1.115325614809989929e-01,9.085121750831604004e-02,5.033727288246154785e-01,1.683372706174850464e-01,7.344831228256225586e-01
3.200000000000000000e+01,8.089737594127655029e-02,8.140428364276885986e-02,5.260733962059020996e-01,1.713798642158508301e-01,7.378891110420227051e-01
3.200000000000000000e+01,7.050690054893493652e-02,9.835788607597351074e-02,6.685144305229187012e-01,1.674198955297470093e-01,6.840319633483886719e-01
3.200000000000000000e+01,3.989546746015548706e-02,1.399921476840972900e-01,7.577656507492065430e-01,2.057020068168640137e-01,7.842465639114379883e-01
3.200000000000000000e+01,2.020585685968399048e-01,8.630035817623138428e-02,4.066756367683410645e-01,1.301001757383346558e-01,5.746436119079589844e-01
3.200000000000000000e+01,1.069632470607757568e-01,1.027717292308807373e-01,4.210119843482971191e-01,1.153916791081428528e-01,7.296831011772155762e-01
3.200000000000000000e+01,9.309214353561401367e-02,1.054683178663253784e-01,5.335832834243774414e-01,1.846564114093780518e-01,6.866018772125244141e-01
3.300000000000000000e+01,7.556168735027313232e-02,1.192633807659149170e-01,7.650484442710876465e-01,2.380890101194381714e-01,7.662530541419982910e-01
3.300000000000000000e+01,5.328673869371414185e-02,7.165440917015075684e-02,7.062242031097412109e-01,1.935286372900009155e-01,7.040623426437377930e-01
3.300000000000000000e+01,1.150607764720916748e-01,1.422394514083862305e-01,6.766281127929687500e-01,1.876300126314163208e-01,7.438148856163024902e-01
3.300000000000000000e+01,8.741522580385208130e-02,1.223398894071578979e-01,5.770921707153320312e-01,2.036704570055007935e-01,8.298650383949279785e-01
3.300000000000000000e+01,7.219515740871429443e-02,1.160212457180023193e-01,7.521943449974060059e-01,2.316495478153228760e-01,7.727229595184326172e-01
3.300000000000000000e+01,7.411181926727294922e-02,9.868022799491882324e-02,6.177279353141784668e-01,2.182070910930633545e-01,8.342462182044982910e-01
3.300000000000000000e+01,1.488693952560424805e-01,8.552443981170654297e-02,5.105708241462707520e-01,1.788284927606582642e-01,7.441693544387817383e-01
3.300000000000000000e+01,2.963572926819324493e-02,1.091151535511016846e-01,8.387173414230346680e-01,2.324862629175186157e-01,8.258568644523620605e-01
3.300000000000000000e+01,-2.774300985038280487e-03,8.948026597499847412e-02,9.120455980300903320e-01,2.168859988451004028e-01,6.933357119560241699e-01
3.300000000000000000e+01,1.271325163543224335e-02,7.852537930011749268e-02,7.495889067649841309e-01,2.289169877767562866e-01,7.341945171356201172e-01
