label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
1.100000000000000000e+01,9.015641361474990845e-02,1.767336130142211914e-01,8.383295536041259766e-01,7.336816787719726562e-01,8.983833789825439453e-01
1.100000000000000000e+01,1.094482094049453735e-01,1.714064329862594604e-01,7.643796205520629883e-01,7.327990531921386719e-01,9.084299802780151367e-01
1.100000000000000000e+01,1.042713001370429993e-01,1.608369648456573486e-01,6.928041577339172363e-01,7.140793204307556152e-01,8.749722242355346680e-01
1.100000000000000000e+01,2.264083623886108398e-01,1.033630222082138062e-01,5.154728889465332031e-01,6.167628765106201172e-01,5.636262893676757812e-01
1.100000000000000000e+01,1.007344052195549011e-01,1.313849687576293945e-01,7.452194690704345703e-01,7.169111371040344238e-01,8.401843309402465820e-01
1.100000000000000000e+01,1.167593225836753845e-01,1.562538892030715942e-01,6.489769816398620605e-01,6.919708251953125000e-01,8.505561351776123047e-01
1.100000000000000000e+01,6.714368611574172974e-02,1.698071658611297607e-01,8.119919896125793457e-01,7.089211344718933105e-01,8.658974170684814453e-01
1.100000000000000000e+01,1.354157626628875732e-01,1.491332203149795532e-01,7.890335321426391602e-01,7.215069532394409180e-01,9.088123440742492676e-01
1.100000000000000000e+01,8.347887545824050903e-02,1.900356113910675049e-01,7.395165562629699707e-01,7.091943025588989258e-01,8.373190164566040039e-01
1.100000000000000000e+01,1.771940886974334717e-01,1.889704614877700806e-01,7.114315629005432129e-01,7.165557146072387695e-01,8.199497461318969727e-01
1.100000000000000000e+01,1.007683128118515015e-01,1.476681679487228394e-01,7.281550765037536621e-01,7.093781232833862305e-01,8.818694949150085449e-01
1.100000000000000000e+01,1.147005409002304077e-01,1.799357384443283081e-01,7.295418381690979004e-01,7.194011807441711426e-01,8.875157833099365234e-01
1.100000000000000000e+01,8.124670386314392090e-02,1.731782257556915283e-01,8.138746023178100586e-01,7.192894816398620605e-01,8.835261464118957520e-01
1.100000000000000000e+01,1.175725162029266357e-01,1.717602610588073730e-01,8.006770610809326172e-01,6.978201270103454590e-01,8.496729135513305664e-01
1.100000000000000000e+01,1.598443239927291870e-01,1.705382317304611206e-01,7.000064849853515625e-01,7.186627388000488281e-01,8.307508230209350586e-01
1.100000000000000000e+01,3.845034912228584290e-02,1.669456213712692261e-01,7.979660630226135254e-01,7.144221067428588867e-01,8.701946735382080078e-01
1.100000000000000000e+01,4.101274907588958740e-02,1.598715633153915405e-01,7.719417810440063477e-01,7.057417035102844238e-01,8.528149127960205078e-01
1.100000000000000000e+01,6.213004514575004578e-02,1.434187293052673340e-01,8.230824470520019531e-01,7.136232256889343262e-01,8.555966019630432129e-01
1.100000000000000000e+01,6.643924862146377563e-02,1.765042990446090698e-01,8.029059767723083496e-01,7.287184596061706543e-01,8.765794038772583008e-01
1.100000000000000000e+01,8.099470287561416626e-02,2.077882885932922363e-01,8.294618129730224609e-01,7.221909761428833008e-01,8.615267276763916016e-01
1.100000000000000000e+01,5.013112723827362061e-02,1.811762601137161255e-01,7.521351575851440430e-01,6.922447085380554199e-01,7.947739362716674805e-01
1.100000000000000000e+01,6.662921607494354248e-02,1.671231836080551147e-01,8.152117729187011719e-01,7.133736610412597656e-01,8.847357034683227539e-01
1.100000000000000000e+01,1.324562281370162964e-01,1.305343657732009888e-01,5.605555176734924316e-01,6.639088392257690430e-01,7.395144104957580566e-01
1.100000000000000000e+01,1.054652035236358643e-01,1.300695687532424927e-01,8.165458440780639648e-01,7.103355526924133301e-01,8.328103423118591309e-01
1.100000000000000000e+01,7.579632103443145752e-02,1.674326360225677490e-01,7.102519869804382324e-01,7.213419079780578613e-01,8.948936462402343750e-01
1.100000000000000000e+01,1.002189740538597107e-01,1.877827942371368408e-01,7.538816928863525391e-01,7.012274861335754395e-01,8.622699975967407227e-01
1.100000000000000000e+01,8.910804986953735352e-02,1.646220684051513672e-01,7.251428961753845215e-01,7.040542364120483398e-01,8.674607276916503906e-01
1.100000000000000000e+01,7.660637795925140381e-02,1.797631084918975830e-01,7.719906568527221680e-01,7.188471555709838867e-01,8.652856349945068359e-01
1.100000000000000000e+01,1.166090965270996094e-01,1.958329528570175171e-01,8.101524114608764648e-01,7.268702387809753418e-01,8.843558430671691895e-01
1.100000000000000000e+01,8.065791428089141846e-02,1.700698137283325195e-01,7.726719379425048828e-01,7.078176140785217285e-01,8.543815612792968750e-01
1.100000000000000000e+01,1.455381140112876892e-02,2.053802162408828735e-01,8.883109092712402344e-01,7.303336262702941895e-01,8.246918916702270508e-01
1.100000000000000000e+01,1.860009431838989258e-01,1.546935290098190308e-01,6.201350688934326172e-01,6.952341198921203613e-01,7.983026504516601562e-01
1.100000000000000000e+01,1.247600466012954712e-01,1.562258899211883545e-01,7.784540653228759766e-01,7.152423858642578125e-01,8.877300024032592773e-01
1.200000000000000000e+01,1.085279285907745361e-01,1.566660106182098389e-01,8.196116089820861816e-01,7.377222776412963867e-01,8.430044054985046387e-01
1.200000000000000000e+01,1.336887478828430176e-01,1.169441640377044678e-01,5.951312184333801270e-01,7.005553841590881348e-01,7.786309719085693359e-01
1.200000000000000000e+01,3.518357127904891968e-02,1.448976993560791016e-01,8.176028132438659668e-01,7.459367513656616211e-01,8.032664060592651367e-01
1.200000000000000000e+01,8.252551406621932983e-02,1.418588757514953613e-01,7.852723002433776855e-01,7.397555708885192871e-01,8.599040508270263672e-01
1.200000000000000000e+01,8.878035843372344971e-02,1.519295275211334229e-01,8.714909553527832031e-01,7.401823997497558594e-01,8.158656358718872070e-01
1.200000000000000000e+01,9.151515364646911621e-02,1.285299509763717651e-01,8.286153078079223633e-01,7.440134286880493164e-01,8.272058367729187012e-01
1.200000000000000000e+01,8.997031301259994507e-02,1.697610169649124146e-01,7.476389408111572266e-01,7.307756543159484863e-01,8.185105919837951660e-01
1.200000000000000000e+01,1.217073425650596619e-01,1.333847641944885254e-01,7.264895439147949219e-01,7.344983816146850586e-01,8.422762751579284668e-01
1.200000000000000000e+01,1.251995712518692017e-01,1.220414340496063232e-01,7.340030670166015625e-01,7.297864556312561035e-01,8.544917106628417969e-01
1.200000000000000000e+01,1.391092538833618164e-01,1.247466802597045898e-01,6.898675560951232910e-01,6.957135200500488281e-01,7.080430984497070312e-01
1.200000000000000000e+01,1.214208602905273438e-01,1.359367668628692627e-01,8.745772242546081543e-01,7.550581693649291992e-01,8.356930017471313477e-01
1.200000000000000000e+01,1.186122745275497437e-01,1.489146649837493896e-01,7.964424490928649902e-01,7.431751489639282227e-01,8.725059032440185547e-01
1.200000000000000000e+01,1.419147700071334839e-01,1.356322616338729858e-01,7.503283619880676270e-01,7.390351295471191406e-01,8.272960186004638672e-01
1.200000000000000000e+01,1.354940235614776611e-01,1.476001590490341187e-01,8.378031849861145020e-01,7.403304576873779297e-01,8.526186943054199219e-01
1.200000000000000000e+01,1.203451454639434814e-01,1.400995254516601562e-01,8.906189799308776855e-01,7.553816437721252441e-01,8.410079479217529297e-01
1.200000000000000000e+01,9.795894473791122437e-02,1.256577670574188232e-01,8.064306974411010742e-01,7.477059364318847656e-01,8.347828388214111328e-01
1.200000000000000000e+01,8.911743760108947754e-02,1.424754709005355835e-01,7.468799352645874023e-01,7.231009006500244141e-01,8.383646607398986816e-01
1.200000000000000000e+01,2.640356123447418213e-02,1.299415230751037598e-01,7.465003728866577148e-01,6.948256492614746094e-01,7.988300323486328125e-01
1.200000000000000000e+01,1.161282211542129517e-01,1.641020327806472778e-01,8.157948851585388184e-01,7.431811690330505371e-01,8.625731468200683594e-01
1.200000000000000000e+01,9.115645289421081543e-02,1.446684300899505615e-01,8.840857148170471191e-01,7.458893656730651855e-01,8.407978415489196777e-01
1.200000000000000000e+01,7.328416407108306885e-02,1.294524073600769043e-01,6.985896229743957520e-01,7.137133479118347168e-01,8.181130886077880859e-01
1.200000000000000000e+01,6.672155112028121948e-02,1.433441340923309326e-01,8.754644393920898438e-01,7.363166213035583496e-01,7.894746065139770508e-01
1.200000000000000000e+01,1.804213672876358032e-01,1.294667720794677734e-01,5.103788375854492188e-01,6.201039552688598633e-01,8.054236173629760742e-01
1.200000000000000000e+01,7.132272422313690186e-02,1.234326958656311035e-01,7.342323660850524902e-01,7.322877645492553711e-01,8.169167041778564453e-01
1.200000000000000000e+01,1.005268916487693787e-01,1.412039101123809814e-01,8.653377890586853027e-01,7.416571378707885742e-01,8.481769561767578125e-01
1.200000000000000000e+01,1.177053302526473999e-01,1.549639403820037842e-01,8.579998016357421875e-01,7.455038428306579590e-01,8.268934488296508789e-01
1.200000000000000000e+01,1.262477934360504150e-01,1.378370523452758789e-01,6.952171325683593750e-01,7.192454338073730469e-01,8.442603945732116699e-01
1.200000000000000000e+01,1.783256679773330688e-01,1.338979899883270264e-01,7.712930440902709961e-01,7.228258252143859863e-01,7.425967454910278320e-01
1.200000000000000000e+01,9.270247817039489746e-02,1.431280374526977539e-01,8.677105903625488281e-01,7.308586239814758301e-01,8.006619215011596680e-01
1.300000000000000000e+01,1.330374181270599365e-01,1.342777907848358154e-01,7.311536669731140137e-01,7.243490815162658691e-01,8.668096065521240234e-01
1.300000000000000000e+01,-1.139220595359802246e-02,8.479094505310058594e-02,6.303661465644836426e-01,6.242065429687500000e-01,7.821785211563110352e-01
1.300000000000000000e+01,9.922660142183303833e-02,1.150303632020950317e-01,7.252290844917297363e-01,7.305100560188293457e-01,7.878318428993225098e-01
1.300000000000000000e+01,9.909531474113464355e-02,1.233744323253631592e-01,7.189077138900756836e-01,7.345224618911743164e-01,8.736826181411743164e-01
1.300000000000000000e+01,9.185333549976348877e-02,1.100918203592300415e-01,8.242670297622680664e-01,7.149099111557006836e-01,7.914188504219055176e-01
1.300000000000000000e+01,3.729315847158432007e-02,1.612539291381835938e-01,7.779012322425842285e-01,7.149546742439270020e-01,8.539013266563415527e-01
1.300000000000000000e+01,3.680821135640144348e-02,1.226209551095962524e-01,7.554720640182495117e-01,7.223924994468688965e-01,8.397710323333740234e-01
1.300000000000000000e+01,1.093257367610931396e-01,1.235060095787048340e-01,7.766103744506835938e-01,7.434045672416687012e-01,8.456227183341979980e-01
1.300000000000000000e+01,3.341040015220642090e-02,1.128330379724502563e-01,8.285658955574035645e-01,6.977777481079101562e-01,7.800895571708679199e-01
1.300000000000000000e+01,3.891470283269882202e-02,1.103238761425018311e-01,6.742587089538574219e-01,7.084780335426330566e-01,8.374153375625610352e-01
1.300000000000000000e+01,8.071389794349670410e-02,1.435394436120986938e-01,7.768869996070861816e-01,7.265177369117736816e-01,8.472534418106079102e-01
1.300000000000000000e+01,9.105303883552551270e-02,1.360861361026763916e-01,8.212251067161560059e-01,7.256147265434265137e-01,8.220262527465820312e-01
1.400000000000000000e+01,1.057069823145866394e-01,1.525958478450775146e-01,8.092520236968994141e-01,7.210069894790649414e-01,8.504337072372436523e-01
1.400000000000000000e+01,1.543426811695098877e-01,1.530492007732391357e-01,6.646926999092102051e-01,6.976200342178344727e-01,8.130055665969848633e-01
1.400000000000000000e+01,1.020784303545951843e-01,1.192176640033721924e-01,8.306391835212707520e-01,7.246177792549133301e-01,8.483190536499023438e-01
1.400000000000000000e+01,5.260310322046279907e-02,1.691897511482238770e-01,8.444167971611022949e-01,7.103911638259887695e-01,8.322202563285827637e-01
1.400000000000000000e+01,9.475737810134887695e-02,1.359498202800750732e-01,7.247651219367980957e-01,7.201794981956481934e-01,8.728625774383544922e-01
1.400000000000000000e+01,7.409504055976867676e-02,1.640194356441497803e-01,7.726497054100036621e-01,7.057769298553466797e-01,8.423830270767211914e-01
1.400000000000000000e+01,5.753621459007263184e-02,1.582501530647277832e-01,7.805044054985046387e-01,7.201888561248779297e-01,8.775799274444580078e-01
1.400000000000000000e+01,8.987596631050109863e-02,1.311122775077819824e-01,7.412210702896118164e-01,7.022067904472351074e-01,8.555483222007751465e-01
1.400000000000000000e+01,8.209076523780822754e-02,1.759082973003387451e-01,7.915790081024169922e-01,7.140855789184570312e-01,8.751211166381835938e-01
1.400000000000000000e+01,8.435295522212982178e-02,1.423155963420867920e-01,7.061871886253356934e-01,6.642485857009887695e-01,8.270111680030822754e-01
1.400000000000000000e+01,8.056055754423141479e-02,1.417822390794754028e-01,7.978418469429016113e-01,7.204652428627014160e-01,8.559769988059997559e-01
1.400000000000000000e+01,6.876038014888763428e-02,1.741432100534439087e-01,8.574910163879394531e-01,7.107229232788085938e-01,8.522252440452575684e-01
1.400000000000000000e+01,1.533549129962921143e-01,1.174071133136749268e-01,7.329987287521362305e-01,7.066557407379150391e-01,8.318872451782226562e-01
1.400000000000000000e+01,5.817440524697303772e-02,1.481534540653228760e-01,8.564831614494323730e-01,7.163469791412353516e-01,8.525207638740539551e-01
1.400000000000000000e+01,2.130713760852813721e-01,1.098395437002182007e-01,4.116146862506866455e-01,4.986209869384765625e-01,5.925868749618530273e-01
1.400000000000000000e+01,7.907427847385406494e-02,1.368000209331512451e-01,8.203844428062438965e-01,7.207591533660888672e-01,8.674174547195434570e-01
1.400000000000000000e+01,7.179965823888778687e-02,1.553590893745422363e-01,7.492922544479370117e-01,7.068215608596801758e-01,8.676266074180603027e-01
1.400000000000000000e+01,1.224948167800903320e-01,1.476283371448516846e-01,8.045507073402404785e-01,7.209087610244750977e-01,8.952739834785461426e-01
1.400000000000000000e+01,6.111541017889976501e-02,1.545311659574508667e-01,8.055076599121093750e-01,7.134861946105957031e-01,8.517534732818603516e-01
1.400000000000000000e+01,1.034655570983886719e-01,1.434593796730041504e-01,8.412825465202331543e-01,7.221689820289611816e-01,8.755311965942382812e-01
1.400000000000000000e+01,1.625050306320190430e-01,1.350147128105163574e-01,5.718542337417602539e-01,6.598713397979736328e-01,7.837167978286743164e-01
1.400000000000000000e+01,1.436445862054824829e-01,1.887071877717971802e-01,7.040067315101623535e-01,7.112089991569519043e-01,8.326852321624755859e-01
1.400000000000000000e+01,8.272030949592590332e-02,1.285948157310485840e-01,7.785837650299072266e-01,7.286698222160339355e-01,8.525260686874389648e-01
1.400000000000000000e+01,5.758700892329216003e-02,1.329165697097778320e-01,8.000010251998901367e-01,7.056018114089965820e-01,8.631241321563720703e-01
1.400000000000000000e+01,1.270921826362609863e-01,1.533286124467849731e-01,7.254975438117980957e-01,6.990744471549987793e-01,8.224335312843322754e-01
1.400000000000000000e+01,1.029784083366394043e-01,1.083737611770629883e-01,7.924974560737609863e-01,7.099192738533020020e-01,8.305964469909667969e-01
1.500000000000000000e+01,1.700090169906616211e-01,1.697435081005096436e-01,7.287743687629699707e-01,7.158766388893127441e-01,7.843595147132873535e-01
1.500000000000000000e+01,7.210554182529449463e-02,1.738618463277816772e-01,9.143105149269104004e-01,7.429356575012207031e-01,8.844339847564697266e-01
1.500000000000000000e+01,8.626917004585266113e-02,1.796985566616058350e-01,8.824568986892700195e-01,7.441328167915344238e-01,8.100239634513854980e-01
1.500000000000000000e+01,1.346109509468078613e-01,1.589944958686828613e-01,8.220230340957641602e-01,7.271832227706909180e-01,8.381359577178955078e-01
1.500000000000000000e+01,1.101926937699317932e-01,1.830786764621734619e-01,8.574342727661132812e-01,7.282007336616516113e-01,8.431307077407836914e-01
1.500000000000000000e+01,1.121535897254943848e-01,1.361264139413833618e-01,6.997528672218322754e-01,7.286045551300048828e-01,7.951298952102661133e-01
1.500000000000000000e+01,7.424107939004898071e-02,1.675707399845123291e-01,8.743107914924621582e-01,7.349194884300231934e-01,8.206140995025634766e-01
1.500000000000000000e+01,1.821880042552947998e-01,1.563606560230255127e-01,7.687127590179443359e-01,7.240936160087585449e-01,8.578461408615112305e-01
1.500000000000000000e+01,7.250563055276870728e-02,1.575055718421936035e-01,7.632043957710266113e-01,7.245575785636901855e-01,8.881888389587402344e-01
1.500000000000000000e+01,2.123561948537826538e-01,1.693692654371261597e-01,6.529142260551452637e-01,6.927933096885681152e-01,7.814879417419433594e-01
1.500000000000000000e+01,1.021369621157646179e-01,1.618570983409881592e-01,8.134388923645019531e-01,7.316066622734069824e-01,8.520757555961608887e-01
1.500000000000000000e+01,1.247457712888717651e-01,1.770208030939102173e-01,8.045575022697448730e-01,7.270029783248901367e-01,8.765394687652587891e-01
1.500000000000000000e+01,7.516843080520629883e-02,1.477374732494354248e-01,6.909250617027282715e-01,7.052434086799621582e-01,8.446093797683715820e-01
1.500000000000000000e+01,9.816875308752059937e-02,1.770414412021636963e-01,7.929781675338745117e-01,7.108456492424011230e-01,7.855865955352783203e-01
1.500000000000000000e+01,1.157482117414474487e-01,1.599908471107482910e-01,8.324466943740844727e-01,7.383335828781127930e-01,8.245948553085327148e-01
1.500000000000000000e+01,4.837379604578018188e-02,1.453733593225479126e-01,8.555546402931213379e-01,7.404473423957824707e-01,8.611340522766113281e-01
1.500000000000000000e+01,1.165844723582267761e-01,1.656396985054016113e-01,7.511616945266723633e-01,7.351802587509155273e-01,8.550975322723388672e-01
1.500000000000000000e+01,9.876751899719238281e-02,1.726049035787582397e-01,8.355902433395385742e-01,7.234501838684082031e-01,8.269906640052795410e-01
1.500000000000000000e+01,1.475389003753662109e-01,1.868345588445663452e-01,8.030657172203063965e-01,7.302479743957519531e-01,8.528094291687011719e-01
1.500000000000000000e+01,9.417268633842468262e-02,1.874335706233978271e-01,6.887323856353759766e-01,7.113171815872192383e-01,8.297157883644104004e-01
1.500000000000000000e+01,1.200617104768753052e-01,1.682944893836975098e-01,8.518550395965576172e-01,7.397124767303466797e-01,9.107992649078369141e-01
1.500000000000000000e+01,1.267823725938796997e-01,2.028681188821792603e-01,9.216849803924560547e-01,7.311787009239196777e-01,8.717420101165771484e-01
1.500000000000000000e+01,7.678856700658798218e-02,1.955884099006652832e-01,8.383708000183105469e-01,7.356242537498474121e-01,8.689216375350952148e-01
1.500000000000000000e+01,1.736493259668350220e-01,1.348767578601837158e-01,7.199783325195312500e-01,7.214059233665466309e-01,8.492816090583801270e-01
1.500000000000000000e+01,1.042474284768104553e-01,1.390108168125152588e-01,7.837355136871337891e-01,7.360005974769592285e-01,8.698551654815673828e-01
1.500000000000000000e+01,8.958312869071960449e-02,1.508206427097320557e-01,7.586079239845275879e-01,7.216835021972656250e-01,8.851829767227172852e-01
1.500000000000000000e+01,1.389846205711364746e-01,1.378128379583358765e-01,8.717622160911560059e-01,7.426424026489257812e-01,8.627023100852966309e-01
1.600000000000000000e+01,1.453482210636138916e-01,1.402353346347808838e-01,7.352963089942932129e-01,7.231860756874084473e-01,8.616816401481628418e-01
1.600000000000000000e+01,1.701339781284332275e-01,1.506326794624328613e-01,7.281494736671447754e-01,7.187570333480834961e-01,8.530939817428588867e-01
1.600000000000000000e+01,8.259567618370056152e-02,1.396520733833312988e-01,7.876546382904052734e-01,7.280629277229309082e-01,8.440851569175720215e-01
1.600000000000000000e+01,1.498559266328811646e-01,1.508374661207199097e-01,8.492917418479919434e-01,7.493375539779663086e-01,8.948374986648559570e-01
1.600000000000000000e+01,1.764729619026184082e-01,1.316575407981872559e-01,7.402540445327758789e-01,7.294484972953796387e-01,8.729014396667480469e-01
1.600000000000000000e+01,2.013250887393951416e-01,1.044725477695465088e-01,5.952963829040527344e-01,6.564900875091552734e-01,7.751477956771850586e-01
1.600000000000000000e+01,6.632363051176071167e-02,1.469038277864456177e-01,7.407346367835998535e-01,7.357714176177978516e-01,8.500254154205322266e-01
1.600000000000000000e+01,8.789354562759399414e-02,1.265310049057006836e-01,7.367706894874572754e-01,7.086149454116821289e-01,8.435090780258178711e-01
1.600000000000000000e+01,1.098379790782928467e-01,1.812958270311355591e-01,7.434806823730468750e-01,7.203955054283142090e-01,8.699949979782104492e-01
1.600000000000000000e+01,1.081096231937408447e-01,1.394478529691696167e-01,7.531834244728088379e-01,7.164867520332336426e-01,8.678101301193237305e-01
1.600000000000000000e+01,6.799946725368499756e-02,1.657361090183258057e-01,8.404262065887451172e-01,7.426813244819641113e-01,8.642668724060058594e-01
1.600000000000000000e+01,1.036545038223266602e-01,1.876635700464248657e-01,8.063226938247680664e-01,7.346388697624206543e-01,8.763583898544311523e-01
1.600000000000000000e+01,1.009940877556800842e-01,1.399949640035629272e-01,8.227037787437438965e-01,7.459437847137451172e-01,8.291231393814086914e-01
1.600000000000000000e+01,9.956936538219451904e-02,1.493656039237976074e-01,7.829170823097229004e-01,7.136098146438598633e-01,8.343064785003662109e-01
1.600000000000000000e+01,9.150718897581100464e-02,1.143026351928710938e-01,7.067729234695434570e-01,7.209463715553283691e-01,8.714855909347534180e-01
1.700000000000000000e+01,3.838610649108886719e-02,1.146189123392105103e-01,7.734519839286804199e-01,7.210752964019775391e-01,7.772451639175415039e-01
1.700000000000000000e+01,1.103669479489326477e-01,1.252634227275848389e-01,7.259045839309692383e-01,7.018862366676330566e-01,8.389528989791870117e-01
1.700000000000000000e+01,1.066789031028747559e-01,9.852039813995361328e-02,6.245278120040893555e-01,7.124788761138916016e-01,7.760471105575561523e-01
1.700000000000000000e+01,9.749551117420196533e-02,1.498366296291351318e-01,7.761387825012207031e-01,7.328354716300964355e-01,8.412549495697021484e-01
1.700000000000000000e+01,1.049241349101066589e-01,1.517783105373382568e-01,7.756120562553405762e-01,7.317537069320678711e-01,8.152458071708679199e-01
1.700000000000000000e+01,1.151060909032821655e-01,1.533781290054321289e-01,6.934081315994262695e-01,7.254332304000854492e-01,8.676910996437072754e-01
1.700000000000000000e+01,-8.665472269058227539e-03,9.327679872512817383e-02,6.609563827514648438e-01,6.371237039566040039e-01,7.648863792419433594e-01
1.700000000000000000e+01,8.692355453968048096e-02,1.463568061590194702e-01,7.802029252052307129e-01,7.463099956512451172e-01,8.419951200485229492e-01
1.700000000000000000e+01,1.652287244796752930e-01,1.178923398256301880e-01,6.886418461799621582e-01,7.363566756248474121e-01,8.332455158233642578e-01
1.700000000000000000e+01,6.245183944702148438e-02,1.555937230587005615e-01,7.925724983215332031e-01,7.417618036270141602e-01,8.358510732650756836e-01
1.700000000000000000e+01,5.503654479980468750e-03,1.095491647720336914e-01,7.430352568626403809e-01,6.484161615371704102e-01,7.760535478591918945e-01
1.700000000000000000e+01,3.306798264384269714e-02,1.308240890502929688e-01,8.975878953933715820e-01,7.296594381332397461e-01,7.838296890258789062e-01
1.800000000000000000e+01,1.236320361495018005e-01,1.623475551605224609e-01,9.172941446304321289e-01,7.329326868057250977e-01,8.529458642005920410e-01
1.800000000000000000e+01,1.456350535154342651e-01,1.463500410318374634e-01,8.896356225013732910e-01,7.396546006202697754e-01,8.662919998168945312e-01
1.800000000000000000e+01,1.375693380832672119e-01,1.496272981166839600e-01,8.952371478080749512e-01,7.198271155357360840e-01,7.899084091186523438e-01
1.800000000000000000e+01,1.594461053609848022e-01,1.473021358251571655e-01,8.573967218399047852e-01,7.450954914093017578e-01,8.774290084838867188e-01
1.800000000000000000e+01,1.400620490312576294e-01,1.714814901351928711e-01,8.469015359878540039e-01,7.442600727081298828e-01,8.760813474655151367e-01
1.800000000000000000e+01,1.434651762247085571e-01,1.490588933229446411e-01,8.742523789405822754e-01,7.477403879165649414e-01,8.788270950317382812e-01
1.800000000000000000e+01,1.531612277030944824e-01,1.467082202434539795e-01,9.130269289016723633e-01,7.471095919609069824e-01,8.445754051208496094e-01
1.800000000000000000e+01,1.555512845516204834e-01,1.627793610095977783e-01,8.360370397567749023e-01,7.150300145149230957e-01,7.977418899536132812e-01
1.800000000000000000e+01,1.568902283906936646e-01,1.507539004087448120e-01,8.475825786590576172e-01,7.267253994941711426e-01,8.241972923278808594e-01
1.800000000000000000e+01,1.107895821332931519e-01,1.797205805778503418e-01,8.707164525985717773e-01,7.295104861259460449e-01,8.227372169494628906e-01
1.800000000000000000e+01,1.311690062284469604e-01,1.707167774438858032e-01,8.583611249923706055e-01,7.315015196800231934e-01,8.252475261688232422e-01
1.800000000000000000e+01,1.474241763353347778e-01,1.552069336175918579e-01,8.637498021125793457e-01,7.438825368881225586e-01,8.538788557052612305e-01
1.800000000000000000e+01,1.492663621902465820e-01,1.392336189746856689e-01,9.030604362487792969e-01,7.461845874786376953e-01,8.545394539833068848e-01
1.800000000000000000e+01,1.454800069332122803e-01,1.581287980079650879e-01,8.431268334388732910e-01,7.377132773399353027e-01,8.608211278915405273e-01
1.800000000000000000e+01,1.202597916126251221e-01,1.487520039081573486e-01,8.885962963104248047e-01,7.397732734680175781e-01,8.305194973945617676e-01
1.800000000000000000e+01,1.479458212852478027e-01,1.620238125324249268e-01,8.905044794082641602e-01,7.202276587486267090e-01,8.262279033660888672e-01
1.800000000000000000e+01,1.655862331390380859e-01,1.552920788526535034e-01,8.518507480621337891e-01,7.406914234161376953e-01,8.604367971420288086e-01
1.800000000000000000e+01,1.675077080726623535e-01,1.487210690975189209e-01,8.747432827949523926e-01,7.399329543113708496e-01,8.564717769622802734e-01
1.800000000000000000e+01,1.619282662868499756e-01,1.334054917097091675e-01,8.673180341720581055e-01,7.492555975914001465e-01,8.671303987503051758e-01
1.800000000000000000e+01,1.497127562761306763e-01,1.703671813011169434e-01,8.365769982337951660e-01,7.344494462013244629e-01,8.516405820846557617e-01
1.800000000000000000e+01,1.425844728946685791e-01,1.376129835844039917e-01,8.638935685157775879e-01,7.321355342864990234e-01,8.053942918777465820e-01
1.800000000000000000e+01,1.538066565990447998e-01,1.591472625732421875e-01,9.058937430381774902e-01,7.372981309890747070e-01,8.427090644836425781e-01
1.800000000000000000e+01,1.516522169113159180e-01,1.568147540092468262e-01,8.721677064895629883e-01,7.439457774162292480e-01,8.534153699874877930e-01
1.800000000000000000e+01,1.083601415157318115e-01,1.793457567691802979e-01,8.877664208412170410e-01,7.528266906738281250e-01,8.648225069046020508e-01
1.800000000000000000e+01,1.388195008039474487e-01,1.789174079895019531e-01,8.405686616897583008e-01,7.196968793869018555e-01,8.283164501190185547e-01
1.800000000000000000e+01,1.557752490043640137e-01,1.504988372325897217e-01,8.771599531173706055e-01,7.258649468421936035e-01,8.120358586311340332e-01
1.800000000000000000e+01,1.405695229768753052e-01,1.581055521965026855e-01,8.479981422424316406e-01,7.414098381996154785e-01,8.324049711227416992e-01
1.800000000000000000e+01,1.359226107597351074e-01,1.483923941850662231e-01,8.514648675918579102e-01,7.386285662651062012e-01,8.764878511428833008e-01
1.800000000000000000e+01,1.547514200210571289e-01,1.551674306392669678e-01,8.970593214035034180e-01,7.358912229537963867e-01,8.387929201126098633e-01
1.800000000000000000e+01,1.506365537643432617e-01,1.345033943653106689e-01,8.739551305770874023e-01,7.417413592338562012e-01,8.546482324600219727e-01
1.800000000000000000e+01,1.060661301016807556e-01,1.646800786256790161e-01,9.165137410163879395e-01,7.477444410324096680e-01,8.389679193496704102e-01
1.800000000000000000e+01,1.754260808229446411e-01,1.595732271671295166e-01,8.566958308219909668e-01,7.190731167793273926e-01,7.997851371765136719e-01
1.800000000000000000e+01,1.580837965011596680e-01,1.243818104267120361e-01,8.383387923240661621e-01,7.392310500144958496e-01,8.460232615470886230e-01
1.800000000000000000e+01,1.040805131196975708e-01,1.750967800617218018e-01,9.017747640609741211e-01,7.328393459320068359e-01,8.168875575065612793e-01
1.800000000000000000e+01,1.068415790796279907e-01,1.502543389797210693e-01,8.432770371437072754e-01,7.099829912185668945e-01,7.804101109504699707e-01
1.800000000000000000e+01,1.403019428253173828e-01,1.640145480632781982e-01,9.050202369689941406e-01,7.395172119140625000e-01,8.251252174377441406e-01
1.900000000000000000e+01,8.051724731922149658e-02,1.635750532150268555e-01,8.492156863212585449e-01,7.488398551940917969e-01,8.409767150878906250e-01
1.900000000000000000e+01,9.938842058181762695e-02,1.442627906799316406e-01,8.008065819740295410e-01,7.378927469253540039e-01,8.138998150825500488e-01
1.900000000000000000e+01,8.758293092250823975e-02,1.393083184957504272e-01,8.594295382499694824e-01,7.545186281204223633e-01,8.553422689437866211e-01
