label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
1.200000000000000000e+01,9.992387890815734863e-02,8.859579265117645264e-02,6.893301606178283691e-01,2.527435123920440674e-01,8.491090536117553711e-01
1.200000000000000000e+01,1.025582253932952881e-01,9.784026443958282471e-02,5.889293551445007324e-01,2.028476893901824951e-01,8.109920620918273926e-01
1.200000000000000000e+01,3.435955569148063660e-02,9.940421581268310547e-02,6.570290923118591309e-01,2.216594517230987549e-01,8.403073549270629883e-01
1.200000000000000000e+01,8.299686014652252197e-02,1.180481761693954468e-01,6.850832700729370117e-01,2.252534180879592896e-01,8.571848869323730469e-01
1.200000000000000000e+01,3.093761205673217773e-02,1.235339194536209106e-01,8.252715468406677246e-01,2.730692028999328613e-01,8.585717678070068359e-01
1.200000000000000000e+01,9.114049375057220459e-02,1.026364266872406006e-01,5.679521560668945312e-01,1.944875121116638184e-01,8.364373445510864258e-01
1.200000000000000000e+01,1.084477752447128296e-01,1.061836481094360352e-01,7.796997427940368652e-01,2.579772770404815674e-01,8.084423542022705078e-01
1.200000000000000000e+01,1.755668073892593384e-01,5.913968384265899658e-02,2.792443335056304932e-01,4.126289859414100647e-02,5.825151801109313965e-01
1.200000000000000000e+01,-1.581527292728424072e-03,1.005516052246093750e-01,7.062181234359741211e-01,2.583923637866973877e-01,8.511874675750732422e-01
1.200000000000000000e+01,1.005115061998367310e-01,1.196599304676055908e-01,6.709785461425781250e-01,2.416371554136276245e-01,8.951076269149780273e-01
1.200000000000000000e+01,1.061316505074501038e-01,8.920015394687652588e-02,6.248490810394287109e-01,1.983053237199783325e-01,8.302094936370849609e-01
1.200000000000000000e+01,9.755204617977142334e-02,1.075571477413177490e-01,5.938689112663269043e-01,1.797164380550384521e-01,8.457692265510559082e-01
1.200000000000000000e+01,1.185259595513343811e-01,1.074726581573486328e-01,6.526827812194824219e-01,1.809494793415069580e-01,7.837121486663818359e-01
1.200000000000000000e+01,1.188376769423484802e-01,1.038752496242523193e-01,6.488708257675170898e-01,2.163562178611755371e-01,8.216009140014648438e-01
1.300000000000000000e+01,4.544766247272491455e-02,1.165429055690765381e-01,6.508966088294982910e-01,2.064652889966964722e-01,8.562184572219848633e-01
1.300000000000000000e+01,2.982318028807640076e-02,6.168036162853240967e-02,5.569757819175720215e-01,1.793090999126434326e-01,7.861425876617431641e-01
1.300000000000000000e+01,9.389488399028778076e-02,7.698127627372741699e-02,6.753714680671691895e-01,2.365967333316802979e-01,8.013898730278015137e-01
1.300000000000000000e+01,1.048384159803390503e-01,7.611945271492004395e-02,6.265459060668945312e-01,2.183842808008193970e-01,8.631094694137573242e-01
1.300000000000000000e+01,2.440001815557479858e-02,1.059561073780059814e-01,7.614783644676208496e-01,2.234393805265426636e-01,8.015095591545104980e-01
1.300000000000000000e+01,4.195287078619003296e-02,1.024333536624908447e-01,6.848002076148986816e-01,2.118186354637145996e-01,8.696196079254150391e-01
1.300000000000000000e+01,8.741213008761405945e-03,8.737418055534362793e-02,6.934345364570617676e-01,2.296539843082427979e-01,8.212410211563110352e-01
1.300000000000000000e+01,8.288441598415374756e-02,9.361256659030914307e-02,7.060768604278564453e-01,2.494947910308837891e-01,8.588230609893798828e-01
1.300000000000000000e+01,5.548832565546035767e-02,8.541393280029296875e-02,7.515245676040649414e-01,1.803110688924789429e-01,7.822799682617187500e-01
1.300000000000000000e+01,3.847707808017730713e-02,6.578382849693298340e-02,6.344494223594665527e-01,2.220785468816757202e-01,8.291996717453002930e-01
1.300000000000000000e+01,7.017546892166137695e-02,1.150904148817062378e-01,6.788337826728820801e-01,2.140317857265472412e-01,8.645481467247009277e-01
1.300000000000000000e+01,5.223233997821807861e-02,9.576028585433959961e-02,7.522445917129516602e-01,2.066277116537094116e-01,8.228750824928283691e-01
1.400000000000000000e+01,4.115062206983566284e-02,1.007155478000640869e-01,7.559428811073303223e-01,2.439101487398147583e-01,8.456200361251831055e-01
1.400000000000000000e+01,3.620313107967376709e-02,1.250677257776260376e-01,6.359691023826599121e-01,2.123121172189712524e-01,8.396894931793212891e-01
1.400000000000000000e+01,8.556707948446273804e-02,8.335217833518981934e-02,6.925077438354492188e-01,2.376098781824111938e-01,8.696610927581787109e-01
1.400000000000000000e+01,3.657456114888191223e-02,1.188946515321731567e-01,7.798213362693786621e-01,2.342462688684463501e-01,8.306324481964111328e-01
1.400000000000000000e+01,1.136729195713996887e-01,9.115701913833618164e-02,5.719437003135681152e-01,2.026742696762084961e-01,8.588142395019531250e-01
1.400000000000000000e+01,1.448093913495540619e-02,1.380518227815628052e-01,7.205176353454589844e-01,2.146612852811813354e-01,8.535746335983276367e-01
1.400000000000000000e+01,5.508380383253097534e-02,1.105906367301940918e-01,6.659823060035705566e-01,2.144329547882080078e-01,8.769261837005615234e-01
1.400000000000000000e+01,1.806556060910224915e-02,9.154123067855834961e-02,6.604440212249755859e-01,2.052771896123886108e-01,8.736411333084106445e-01
1.400000000000000000e+01,5.131503939628601074e-02,1.281391233205795288e-01,6.027398705482482910e-01,1.987156271934509277e-01,8.598107099533081055e-01
1.400000000000000000e+01,1.081424951553344727e-01,9.486955404281616211e-02,4.897321164608001709e-01,1.450079232454299927e-01,7.764055132865905762e-01
1.400000000000000000e+01,6.453955173492431641e-02,9.921032190322875977e-02,6.764887571334838867e-01,2.233277708292007446e-01,8.642866611480712891e-01
1.400000000000000000e+01,3.773828968405723572e-02,1.233717352151870728e-01,7.217827439308166504e-01,2.080214619636535645e-01,8.556451201438903809e-01
1.400000000000000000e+01,1.019436642527580261e-01,8.385249972343444824e-02,6.830084323883056641e-01,2.139593809843063354e-01,8.438339233398437500e-01
1.400000000000000000e+01,3.409712016582489014e-02,9.481126070022583008e-02,7.746964097023010254e-01,2.343476265668869019e-01,8.442612290382385254e-01
1.400000000000000000e+01,1.320907026529312134e-01,8.626823127269744873e-02,3.743852376937866211e-01,9.875474870204925537e-02,6.195790767669677734e-01
1.400000000000000000e+01,4.393943399190902710e-02,9.526957571506500244e-02,7.311492562294006348e-01,2.307316213846206665e-01,8.753311038017272949e-01
1.400000000000000000e+01,4.809548705816268921e-02,9.490983188152313232e-02,6.081182956695556641e-01,1.841677427291870117e-01,8.626118898391723633e-01
1.400000000000000000e+01,6.505978852510452271e-02,1.033977121114730835e-01,7.168416380882263184e-01,2.273216098546981812e-01,8.798800706863403320e-01
1.400000000000000000e+01,6.273078173398971558e-02,1.016028076410293579e-01,6.440377831459045410e-01,2.090962529182434082e-01,8.724464774131774902e-01
1.400000000000000000e+01,6.149608641862869263e-02,9.085327386856079102e-02,7.727872729301452637e-01,2.442426383495330811e-01,8.877307176589965820e-01
1.400000000000000000e+01,8.573056757450103760e-02,7.223334908485412598e-02,4.693344831466674805e-01,1.370348632335662842e-01,7.751485705375671387e-01
1.400000000000000000e+01,8.806736767292022705e-02,1.149463355541229248e-01,5.941991209983825684e-01,1.839383095502853394e-01,7.717297673225402832e-01
1.400000000000000000e+01,6.274588406085968018e-02,8.511060476303100586e-02,6.441292762756347656e-01,2.141097187995910645e-01,8.351865410804748535e-01
1.400000000000000000e+01,5.932940170168876648e-02,6.907315552234649658e-02,7.776157259941101074e-01,2.375580072402954102e-01,8.623973131179809570e-01
1.400000000000000000e+01,7.136163115501403809e-02,1.019270569086074829e-01,6.363495588302612305e-01,1.935820430517196655e-01,8.244667053222656250e-01
1.400000000000000000e+01,6.390622258186340332e-02,8.182284235954284668e-02,7.218277454376220703e-01,2.200706452131271362e-01,8.543063998222351074e-01
1.500000000000000000e+01,7.330937683582305908e-02,1.090158820152282715e-01,6.771595478057861328e-01,2.033068537712097168e-01,8.103521466255187988e-01
1.500000000000000000e+01,5.233918875455856323e-02,1.222594231367111206e-01,7.983239293098449707e-01,2.380962371826171875e-01,8.710932731628417969e-01
1.500000000000000000e+01,4.373566061258316040e-02,1.128714084625244141e-01,7.687529325485229492e-01,2.398279458284378052e-01,8.294956684112548828e-01
1.500000000000000000e+01,9.314842522144317627e-02,1.424299627542495728e-01,7.471377253532409668e-01,2.235748320817947388e-01,8.307403326034545898e-01
1.500000000000000000e+01,7.707074284553527832e-02,1.204388737678527832e-01,7.773407101631164551e-01,2.251135110855102539e-01,8.429837822914123535e-01
1.500000000000000000e+01,8.797728270292282104e-02,7.578836381435394287e-02,6.698957085609436035e-01,2.146182507276535034e-01,7.748094201087951660e-01
1.500000000000000000e+01,6.316242367029190063e-02,1.120857298374176025e-01,7.468819618225097656e-01,2.217716574668884277e-01,7.983872294425964355e-01
1.500000000000000000e+01,1.635817140340805054e-01,1.009890437126159668e-01,6.047978997230529785e-01,1.767170578241348267e-01,7.932128906250000000e-01
1.500000000000000000e+01,5.249074846506118774e-02,1.041338443756103516e-01,6.244322657585144043e-01,1.952172368764877319e-01,8.829267621040344238e-01
1.500000000000000000e+01,1.741677224636077881e-01,1.129985973238945007e-01,5.331240296363830566e-01,1.236828714609146118e-01,7.401579618453979492e-01
1.500000000000000000e+01,9.614150226116180420e-02,1.273061931133270264e-01,7.248543500900268555e-01,2.369805723428726196e-01,8.665279746055603027e-01
1.500000000000000000e+01,6.408713012933731079e-02,1.328031420707702637e-01,7.600826025009155273e-01,2.104048877954483032e-01,8.719898462295532227e-01
1.500000000000000000e+01,8.080089837312698364e-02,8.117017149925231934e-02,6.278456449508666992e-01,2.150328308343887329e-01,8.422244787216186523e-01
1.500000000000000000e+01,5.891665071249008179e-02,1.231992840766906738e-01,7.434507608413696289e-01,1.998425275087356567e-01,8.018774986267089844e-01
1.500000000000000000e+01,5.427824333310127258e-02,1.011875122785568237e-01,7.810575366020202637e-01,2.320875227451324463e-01,8.090918064117431641e-01
1.500000000000000000e+01,6.079288944602012634e-02,9.169408679008483887e-02,7.653697729110717773e-01,2.324658334255218506e-01,8.318378329277038574e-01
1.500000000000000000e+01,1.488369554281234741e-01,9.979291260242462158e-02,5.510429739952087402e-01,1.864234656095504761e-01,7.753930091857910156e-01
1.500000000000000000e+01,5.935232341289520264e-02,1.246413290500640869e-01,7.889115810394287109e-01,2.277802973985671997e-01,8.770337104797363281e-01
1.500000000000000000e+01,7.105810940265655518e-02,1.216170638799667358e-01,7.014293074607849121e-01,2.192711979150772095e-01,8.580856919288635254e-01
1.500000000000000000e+01,8.501441776752471924e-02,8.090326189994812012e-02,5.280007123947143555e-01,1.704335957765579224e-01,7.907546758651733398e-01
1.500000000000000000e+01,7.239800691604614258e-02,1.266564130783081055e-01,7.305298447608947754e-01,2.186566442251205444e-01,8.765716552734375000e-01
1.500000000000000000e+01,9.858457744121551514e-02,1.377967298030853271e-01,7.252959609031677246e-01,2.345947772264480591e-01,8.594362735748291016e-01
1.500000000000000000e+01,6.664831191301345825e-02,1.239482164382934570e-01,7.098957896232604980e-01,2.305085211992263794e-01,8.480969071388244629e-01
1.500000000000000000e+01,1.120247393846511841e-01,1.187985688447952271e-01,6.525929570198059082e-01,1.881277412176132202e-01,8.260864615440368652e-01
1.500000000000000000e+01,9.076172858476638794e-02,1.012000888586044312e-01,7.143481373786926270e-01,2.403223365545272827e-01,8.771223425865173340e-01
1.500000000000000000e+01,8.795765042304992676e-02,7.277172803878784180e-02,5.804939866065979004e-01,1.884537190198898315e-01,8.137906789779663086e-01
1.500000000000000000e+01,1.177991181612014771e-01,9.665641188621520996e-02,7.622030377388000488e-01,2.252652645111083984e-01,8.676356077194213867e-01
1.600000000000000000e+01,1.024709939956665039e-01,1.050112545490264893e-01,6.919874548912048340e-01,1.767213493585586548e-01,8.187985420227050781e-01
1.600000000000000000e+01,1.380806416273117065e-01,1.084069907665252686e-01,6.506562232971191406e-01,2.107835114002227783e-01,8.419355154037475586e-01
1.600000000000000000e+01,2.063341438770294189e-02,1.215533912181854248e-01,6.978718638420104980e-01,2.066213786602020264e-01,8.524416089057922363e-01
1.600000000000000000e+01,6.510868668556213379e-02,1.282218992710113525e-01,7.696830630302429199e-01,2.282335758209228516e-01,8.813336491584777832e-01
1.600000000000000000e+01,1.490054130554199219e-01,1.047307550907135010e-01,6.720702052116394043e-01,1.885871291160583496e-01,8.703216314315795898e-01
1.600000000000000000e+01,2.113129496574401855e-01,6.919056177139282227e-02,4.676470458507537842e-01,1.284214854240417480e-01,7.042998075485229492e-01
1.600000000000000000e+01,5.414497852325439453e-02,9.826248884201049805e-02,6.842430830001831055e-01,2.399336099624633789e-01,8.524661660194396973e-01
1.600000000000000000e+01,1.206850856542587280e-01,8.961719274520874023e-02,5.702620148658752441e-01,1.861122548580169678e-01,8.382918834686279297e-01
1.600000000000000000e+01,2.603476867079734802e-02,1.391244828701019287e-01,6.809690594673156738e-01,2.148554772138595581e-01,8.732654452323913574e-01
1.600000000000000000e+01,6.529084593057632446e-02,1.002409607172012329e-01,6.876247525215148926e-01,2.177483737468719482e-01,8.687885999679565430e-01
1.600000000000000000e+01,5.488560348749160767e-02,9.392866492271423340e-02,7.112849950790405273e-01,2.462562918663024902e-01,8.312097787857055664e-01
1.600000000000000000e+01,6.623861193656921387e-02,1.351567506790161133e-01,7.179309725761413574e-01,2.181130349636077881e-01,8.704842329025268555e-01
1.600000000000000000e+01,4.426667839288711548e-02,1.068763285875320435e-01,7.588715553283691406e-01,2.318617999553680420e-01,8.225622177124023438e-01
1.600000000000000000e+01,8.922640234231948853e-02,1.098282486200332642e-01,6.850875020027160645e-01,2.124662697315216064e-01,8.542648553848266602e-01
1.600000000000000000e+01,5.983011424541473389e-02,7.597470283508300781e-02,6.328653693199157715e-01,2.120566070079803467e-01,8.741239905357360840e-01
1.700000000000000000e+01,-1.879336312413215637e-03,1.056100726127624512e-01,7.079204320907592773e-01,2.186965942382812500e-01,8.034455776214599609e-01
1.700000000000000000e+01,2.334430813789367676e-02,1.159473061561584473e-01,6.417297720909118652e-01,1.870058029890060425e-01,8.331441879272460938e-01
1.700000000000000000e+01,5.110909789800643921e-02,7.355931401252746582e-02,6.142600178718566895e-01,2.059197574853897095e-01,7.927924394607543945e-01
1.700000000000000000e+01,-1.071663014590740204e-02,1.187001168727874756e-01,7.550584077835083008e-01,2.275769114494323730e-01,8.391752243041992188e-01
1.700000000000000000e+01,2.764863520860671997e-02,1.170991957187652588e-01,7.125195860862731934e-01,2.031408697366714478e-01,8.235642313957214355e-01
1.700000000000000000e+01,5.992204323410987854e-02,9.247386455535888672e-02,6.260833740234375000e-01,2.147926986217498779e-01,8.368817567825317383e-01
1.700000000000000000e+01,-6.175643205642700195e-02,5.563598871231079102e-02,5.764692425727844238e-01,1.539779752492904663e-01,7.536920905113220215e-01
1.700000000000000000e+01,1.766254752874374390e-02,1.264357715845108032e-01,7.118078470230102539e-01,2.239543050527572632e-01,8.271208405494689941e-01
1.700000000000000000e+01,1.401952505111694336e-01,7.373109459877014160e-02,6.312476992607116699e-01,2.116899341344833374e-01,8.416207432746887207e-01
1.700000000000000000e+01,7.689233124256134033e-02,1.042010188102722168e-01,6.787827014923095703e-01,2.157469093799591064e-01,8.073978424072265625e-01
1.700000000000000000e+01,-3.454309329390525818e-02,9.238436818122863770e-02,6.184899806976318359e-01,2.055477350950241089e-01,8.083999752998352051e-01
1.700000000000000000e+01,-1.695337146520614624e-02,1.132647395133972168e-01,8.860180974006652832e-01,2.359322458505630493e-01,7.873733043670654297e-01
1.800000000000000000e+01,5.740618705749511719e-02,1.407518088817596436e-01,7.421538233757019043e-01,2.232393771409988403e-01,8.405553102493286133e-01
1.800000000000000000e+01,9.077108651399612427e-02,1.172219812870025635e-01,8.127327561378479004e-01,2.279013246297836304e-01,8.172215223312377930e-01
1.800000000000000000e+01,9.508973360061645508e-02,1.107014268636703491e-01,7.819334864616394043e-01,2.016171216964721680e-01,7.886037826538085938e-01
1.800000000000000000e+01,8.058102428913116455e-02,1.272150576114654541e-01,7.645678520202636719e-01,2.269159108400344849e-01,8.416611552238464355e-01
1.800000000000000000e+01,7.488414645195007324e-02,1.195196658372879028e-01,6.767358183860778809e-01,2.262924015522003174e-01,8.332436084747314453e-01
1.800000000000000000e+01,8.247701823711395264e-02,1.164850294589996338e-01,7.904880642890930176e-01,2.345240265130996704e-01,8.400406837463378906e-01
1.800000000000000000e+01,8.914534747600555420e-02,1.031334102153778076e-01,8.098935484886169434e-01,2.205349057912826538e-01,8.155117034912109375e-01
1.800000000000000000e+01,1.029461473226547241e-01,1.125620603561401367e-01,7.051306962966918945e-01,1.806101500988006592e-01,7.166011929512023926e-01
1.800000000000000000e+01,1.010582149028778076e-01,1.095452159643173218e-01,7.664625048637390137e-01,1.981916874647140503e-01,7.787945270538330078e-01
1.800000000000000000e+01,3.180346637964248657e-02,1.325353831052780151e-01,7.795925140380859375e-01,2.029942274093627930e-01,8.067126274108886719e-01
1.800000000000000000e+01,1.114593520760536194e-01,1.122860461473464966e-01,6.419157385826110840e-01,2.020224183797836304e-01,7.698309421539306641e-01
1.800000000000000000e+01,6.990122795104980469e-02,1.215106695890426636e-01,8.120689392089843750e-01,2.306282222270965576e-01,8.217061758041381836e-01
1.800000000000000000e+01,1.071720197796821594e-01,1.122426092624664307e-01,7.837589383125305176e-01,2.298927307128906250e-01,7.966905236244201660e-01
1.800000000000000000e+01,1.109443157911300659e-01,1.037600338459014893e-01,7.276767492294311523e-01,2.190801203250885010e-01,8.301668167114257812e-01
1.800000000000000000e+01,7.061599195003509521e-02,1.216886937618255615e-01,7.862746715545654297e-01,2.344103455543518066e-01,8.272340297698974609e-01
1.800000000000000000e+01,9.059510380029678345e-02,1.275527477264404297e-01,7.585701346397399902e-01,2.221700251102447510e-01,8.306695818901062012e-01
1.800000000000000000e+01,1.013353541493415833e-01,1.221417039632797241e-01,7.769795060157775879e-01,2.240996509790420532e-01,8.359073996543884277e-01
1.800000000000000000e+01,6.627517938613891602e-02,1.390169560909271240e-01,7.913540601730346680e-01,2.233130484819412231e-01,8.394093513488769531e-01
1.800000000000000000e+01,1.274493038654327393e-01,9.777562320232391357e-02,7.773538827896118164e-01,2.438434660434722900e-01,8.650953769683837891e-01
1.800000000000000000e+01,6.608769297599792480e-02,1.411976963281631470e-01,7.129448652267456055e-01,2.207856476306915283e-01,8.248292207717895508e-01
1.800000000000000000e+01,7.436092942953109741e-02,9.259906411170959473e-02,7.812454700469970703e-01,2.342143803834915161e-01,7.298291921615600586e-01
1.800000000000000000e+01,9.700270742177963257e-02,1.209652349352836609e-01,7.675938010215759277e-01,2.199806720018386841e-01,8.276239037513732910e-01
1.800000000000000000e+01,9.790845215320587158e-02,1.137922704219818115e-01,7.259495258331298828e-01,2.342881560325622559e-01,8.029408454895019531e-01
1.800000000000000000e+01,3.739892318844795227e-02,1.316465735435485840e-01,8.362870812416076660e-01,2.454712986946105957e-01,8.196361064910888672e-01
1.800000000000000000e+01,8.350028097629547119e-02,1.384349763393402100e-01,7.328864932060241699e-01,2.125595211982727051e-01,8.096910715103149414e-01
1.800000000000000000e+01,1.038297638297080994e-01,1.154806464910507202e-01,7.283165454864501953e-01,1.989456117153167725e-01,7.732188701629638672e-01
1.800000000000000000e+01,9.807782620191574097e-02,1.101584285497665405e-01,7.586678266525268555e-01,2.284911572933197021e-01,8.007448911666870117e-01
1.800000000000000000e+01,1.062313765287399292e-01,1.097918599843978882e-01,7.005200386047363281e-01,2.322065830230712891e-01,8.715721368789672852e-01
1.800000000000000000e+01,1.261181086301803589e-01,1.150616407394409180e-01,7.328792810440063477e-01,2.249568998813629150e-01,7.943161725997924805e-01
1.800000000000000000e+01,8.172579854726791382e-02,1.061509996652603149e-01,7.383164763450622559e-01,2.367765754461288452e-01,8.248620033264160156e-01
1.800000000000000000e+01,5.463228374719619751e-02,1.341124773025512695e-01,8.108357191085815430e-01,2.511878907680511475e-01,8.563294410705566406e-01
1.800000000000000000e+01,1.026950851082801819e-01,1.195921972393989563e-01,7.490730285644531250e-01,1.976031959056854248e-01,7.629669308662414551e-01
1.800000000000000000e+01,1.154832616448402405e-01,9.799443185329437256e-02,7.281118035316467285e-01,2.288613319396972656e-01,8.488900661468505859e-01
1.800000000000000000e+01,5.453593283891677856e-02,1.333051323890686035e-01,7.687711119651794434e-01,2.406702935695648193e-01,8.153102993965148926e-01
1.800000000000000000e+01,8.850353956222534180e-02,1.029420197010040283e-01,7.352641224861145020e-01,1.796697974205017090e-01,7.448930144309997559e-01
1.800000000000000000e+01,7.897062599658966064e-02,1.300078332424163818e-01,7.730837464332580566e-01,2.262481451034545898e-01,7.509558200836181641e-01
1.900000000000000000e+01,3.737551718950271606e-02,1.177651286125183105e-01,7.780338525772094727e-01,2.466803938150405884e-01,8.332892656326293945e-01
1.900000000000000000e+01,6.624480336904525757e-02,1.034945100545883179e-01,6.964088082313537598e-01,2.266108095645904541e-01,8.428781032562255859e-01
1.900000000000000000e+01,7.235062122344970703e-02,1.082615554332733154e-01,7.576117515563964844e-01,2.480730712413787842e-01,8.466286063194274902e-01
1.900000000000000000e+01,3.262058831751346588e-03,8.463257551193237305e-02,6.841809749603271484e-01,2.124138623476028442e-01,8.312054276466369629e-01
1.900000000000000000e+01,5.951786786317825317e-02,1.090425550937652588e-01,7.379012703895568848e-01,2.383602410554885864e-01,8.939592242240905762e-01
1.900000000000000000e+01,4.513661377131938934e-03,1.124445796012878418e-01,7.056578397750854492e-01,2.200127393007278442e-01,7.823212146759033203e-01
1.900000000000000000e+01,4.367590881884098053e-03,1.345331966876983643e-01,8.057507276535034180e-01,2.494205534458160400e-01,8.462600708007812500e-01
1.900000000000000000e+01,4.628121107816696167e-02,9.162560105323791504e-02,7.858891487121582031e-01,2.443786263465881348e-01,8.395190238952636719e-01
1.900000000000000000e+01,2.031940966844558716e-03,9.711758792400360107e-02,6.397611498832702637e-01,2.165844887495040894e-01,8.385990858078002930e-01
1.900000000000000000e+01,6.394512951374053955e-02,1.141341328620910645e-01,7.479599714279174805e-01,2.475715875625610352e-01,8.599001169204711914e-01
1.900000000000000000e+01,1.075759232044219971e-01,8.666449785232543945e-02,6.940088272094726562e-01,2.327651381492614746e-01,8.813273906707763672e-01
1.900000000000000000e+01,6.534226238727569580e-02,8.698961138725280762e-02,7.824480533599853516e-01,2.666818499565124512e-01,8.711059689521789551e-01
1.900000000000000000e+01,1.082423180341720581e-01,9.849187731742858887e-02,6.518967747688293457e-01,1.882327347993850708e-01,7.901459932327270508e-01
1.900000000000000000e+01,-3.584340214729309082e-03,1.192380487918853760e-01,7.710265517234802246e-01,2.473852187395095825e-01,8.524172306060791016e-01
2.000000000000000000e+01,9.471540153026580811e-02,8.611586689949035645e-02,7.795410752296447754e-01,2.654410004615783691e-01,8.727141618728637695e-01
2.000000000000000000e+01,8.103902637958526611e-02,5.967824161052703857e-02,6.146375536918640137e-01,2.274938076734542847e-01,8.162652254104614258e-01
2.000000000000000000e+01,9.564825147390365601e-02,7.013660669326782227e-02,6.774428486824035645e-01,2.472736537456512451e-01,8.520041704177856445e-01
2.000000000000000000e+01,7.572446018457412720e-02,1.025606989860534668e-01,6.972854733467102051e-01,2.458992302417755127e-01,8.560016751289367676e-01
2.000000000000000000e+01,1.394690107554197311e-02,9.737035632133483887e-02,6.936523318290710449e-01,2.316937893629074097e-01,8.223793506622314453e-01
2.000000000000000000e+01,7.132455706596374512e-02,9.411083161830902100e-02,7.352147102355957031e-01,2.688694596290588379e-01,8.833992481231689453e-01
2.000000000000000000e+01,1.495104730129241943e-01,6.135216355323791504e-02,6.547945141792297363e-01,2.163321822881698608e-01,8.249115943908691406e-01
2.000000000000000000e+01,6.279413402080535889e-02,1.014921665191650391e-01,6.712002754211425781e-01,2.334729135036468506e-01,8.646438121795654297e-01
2.000000000000000000e+01,7.057991623878479004e-02,1.079128086566925049e-01,6.251721382141113281e-01,2.115379422903060913e-01,8.302221298217773438e-01
2.000000000000000000e+01,2.691443637013435364e-02,1.044914722442626953e-01,6.777473092079162598e-01,2.160396426916122437e-01,8.399622440338134766e-01
2.000000000000000000e+01,3.455350548028945923e-02,1.080242097377777100e-01,7.649742960929870605e-01,2.594174146652221680e-01,8.583431243896484375e-01
2.000000000000000000e+01,3.489375114440917969e-03,1.161231994628906250e-01,6.694644093513488770e-01,2.317052036523818970e-01,7.928670644760131836e-01
2.000000000000000000e+01,3.856399655342102051e-02,9.432223439216613770e-02,7.281645536422729492e-01,2.395173013210296631e-01,8.519474267959594727e-01
2.000000000000000000e+01,-5.633192136883735657e-03,6.235183775424957275e-02,6.660237312316894531e-01,2.336993217468261719e-01,7.069695591926574707e-01
2.000000000000000000e+01,8.211454004049301147e-02,8.445632457733154297e-02,6.873412728309631348e-01,2.472154498100280762e-01,8.384078741073608398e-01
2.000000000000000000e+01,2.184139937162399292e-02,7.526597380638122559e-02,5.551667213439941406e-01,1.827375888824462891e-01,7.429314851760864258e-01
2.000000000000000000e+01,9.070709347724914551e-02,7.484102249145507812e-02,6.370081305503845215e-01,1.936445087194442749e-01,7.553349733352661133e-01
2.100000000000000000e+01,5.877216905355453491e-02,1.288521885871887207e-01,7.371062040328979492e-01,2.497160583734512329e-01,8.967971205711364746e-01
2.100000000000000000e+01,3.239165991544723511e-02,1.292743235826492310e-01,8.068675398826599121e-01,2.458976507186889648e-01,8.401309251785278320e-01
2.100000000000000000e+01,6.081836670637130737e-02,1.271397620439529419e-01,6.576390266418457031e-01,2.283405661582946777e-01,8.673679828643798828e-01
2.100000000000000000e+01,4.728915542364120483e-02,1.192897111177444458e-01,7.798870205879211426e-01,2.379286289215087891e-01,8.388063907623291016e-01
2.100000000000000000e+01,4.940186068415641785e-02,1.233891248703002930e-01,7.408960461616516113e-01,2.397412359714508057e-01,9.010803699493408203e-01
2.100000000000000000e+01,3.751619905233383179e-02,1.524746119976043701e-01,7.357835173606872559e-01,2.146678268909454346e-01,8.551253080368041992e-01
2.100000000000000000e+01,5.374257266521453857e-02,1.389587968587875366e-01,7.281162738800048828e-01,2.380428910255432129e-01,8.527964353561401367e-01
2.100000000000000000e+01,6.070192903280258179e-04,1.075851917266845703e-01,6.740884184837341309e-01,2.331730872392654419e-01,7.477599978446960449e-01
2.100000000000000000e+01,5.565458536148071289e-02,1.557234972715377808e-01,8.130689263343811035e-01,2.418163716793060303e-01,8.753215074539184570e-01
2.100000000000000000e+01,3.930152207612991333e-02,1.045532524585723877e-01,7.215065360069274902e-01,2.568928599357604980e-01,8.520861268043518066e-01
2.100000000000000000e+01,1.287923157215118408e-01,1.195209622383117676e-01,7.980992197990417480e-01,2.322098612785339355e-01,8.018941879272460938e-01
2.100000000000000000e+01,4.845267534255981445e-02,1.227744221687316895e-01,7.336843609809875488e-01,2.388450205326080322e-01,8.494060039520263672e-01
2.100000000000000000e+01,2.639953047037124634e-03,6.202885508537292480e-02,6.069415211677551270e-01,2.087703645229339600e-01,7.268438339233398438e-01
2.100000000000000000e+01,2.037172615528106689e-01,7.216617465019226074e-02,5.391991734504699707e-01,1.812362670898437500e-01,8.538530468940734863e-01
2.100000000000000000e+01,9.856545366346836090e-03,1.227222383022308350e-01,7.617536783218383789e-01,2.281412035226821899e-01,8.837388157844543457e-01
2.100000000000000000e+01,1.173302680253982544e-01,1.018288582563400269e-01,5.907262563705444336e-01,1.940080821514129639e-01,8.402922153472900391e-01
2.100000000000000000e+01,7.483108341693878174e-02,1.068926602602005005e-01,6.347995400428771973e-01,2.125242948532104492e-01,8.125637769699096680e-01
2.100000000000000000e+01,3.622752428054809570e-02,1.214973628520965576e-01,7.157402634620666504e-01,2.377991080284118652e-01,8.758215904235839844e-01
2.100000000000000000e+01,4.150340333580970764e-02,1.238388866186141968e-01,7.894093394279479980e-01,2.617922425270080566e-01,8.719544410705566406e-01
2.200000000000000000e+01,3.666814416646957397e-02,1.340502500534057617e-01,7.251335978507995605e-01,2.249264717102050781e-01,8.516374230384826660e-01
