label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.000000000000000000e+00,4.623999446630477905e-02,9.890839457511901855e-02,8.030868768692016602e-01,1.640356183052062988e-01,6.657165288925170898e-01
2.000000000000000000e+00,2.353353425860404968e-02,1.622295826673507690e-01,8.510786890983581543e-01,2.032879739999771118e-01,8.621747493743896484e-01
2.000000000000000000e+00,5.901319906115531921e-03,1.529045999050140381e-01,8.901731371879577637e-01,2.125041782855987549e-01,8.305895924568176270e-01
2.000000000000000000e+00,1.991034857928752899e-02,1.781952679157257080e-01,8.759514093399047852e-01,2.138940244913101196e-01,8.257402181625366211e-01
2.000000000000000000e+00,2.985695749521255493e-02,1.766702383756637573e-01,8.076030611991882324e-01,2.084283530712127686e-01,8.302201032638549805e-01
2.000000000000000000e+00,-2.395323850214481354e-02,1.429412215948104858e-01,9.271326065063476562e-01,1.958256661891937256e-01,8.096477985382080078e-01
2.000000000000000000e+00,-4.212791100144386292e-03,1.734730452299118042e-01,9.035411477088928223e-01,1.891584396362304688e-01,8.226009607315063477e-01
2.000000000000000000e+00,-2.550370991230010986e-04,1.625052690505981445e-01,9.762963056564331055e-01,2.024346441030502319e-01,7.967430353164672852e-01
2.000000000000000000e+00,1.100268289446830750e-01,1.012753844261169434e-01,6.221040487289428711e-01,2.085910588502883911e-01,7.892175912857055664e-01
2.000000000000000000e+00,2.966704312711954117e-03,1.523133069276809692e-01,8.505979776382446289e-01,1.887475103139877319e-01,7.982299923896789551e-01
2.000000000000000000e+00,1.001911163330078125e-01,1.157329678535461426e-01,6.585913896560668945e-01,1.635228097438812256e-01,7.659367918968200684e-01
2.000000000000000000e+00,3.028478473424911499e-03,1.348102390766143799e-01,8.093043565750122070e-01,1.792377531528472900e-01,7.790187001228332520e-01
2.000000000000000000e+00,1.721831411123275757e-02,1.819843649864196777e-01,8.122566342353820801e-01,2.140541374683380127e-01,7.571603059768676758e-01
2.000000000000000000e+00,2.221482619643211365e-02,1.429018676280975342e-01,6.904730200767517090e-01,1.749920099973678589e-01,7.400453090667724609e-01
2.000000000000000000e+00,5.469562020152807236e-03,1.547564119100570679e-01,8.285754919052124023e-01,1.719429194927215576e-01,7.773433923721313477e-01
2.000000000000000000e+00,3.247177228331565857e-03,1.708135306835174561e-01,9.756852388381958008e-01,2.170126438140869141e-01,8.064890503883361816e-01
2.000000000000000000e+00,7.525732368230819702e-02,1.079239845275878906e-01,6.873533725738525391e-01,2.213428467512130737e-01,8.028475642204284668e-01
2.000000000000000000e+00,-1.402979996055364609e-02,1.863438934087753296e-01,9.521667361259460449e-01,2.138701528310775757e-01,8.154636025428771973e-01
2.000000000000000000e+00,-1.170100644230842590e-02,1.349802911281585693e-01,1.037935256958007812e+00,1.968663930892944336e-01,7.713909745216369629e-01
2.000000000000000000e+00,-1.264059916138648987e-02,1.467798650264739990e-01,9.606754779815673828e-01,2.028582692146301270e-01,7.755429148674011230e-01
2.000000000000000000e+00,1.208956465125083923e-01,1.044113188982009888e-01,5.671818256378173828e-01,1.548472940921783447e-01,7.099832296371459961e-01
2.000000000000000000e+00,-2.984277531504631042e-02,1.204627454280853271e-01,9.142343997955322266e-01,1.599705517292022705e-01,7.376009821891784668e-01
2.000000000000000000e+00,-1.279211603105068207e-02,1.403146088123321533e-01,8.302946090698242188e-01,1.762953549623489380e-01,7.554402351379394531e-01
2.000000000000000000e+00,5.518530309200286865e-02,1.386436223983764648e-01,6.763926148414611816e-01,2.066402733325958252e-01,7.751100063323974609e-01
2.000000000000000000e+00,-2.123547717928886414e-02,1.423872858285903931e-01,8.216128349304199219e-01,1.920792162418365479e-01,8.437755107879638672e-01
2.000000000000000000e+00,-2.141361683607101440e-02,1.381255984306335449e-01,8.494175672531127930e-01,1.541682928800582886e-01,7.450234293937683105e-01
2.000000000000000000e+00,2.855154499411582947e-02,1.337318569421768188e-01,8.814306259155273438e-01,1.901184767484664917e-01,7.977175712585449219e-01
2.000000000000000000e+00,8.596526458859443665e-03,1.631495058536529541e-01,8.702952265739440918e-01,1.916464120149612427e-01,7.998837232589721680e-01
2.000000000000000000e+00,7.637872546911239624e-02,1.132360249757766724e-01,5.755975246429443359e-01,1.588501185178756714e-01,7.285117506980895996e-01
2.000000000000000000e+00,1.896805502474308014e-02,1.520719230175018311e-01,8.577823042869567871e-01,2.104271203279495239e-01,8.549928665161132812e-01
2.000000000000000000e+00,-1.136816572397947311e-02,1.467841565608978271e-01,8.446497321128845215e-01,1.863779574632644653e-01,8.077820539474487305e-01
2.000000000000000000e+00,1.059675663709640503e-01,6.495885550975799561e-02,5.602019429206848145e-01,1.423525512218475342e-01,6.607184410095214844e-01
2.000000000000000000e+00,-2.734164334833621979e-02,1.580767035484313965e-01,9.097841382026672363e-01,1.604929864406585693e-01,7.854896783828735352e-01
2.000000000000000000e+00,2.177832461893558502e-02,1.568248867988586426e-01,9.020063877105712891e-01,2.174354642629623413e-01,8.458201885223388672e-01
2.000000000000000000e+00,-2.159502357244491577e-02,1.392892897129058838e-01,9.722599983215332031e-01,1.967112869024276733e-01,7.601631879806518555e-01
2.000000000000000000e+00,-3.069652616977691650e-02,1.543482542037963867e-01,8.316397070884704590e-01,1.481005102396011353e-01,8.087503910064697266e-01
2.000000000000000000e+00,-6.704240106046199799e-03,1.363147795200347900e-01,8.488794565200805664e-01,1.915141344070434570e-01,8.285629153251647949e-01
2.000000000000000000e+00,-1.820608973503112793e-03,1.478233188390731812e-01,9.808995127677917480e-01,1.995812505483627319e-01,8.024166226387023926e-01
2.000000000000000000e+00,3.791278228163719177e-03,1.517875790596008301e-01,9.183493852615356445e-01,2.138666361570358276e-01,7.886571288108825684e-01
2.000000000000000000e+00,-1.531969755887985229e-03,1.567562818527221680e-01,8.614363670349121094e-01,1.759883910417556763e-01,8.223938345909118652e-01
2.000000000000000000e+00,-7.972555235028266907e-03,1.522690951824188232e-01,8.660287857055664062e-01,1.713954508304595947e-01,8.234685659408569336e-01
2.000000000000000000e+00,-2.747195027768611908e-02,1.444448083639144897e-01,8.761278986930847168e-01,1.555671542882919312e-01,7.856417894363403320e-01
2.000000000000000000e+00,1.033084839582443237e-02,1.580978035926818848e-01,8.422310948371887207e-01,1.825866401195526123e-01,8.371924161911010742e-01
2.000000000000000000e+00,1.825214549899101257e-02,1.287863999605178833e-01,7.743727564811706543e-01,1.809869557619094849e-01,7.652320861816406250e-01
2.000000000000000000e+00,1.037498936057090759e-01,7.319629192352294922e-02,5.311813950538635254e-01,1.625002920627593994e-01,7.103484869003295898e-01
2.000000000000000000e+00,1.166375912725925446e-02,1.466217339038848877e-01,8.613036274909973145e-01,1.999284476041793823e-01,8.435211181640625000e-01
2.000000000000000000e+00,-2.515562623739242554e-02,1.667120605707168579e-01,8.370859026908874512e-01,1.969386935234069824e-01,8.291844725608825684e-01
2.000000000000000000e+00,9.245538152754306793e-03,1.470646262168884277e-01,9.079682230949401855e-01,1.470706611871719360e-01,6.943355798721313477e-01
2.000000000000000000e+00,-1.001348951831459999e-03,1.562673449516296387e-01,8.493465781211853027e-01,2.084576636552810669e-01,8.170658946037292480e-01
2.000000000000000000e+00,6.672412902116775513e-02,8.674755692481994629e-02,6.498668193817138672e-01,1.719318479299545288e-01,7.162195444107055664e-01
2.000000000000000000e+00,8.959890343248844147e-03,1.617489159107208252e-01,9.112820625305175781e-01,2.060704678297042847e-01,7.856652736663818359e-01
2.000000000000000000e+00,1.484251767396926880e-02,1.563273072242736816e-01,8.299274444580078125e-01,1.979631185531616211e-01,8.492239713668823242e-01
2.000000000000000000e+00,-2.021336741745471954e-02,1.516474187374114990e-01,9.260274171829223633e-01,1.977865099906921387e-01,8.027029037475585938e-01
2.000000000000000000e+00,2.998183108866214752e-02,1.549639999866485596e-01,9.285489916801452637e-01,2.279554307460784912e-01,8.589287996292114258e-01
2.000000000000000000e+00,4.959827288985252380e-02,8.385713398456573486e-02,7.089171409606933594e-01,1.953420937061309814e-01,7.017074823379516602e-01
2.000000000000000000e+00,8.495613932609558105e-03,1.417080909013748169e-01,7.413697838783264160e-01,1.713153421878814697e-01,7.890492677688598633e-01
2.000000000000000000e+00,3.238257393240928650e-02,9.895291924476623535e-02,6.718617677688598633e-01,1.544868201017379761e-01,7.066322565078735352e-01
2.000000000000000000e+00,9.803041815757751465e-03,1.421364247798919678e-01,8.380531072616577148e-01,1.666252315044403076e-01,7.849289178848266602e-01
2.000000000000000000e+00,-4.148510750383138657e-03,1.625583469867706299e-01,9.255341291427612305e-01,2.003439962863922119e-01,8.169378042221069336e-01
2.000000000000000000e+00,6.287321448326110840e-02,1.027336269617080688e-01,6.581606268882751465e-01,2.079838961362838745e-01,7.733663320541381836e-01
2.000000000000000000e+00,3.290503472089767456e-02,1.345371007919311523e-01,7.137685418128967285e-01,1.720178723335266113e-01,7.693397998809814453e-01
2.000000000000000000e+00,8.983793854713439941e-02,1.411245465278625488e-01,5.951770544052124023e-01,1.582173258066177368e-01,8.008040785789489746e-01
2.000000000000000000e+00,1.386937126517295837e-02,1.357036828994750977e-01,7.815697789192199707e-01,1.675208359956741333e-01,7.927886247634887695e-01
2.000000000000000000e+00,1.152240391820669174e-02,1.445721387863159180e-01,8.652299046516418457e-01,2.044952660799026489e-01,8.383265733718872070e-01
2.000000000000000000e+00,7.029601838439702988e-03,1.585002839565277100e-01,8.683806657791137695e-01,1.903858482837677002e-01,8.316749334335327148e-01
2.000000000000000000e+00,1.563316583633422852e-02,1.320416182279586792e-01,7.714056968688964844e-01,1.961541026830673218e-01,7.961798310279846191e-01
2.000000000000000000e+00,5.745637230575084686e-03,1.542750447988510132e-01,9.717394709587097168e-01,2.230573594570159912e-01,7.874075174331665039e-01
2.000000000000000000e+00,1.924514397978782654e-02,1.673292517662048340e-01,8.730316162109375000e-01,2.157263159751892090e-01,7.646291255950927734e-01
2.000000000000000000e+00,2.377693168818950653e-02,1.415200978517532349e-01,8.212118148803710938e-01,1.987145245075225830e-01,8.210662007331848145e-01
2.000000000000000000e+00,1.189127005636692047e-02,1.650042533874511719e-01,8.601697087287902832e-01,1.935610920190811157e-01,8.336404561996459961e-01
2.000000000000000000e+00,-1.153149362653493881e-02,1.458227634429931641e-01,9.024952054023742676e-01,1.877799183130264282e-01,8.215805292129516602e-01
2.000000000000000000e+00,1.348114311695098877e-01,1.269954741001129150e-01,5.250914096832275391e-01,1.660880893468856812e-01,6.718444824218750000e-01
2.000000000000000000e+00,7.212369702756404877e-03,1.439743638038635254e-01,8.832017779350280762e-01,2.209301441907882690e-01,8.152521252632141113e-01
2.000000000000000000e+00,1.087602600455284119e-02,1.262699961662292480e-01,6.798797249794006348e-01,1.846683025360107422e-01,8.190384507179260254e-01
2.000000000000000000e+00,2.062547951936721802e-02,1.543375253677368164e-01,9.096085429191589355e-01,2.318841367959976196e-01,8.365461826324462891e-01
2.000000000000000000e+00,6.304034031927585602e-03,1.552157849073410034e-01,9.204363822937011719e-01,2.175638377666473389e-01,8.210976123809814453e-01
2.000000000000000000e+00,8.048224449157714844e-02,1.292186081409454346e-01,7.725938558578491211e-01,2.007577717304229736e-01,8.221176862716674805e-01
2.000000000000000000e+00,-5.046259611845016479e-04,1.589391827583312988e-01,8.986364603042602539e-01,2.025021612644195557e-01,8.614308834075927734e-01
2.000000000000000000e+00,9.844530373811721802e-03,1.189388036727905273e-01,7.169021964073181152e-01,1.549016535282135010e-01,7.794032692909240723e-01
2.000000000000000000e+00,1.980124786496162415e-02,1.630514562129974365e-01,8.348157405853271484e-01,2.066000103950500488e-01,8.415297865867614746e-01
2.000000000000000000e+00,-2.507523074746131897e-02,1.390609443187713623e-01,8.976688981056213379e-01,1.589669585227966309e-01,7.787775993347167969e-01
2.000000000000000000e+00,-3.630028292536735535e-02,1.455931067466735840e-01,9.637095332145690918e-01,1.783211976289749146e-01,7.797565460205078125e-01
2.000000000000000000e+00,9.057316929101943970e-03,1.429674774408340454e-01,8.199371695518493652e-01,2.009941637516021729e-01,8.199062347412109375e-01
2.000000000000000000e+00,-1.109689474105834961e-03,1.784529685974121094e-01,8.598672747611999512e-01,1.974449604749679565e-01,8.133712410926818848e-01
2.000000000000000000e+00,4.133960232138633728e-02,1.533710360527038574e-01,8.281432986259460449e-01,2.210223376750946045e-01,8.485223650932312012e-01
2.000000000000000000e+00,1.944634690880775452e-02,1.340928375720977783e-01,6.962135434150695801e-01,1.309059858322143555e-01,7.487944364547729492e-01
2.000000000000000000e+00,-3.254714421927928925e-03,1.641780138015747070e-01,9.362883567810058594e-01,1.909652203321456909e-01,7.965830564498901367e-01
2.000000000000000000e+00,2.107822149991989136e-02,1.224436908960342407e-01,6.558561325073242188e-01,1.606314033269882202e-01,8.161104917526245117e-01
2.000000000000000000e+00,1.174928918480873108e-01,1.271908879280090332e-01,6.077142357826232910e-01,1.904423981904983521e-01,7.276269197463989258e-01
3.000000000000000000e+00,4.117818176746368408e-02,1.307739317417144775e-01,6.557094454765319824e-01,1.608352214097976685e-01,7.065672874450683594e-01
3.000000000000000000e+00,4.713913798332214355e-02,9.648042917251586914e-02,5.834736227989196777e-01,1.847768127918243408e-01,7.071171998977661133e-01
3.000000000000000000e+00,6.039372831583023071e-02,8.464097976684570312e-02,6.434950828552246094e-01,2.002228200435638428e-01,7.425221800804138184e-01
3.000000000000000000e+00,8.376812934875488281e-02,1.069100052118301392e-01,5.876682996749877930e-01,1.672699004411697388e-01,7.548812627792358398e-01
3.000000000000000000e+00,4.227595031261444092e-02,1.427254080772399902e-01,7.066556215286254883e-01,1.946000009775161743e-01,7.652324438095092773e-01
3.000000000000000000e+00,3.255628794431686401e-02,7.552792131900787354e-02,7.268385291099548340e-01,2.083275765180587769e-01,7.335951924324035645e-01
3.000000000000000000e+00,1.383307762444019318e-02,9.932914376258850098e-02,6.020810604095458984e-01,1.329409033060073853e-01,7.417080402374267578e-01
3.000000000000000000e+00,3.130393475294113159e-02,1.107074022293090820e-01,6.705628633499145508e-01,1.893572360277175903e-01,7.921060919761657715e-01
3.000000000000000000e+00,-1.652555726468563080e-02,9.892618656158447266e-02,7.489365339279174805e-01,2.299065589904785156e-01,7.189030647277832031e-01
3.000000000000000000e+00,-4.221718292683362961e-03,5.115547776222229004e-02,6.779680252075195312e-01,1.413990557193756104e-01,6.668313145637512207e-01
3.000000000000000000e+00,-5.155074968934059143e-02,4.170539975166320801e-02,6.606120467185974121e-01,1.364577859640121460e-01,6.220012903213500977e-01
3.000000000000000000e+00,4.827569797635078430e-02,1.318450123071670532e-01,7.728978395462036133e-01,2.151016891002655029e-01,7.324097156524658203e-01
3.000000000000000000e+00,3.842044621706008911e-02,7.028527557849884033e-02,5.329766273498535156e-01,1.432332694530487061e-01,6.828099489212036133e-01
3.000000000000000000e+00,-4.045031964778900146e-02,7.821476459503173828e-02,5.662260651588439941e-01,1.200346276164054871e-01,7.169483304023742676e-01
3.000000000000000000e+00,6.958374381065368652e-02,9.454602003097534180e-02,5.493924021720886230e-01,1.775368154048919678e-01,7.171339988708496094e-01
3.000000000000000000e+00,4.966656863689422607e-02,6.582002341747283936e-02,5.827713608741760254e-01,1.375802457332611084e-01,5.600841045379638672e-01
4.000000000000000000e+00,-3.399514127522706985e-03,1.273010075092315674e-01,9.522759914398193359e-01,1.941221803426742554e-01,7.691622972488403320e-01
4.000000000000000000e+00,3.135110437870025635e-02,9.445720911026000977e-02,6.508983373641967773e-01,1.652271896600723267e-01,7.005686163902282715e-01
4.000000000000000000e+00,5.274675786495208740e-03,1.207456290721893311e-01,9.760546684265136719e-01,2.161380946636199951e-01,7.663595676422119141e-01
4.000000000000000000e+00,1.478563435375690460e-02,1.446895897388458252e-01,7.935584187507629395e-01,1.568766683340072632e-01,7.215006947517395020e-01
4.000000000000000000e+00,2.884056977927684784e-02,1.535462737083435059e-01,9.311721920967102051e-01,1.965546011924743652e-01,7.756406664848327637e-01
4.000000000000000000e+00,4.976877570152282715e-02,1.534371078014373779e-01,8.605843186378479004e-01,2.068400830030441284e-01,7.872545719146728516e-01
4.000000000000000000e+00,6.792917847633361816e-03,1.411834955215454102e-01,9.075120091438293457e-01,2.240324169397354126e-01,8.114919066429138184e-01
4.000000000000000000e+00,1.476767472922801971e-03,1.478287577629089355e-01,9.710233211517333984e-01,2.174155861139297485e-01,8.336365222930908203e-01
4.000000000000000000e+00,2.408079989254474640e-02,1.733463108539581299e-01,9.915137290954589844e-01,2.357316315174102783e-01,8.315773010253906250e-01
4.000000000000000000e+00,1.226900704205036163e-02,1.665518581867218018e-01,9.940037727355957031e-01,1.911989003419876099e-01,7.413940429687500000e-01
4.000000000000000000e+00,2.218689769506454468e-03,1.640501916408538818e-01,8.864285945892333984e-01,2.312284111976623535e-01,8.110049962997436523e-01
4.000000000000000000e+00,3.831531852483749390e-02,1.254005730152130127e-01,8.543173074722290039e-01,1.930709779262542725e-01,7.394398450851440430e-01
4.000000000000000000e+00,1.236757189035415649e-01,1.281202435493469238e-01,7.155500650405883789e-01,2.168453782796859741e-01,7.024329900741577148e-01
4.000000000000000000e+00,1.155053824186325073e-01,1.219132542610168457e-01,7.193011045455932617e-01,2.171213626861572266e-01,7.691915035247802734e-01
4.000000000000000000e+00,9.916348382830619812e-03,1.280788779258728027e-01,9.122441411018371582e-01,1.965065300464630127e-01,7.920266389846801758e-01
4.000000000000000000e+00,3.822996467351913452e-02,1.731347590684890747e-01,1.001936316490173340e+00,2.124327123165130615e-01,8.001405000686645508e-01
4.000000000000000000e+00,3.730551898479461670e-02,1.396123915910720825e-01,9.480868577957153320e-01,2.493109256029129028e-01,8.419809341430664062e-01
4.000000000000000000e+00,1.896457374095916748e-02,1.061848700046539307e-01,9.440853595733642578e-01,2.180383652448654175e-01,7.941823005676269531e-01
4.000000000000000000e+00,6.604672968387603760e-02,1.059823185205459595e-01,5.288549065589904785e-01,1.762903928756713867e-01,7.939480543136596680e-01
4.000000000000000000e+00,7.346735149621963501e-02,1.268094480037689209e-01,7.251453399658203125e-01,2.263695597648620605e-01,7.768162488937377930e-01
4.000000000000000000e+00,2.211766690015792847e-02,1.682866215705871582e-01,8.997424840927124023e-01,2.262044101953506470e-01,8.038315773010253906e-01
4.000000000000000000e+00,1.394016854465007782e-02,1.425129324197769165e-01,9.811188578605651855e-01,2.189283519983291626e-01,7.892286777496337891e-01
4.000000000000000000e+00,3.802318871021270752e-02,1.221566200256347656e-01,8.808663487434387207e-01,2.303970456123352051e-01,8.396374583244323730e-01
4.000000000000000000e+00,1.957360468804836273e-02,1.493181139230728149e-01,9.650599956512451172e-01,2.166818976402282715e-01,7.995430231094360352e-01
4.000000000000000000e+00,2.629418112337589264e-02,1.447697877883911133e-01,8.189471364021301270e-01,2.127662748098373413e-01,8.088154792785644531e-01
4.000000000000000000e+00,2.144242823123931885e-02,1.356770694255828857e-01,9.496374130249023438e-01,2.095076143741607666e-01,7.890921831130981445e-01
4.000000000000000000e+00,1.115283966064453125e-01,8.817711472511291504e-02,5.577816963195800781e-01,1.936218738555908203e-01,7.693820595741271973e-01
4.000000000000000000e+00,2.585737966001033783e-02,1.319177746772766113e-01,9.836994409561157227e-01,2.490016967058181763e-01,8.354613184928894043e-01
4.000000000000000000e+00,1.646946929395198822e-02,1.160503625869750977e-01,7.687661051750183105e-01,2.079413831233978271e-01,7.818165421485900879e-01
4.000000000000000000e+00,4.200528562068939209e-02,1.425266116857528687e-01,1.033682465553283691e+00,2.391605526208877563e-01,7.764607071876525879e-01
4.000000000000000000e+00,3.974333405494689941e-03,1.419045031070709229e-01,9.154025316238403320e-01,2.102859020233154297e-01,7.719458341598510742e-01
4.000000000000000000e+00,1.940602436661720276e-02,1.406231522560119629e-01,9.215700626373291016e-01,2.362909168004989624e-01,8.375250101089477539e-01
4.000000000000000000e+00,5.044514313340187073e-02,1.399146020412445068e-01,8.767438530921936035e-01,2.487070560455322266e-01,8.170408606529235840e-01
4.000000000000000000e+00,-5.428642034530639648e-03,1.496554315090179443e-01,9.249698519706726074e-01,1.966822743415832520e-01,8.081496953964233398e-01
4.000000000000000000e+00,7.760067284107208252e-02,1.156474351882934570e-01,7.474483847618103027e-01,2.032179683446884155e-01,6.544947624206542969e-01
4.000000000000000000e+00,-8.870926685631275177e-04,1.452434659004211426e-01,9.413492679595947266e-01,2.204718142747879028e-01,7.492560148239135742e-01
4.000000000000000000e+00,9.399896115064620972e-02,1.186274290084838867e-01,5.898950099945068359e-01,1.644305288791656494e-01,7.375030517578125000e-01
4.000000000000000000e+00,5.475267395377159119e-02,1.612094938755035400e-01,1.039911389350891113e+00,2.669257521629333496e-01,7.962982654571533203e-01
4.000000000000000000e+00,1.644302718341350555e-02,1.356927901506423950e-01,9.435004591941833496e-01,2.016101330518722534e-01,7.862963676452636719e-01
4.000000000000000000e+00,8.886694908142089844e-03,1.415643393993377686e-01,9.930686950683593750e-01,1.954189240932464600e-01,7.358274459838867188e-01
4.000000000000000000e+00,9.162561595439910889e-02,1.029178798198699951e-01,7.164165377616882324e-01,2.349842488765716553e-01,7.666085362434387207e-01
4.000000000000000000e+00,1.015849411487579346e-01,1.269205212593078613e-01,5.715016722679138184e-01,1.538311243057250977e-01,7.331225872039794922e-01
4.000000000000000000e+00,9.540711343288421631e-02,1.011619120836257935e-01,5.828905701637268066e-01,1.583234369754791260e-01,7.147433757781982422e-01
4.000000000000000000e+00,-4.970679990947246552e-03,1.595902442932128906e-01,9.150543212890625000e-01,1.836803108453750610e-01,7.614381313323974609e-01
4.000000000000000000e+00,3.863294422626495361e-02,1.579281389713287354e-01,1.023256540298461914e+00,2.043906301259994507e-01,7.594363689422607422e-01
4.000000000000000000e+00,-8.568856865167617798e-04,1.317653656005859375e-01,8.598040938377380371e-01,1.955186724662780762e-01,8.241605758666992188e-01
4.000000000000000000e+00,1.397132277488708496e-01,1.131013929843902588e-01,5.121501088142395020e-01,1.843554079532623291e-01,7.755445837974548340e-01
4.000000000000000000e+00,2.940949983894824982e-02,1.173889040946960449e-01,9.561861753463745117e-01,2.473975419998168945e-01,8.407127857208251953e-01
4.000000000000000000e+00,1.167515385895967484e-02,1.270347535610198975e-01,7.994483709335327148e-01,1.637833416461944580e-01,7.745475769042968750e-01
4.000000000000000000e+00,3.087138384580612183e-02,1.642147600650787354e-01,9.335047006607055664e-01,2.398646622896194458e-01,8.224381208419799805e-01
4.000000000000000000e+00,5.263312160968780518e-02,1.275088191032409668e-01,8.170104026794433594e-01,2.120843827724456787e-01,8.136511445045471191e-01
4.000000000000000000e+00,-1.319824531674385071e-02,1.326361596584320068e-01,9.787878394126892090e-01,1.935713738203048706e-01,7.699449062347412109e-01
4.000000000000000000e+00,5.138713866472244263e-02,1.571107208728790283e-01,1.006273508071899414e+00,2.726193070411682129e-01,7.804163694381713867e-01
4.000000000000000000e+00,1.697637140750885010e-02,1.477916091680526733e-01,9.594362974166870117e-01,2.258626520633697510e-01,7.877146005630493164e-01
4.000000000000000000e+00,7.973247021436691284e-02,1.033660024404525757e-01,6.403174996376037598e-01,2.141691744327545166e-01,7.445437908172607422e-01
4.000000000000000000e+00,2.451053634285926819e-02,1.245598495006561279e-01,9.305964708328247070e-01,2.071680575609207153e-01,7.581993341445922852e-01
4.000000000000000000e+00,2.314223721623420715e-02,1.377691626548767090e-01,9.261555671691894531e-01,2.301572263240814209e-01,8.244142532348632812e-01
4.000000000000000000e+00,1.426657382398843765e-02,1.186910271644592285e-01,9.387194514274597168e-01,2.178575545549392700e-01,7.932467460632324219e-01
4.000000000000000000e+00,1.440398395061492920e-02,1.533927917480468750e-01,9.474254846572875977e-01,1.972767263650894165e-01,7.515932321548461914e-01
4.000000000000000000e+00,8.300039917230606079e-02,8.198818564414978027e-02,7.230158448219299316e-01,2.319550812244415283e-01,7.999529838562011719e-01
4.000000000000000000e+00,3.367611020803451538e-02,1.236712485551834106e-01,7.628294825553894043e-01,1.966648399829864502e-01,7.916077375411987305e-01
4.000000000000000000e+00,7.259852439165115356e-02,1.063318252563476562e-01,8.207090497016906738e-01,2.108249962329864502e-01,6.952438354492187500e-01
4.000000000000000000e+00,1.756291836500167847e-02,1.319663226604461670e-01,1.009227633476257324e+00,2.195829004049301147e-01,7.587569952011108398e-01
4.000000000000000000e+00,1.573919318616390228e-02,1.546222865581512451e-01,9.143876433372497559e-01,2.018164694309234619e-01,7.716038823127746582e-01
4.000000000000000000e+00,3.762748092412948608e-03,1.790598034858703613e-01,1.014753222465515137e+00,2.036605179309844971e-01,7.673437595367431641e-01
4.000000000000000000e+00,2.782650105655193329e-02,7.888711988925933838e-02,6.514461040496826172e-01,1.953726261854171753e-01,7.831469774246215820e-01
4.000000000000000000e+00,3.223228827118873596e-02,1.752177178859710693e-01,8.694424629211425781e-01,2.317090332508087158e-01,7.911673784255981445e-01
4.000000000000000000e+00,1.889737881720066071e-02,1.136082857847213745e-01,9.599396586418151855e-01,2.370610237121582031e-01,8.081932067871093750e-01
4.000000000000000000e+00,7.139226049184799194e-02,1.159098446369171143e-01,6.201758384704589844e-01,2.046298682689666748e-01,7.990446090698242188e-01
4.000000000000000000e+00,-3.803075291216373444e-03,1.376834213733673096e-01,9.354249835014343262e-01,1.813500672578811646e-01,7.335405945777893066e-01
4.000000000000000000e+00,2.444985508918762207e-02,1.554107218980789185e-01,9.308448433876037598e-01,2.213322520256042480e-01,8.231902122497558594e-01
4.000000000000000000e+00,2.081255801022052765e-02,1.594071984291076660e-01,9.821426868438720703e-01,2.265251874923706055e-01,7.678089141845703125e-01
4.000000000000000000e+00,4.182878881692886353e-02,1.417307853698730469e-01,9.445329904556274414e-01,2.451182007789611816e-01,8.037637472152709961e-01
4.000000000000000000e+00,8.961930871009826660e-04,1.357761323451995850e-01,9.187790155410766602e-01,2.174378037452697754e-01,8.036416769027709961e-01
4.000000000000000000e+00,9.694043546915054321e-03,1.255751699209213257e-01,9.348998069763183594e-01,1.942053288221359253e-01,7.894397974014282227e-01
4.000000000000000000e+00,7.630540058016777039e-03,1.466039419174194336e-01,9.560697078704833984e-01,2.068807333707809448e-01,7.904870510101318359e-01
4.000000000000000000e+00,2.174036204814910889e-02,1.405476033687591553e-01,9.356604814529418945e-01,2.078882902860641479e-01,7.808189392089843750e-01
4.000000000000000000e+00,2.783507481217384338e-02,1.465604305267333984e-01,9.966002702713012695e-01,2.280144840478897095e-01,8.022156357765197754e-01
4.000000000000000000e+00,8.264277130365371704e-04,1.322448253631591797e-01,8.673266172409057617e-01,2.042621523141860962e-01,8.201779127120971680e-01
4.000000000000000000e+00,3.515398502349853516e-02,1.328048855066299438e-01,9.897201061248779297e-01,2.397286891937255859e-01,7.724285125732421875e-01
4.000000000000000000e+00,-2.798379212617874146e-02,1.276810765266418457e-01,9.257252216339111328e-01,1.767956465482711792e-01,7.396752834320068359e-01
4.000000000000000000e+00,3.074261732399463654e-02,1.418140828609466553e-01,9.847621321678161621e-01,2.096991240978240967e-01,7.693077325820922852e-01
4.000000000000000000e+00,3.815446048974990845e-02,1.280061006546020508e-01,9.572027325630187988e-01,2.241149395704269409e-01,7.886120080947875977e-01
4.000000000000000000e+00,2.183568663895130157e-02,1.509928256273269653e-01,7.762148976325988770e-01,1.920036375522613525e-01,7.764180302619934082e-01
4.000000000000000000e+00,1.806261204183101654e-02,1.570334434509277344e-01,1.034359455108642578e+00,2.213491797447204590e-01,7.651346325874328613e-01
4.000000000000000000e+00,6.713294237852096558e-02,1.299327015876770020e-01,7.424819469451904297e-01,2.042216658592224121e-01,7.137421369552612305e-01
4.000000000000000000e+00,-1.446380838751792908e-02,1.110372543334960938e-01,8.732702136039733887e-01,2.039828151464462280e-01,7.728291749954223633e-01
4.000000000000000000e+00,4.881103336811065674e-02,1.391663998365402222e-01,9.518598318099975586e-01,2.316968142986297607e-01,7.656045556068420410e-01
