label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
9.000000000000000000e+00,1.038064062595367432e-01,1.750832796096801758e-02,4.969980418682098389e-01,5.288301780819892883e-02,9.253726005554199219e-01
9.000000000000000000e+00,7.021228969097137451e-02,1.675131916999816895e-02,4.156801402568817139e-01,4.815115779638290405e-02,9.157423973083496094e-01
9.000000000000000000e+00,1.384574472904205322e-01,1.594775915145874023e-02,2.460431903600692749e-01,2.057259716093540192e-02,7.205366492271423340e-01
9.000000000000000000e+00,9.715110808610916138e-02,3.909099102020263672e-02,4.488523006439208984e-01,4.473519325256347656e-02,8.995246291160583496e-01
9.000000000000000000e+00,1.211515665054321289e-01,4.507091641426086426e-02,5.425513386726379395e-01,5.483106523752212524e-02,8.952664136886596680e-01
9.000000000000000000e+00,8.784854412078857422e-02,-2.503633499145507812e-03,3.695534765720367432e-01,3.822888806462287903e-02,7.887665033340454102e-01
9.000000000000000000e+00,1.079259216785430908e-01,2.640922367572784424e-02,4.165259301662445068e-01,3.948794305324554443e-02,8.808090686798095703e-01
9.000000000000000000e+00,7.566982507705688477e-02,3.526857495307922363e-02,5.349636673927307129e-01,5.300961807370185852e-02,9.089452028274536133e-01
9.000000000000000000e+00,9.414015710353851318e-02,2.108904719352722168e-02,3.924860954284667969e-01,3.950365632772445679e-02,7.632991671562194824e-01
9.000000000000000000e+00,1.048320382833480835e-01,2.402827143669128418e-02,4.642249643802642822e-01,4.709158092737197876e-02,9.299365282058715820e-01
9.000000000000000000e+00,1.237307339906692505e-01,1.965671777725219727e-03,4.660651385784149170e-01,5.127437412738800049e-02,8.932208418846130371e-01
9.000000000000000000e+00,1.173339188098907471e-01,2.925708889961242676e-02,5.089126229286193848e-01,5.402372032403945923e-02,9.234150052070617676e-01
9.000000000000000000e+00,1.352480649948120117e-01,2.126967906951904297e-02,2.819504737854003906e-01,2.252809517085552216e-02,7.723729610443115234e-01
9.000000000000000000e+00,9.466882050037384033e-02,2.250434458255767822e-02,4.596702754497528076e-01,4.304142296314239502e-02,8.943103551864624023e-01
9.000000000000000000e+00,1.532402038574218750e-01,9.570658206939697266e-03,2.105263173580169678e-01,1.608485169708728790e-02,5.847719907760620117e-01
9.000000000000000000e+00,9.818665683269500732e-02,2.253788709640502930e-02,5.686959624290466309e-01,5.675104260444641113e-02,9.255660176277160645e-01
9.000000000000000000e+00,1.200410202145576477e-01,1.237595081329345703e-02,3.338634371757507324e-01,3.277159482240676880e-02,8.358074426651000977e-01
9.000000000000000000e+00,8.933945000171661377e-02,8.798599243164062500e-03,4.632972180843353271e-01,4.834605008363723755e-02,9.227937459945678711e-01
9.000000000000000000e+00,1.585347950458526611e-01,8.484601974487304688e-03,1.726676821708679199e-01,1.152135804295539856e-02,6.233345270156860352e-01
9.000000000000000000e+00,1.473270654678344727e-01,2.953001856803894043e-02,4.506237804889678955e-01,4.763333499431610107e-02,8.574898242950439453e-01
9.000000000000000000e+00,9.914532303810119629e-02,1.519587635993957520e-02,4.082407355308532715e-01,4.284556582570075989e-02,9.065436124801635742e-01
9.000000000000000000e+00,6.523116677999496460e-02,-5.299687385559082031e-03,5.062319040298461914e-01,4.626115411520004272e-02,7.968150377273559570e-01
9.000000000000000000e+00,9.617999196052551270e-02,1.505553722381591797e-02,2.989577054977416992e-01,2.978854440152645111e-02,8.639773130416870117e-01
9.000000000000000000e+00,1.596328765153884888e-01,2.155327796936035156e-02,3.072414696216583252e-01,2.915662154555320740e-02,8.213384151458740234e-01
9.000000000000000000e+00,5.703738331794738770e-02,-3.421872854232788086e-03,4.541842341423034668e-01,4.624167829751968384e-02,8.671683669090270996e-01
9.000000000000000000e+00,1.088334769010543823e-01,7.621705532073974609e-03,4.056645035743713379e-01,4.258354008197784424e-02,9.316592812538146973e-01
9.000000000000000000e+00,9.146244823932647705e-02,1.945453882217407227e-02,3.608583807945251465e-01,3.385519981384277344e-02,8.989070057868957520e-01
9.000000000000000000e+00,1.170583963394165039e-01,2.358865737915039062e-02,4.111902415752410889e-01,4.121865704655647278e-02,8.956922888755798340e-01
9.000000000000000000e+00,2.125516235828399658e-01,3.865572810173034668e-02,2.995966076850891113e-01,2.411322109401226044e-02,6.935253143310546875e-01
9.000000000000000000e+00,9.890535473823547363e-02,1.514136791229248047e-02,4.808957278728485107e-01,4.842048883438110352e-02,8.560718297958374023e-01
9.000000000000000000e+00,7.088002562522888184e-02,5.489647388458251953e-03,3.747984468936920166e-01,3.863846138119697571e-02,8.553987741470336914e-01
9.000000000000000000e+00,1.171698644757270813e-01,5.032658576965332031e-03,2.983036935329437256e-01,2.326963469386100769e-02,6.233659982681274414e-01
9.000000000000000000e+00,8.414315432310104370e-02,3.049027919769287109e-02,5.019739866256713867e-01,5.051378160715103149e-02,9.123360514640808105e-01
9.000000000000000000e+00,9.988196194171905518e-02,2.436381578445434570e-02,5.228096842765808105e-01,5.182806029915809631e-02,9.213641285896301270e-01
9.000000000000000000e+00,1.334541589021682739e-01,2.407151460647583008e-02,4.412873089313507080e-01,4.501051455736160278e-02,8.513625860214233398e-01
9.000000000000000000e+00,6.179123744368553162e-02,3.470808267593383789e-03,4.997421503067016602e-01,5.407356098294258118e-02,8.805953264236450195e-01
9.000000000000000000e+00,1.208384782075881958e-01,2.197283506393432617e-02,3.899182677268981934e-01,4.068147391080856323e-02,8.099907040596008301e-01
9.000000000000000000e+00,1.278796195983886719e-01,2.382797002792358398e-02,5.101104974746704102e-01,5.099428072571754456e-02,9.346430301666259766e-01
9.000000000000000000e+00,7.650808990001678467e-02,7.847070693969726562e-03,3.643968701362609863e-01,4.308189079165458679e-02,8.751730918884277344e-01
9.000000000000000000e+00,1.174304783344268799e-01,1.310950517654418945e-02,4.986786544322967529e-01,4.335796087980270386e-02,8.291151523590087891e-01
9.000000000000000000e+00,9.252841025590896606e-02,3.368240594863891602e-02,5.351828336715698242e-01,4.434746876358985901e-02,8.761985898017883301e-01
1.000000000000000000e+01,6.926354020833969116e-02,2.159374952316284180e-02,4.013318419456481934e-01,3.711303323507308960e-02,7.478937506675720215e-01
1.000000000000000000e+01,6.596602499485015869e-02,2.329862117767333984e-02,4.224101006984710693e-01,3.690387681126594543e-02,7.437310218811035156e-01
1.000000000000000000e+01,3.191627562046051025e-02,3.024317324161529541e-02,4.842946827411651611e-01,4.329855367541313171e-02,7.040266990661621094e-01
1.000000000000000000e+01,6.067845970392227173e-02,1.780599355697631836e-02,4.773782193660736084e-01,5.220374092459678650e-02,8.045097589492797852e-01
1.000000000000000000e+01,1.135394275188446045e-01,1.243829727172851562e-02,2.864189743995666504e-01,3.004248999059200287e-02,8.587030172348022461e-01
1.000000000000000000e+01,6.996401399374008179e-02,1.383462548255920410e-02,3.812434375286102295e-01,3.724294528365135193e-02,9.013735055923461914e-01
1.000000000000000000e+01,3.748854249715805054e-02,2.211108803749084473e-02,5.374005436897277832e-01,4.748237505555152893e-02,7.478691339492797852e-01
1.000000000000000000e+01,3.015072271227836609e-02,1.552230119705200195e-02,4.548279345035552979e-01,4.989228025078773499e-02,8.108841180801391602e-01
1.000000000000000000e+01,-3.462157770991325378e-02,-3.276675939559936523e-03,3.500905334949493408e-01,3.723606467247009277e-02,7.592726945877075195e-01
1.000000000000000000e+01,5.344761162996292114e-02,8.258283138275146484e-03,4.284552037715911865e-01,4.962331801652908325e-02,8.282420039176940918e-01
1.000000000000000000e+01,8.216325193643569946e-02,2.087175846099853516e-03,3.102147579193115234e-01,3.473355248570442200e-02,8.492557406425476074e-01
1.000000000000000000e+01,7.943492382764816284e-02,2.058333158493041992e-02,4.544926285743713379e-01,4.544175416231155396e-02,8.897222876548767090e-01
1.000000000000000000e+01,8.938603103160858154e-02,1.019391417503356934e-02,5.395813584327697754e-01,6.363840401172637939e-02,8.723448514938354492e-01
1.000000000000000000e+01,9.474931657314300537e-02,1.980865001678466797e-02,3.776784837245941162e-01,3.567109256982803345e-02,7.526379823684692383e-01
1.000000000000000000e+01,7.583103328943252563e-02,2.533301711082458496e-02,4.491419494152069092e-01,4.747519642114639282e-02,8.415094614028930664e-01
1.000000000000000000e+01,1.031282097101211548e-01,3.583371639251708984e-03,2.999452948570251465e-01,3.102154843509197235e-02,7.707082033157348633e-01
1.000000000000000000e+01,1.012088507413864136e-01,5.608499050140380859e-03,3.323827683925628662e-01,3.534142300486564636e-02,7.881503701210021973e-01
1.000000000000000000e+01,1.207703649997711182e-01,2.603396773338317871e-02,4.731352031230926514e-01,4.595160856842994690e-02,9.173262119293212891e-01
1.000000000000000000e+01,1.069214642047882080e-01,2.448868751525878906e-02,5.032695531845092773e-01,4.923453927040100098e-02,9.031378030776977539e-01
1.000000000000000000e+01,8.467912673950195312e-02,2.045387029647827148e-02,4.674706459045410156e-01,4.555023461580276489e-02,8.455809354782104492e-01
1.000000000000000000e+01,1.107255369424819946e-01,1.592797040939331055e-02,3.951533138751983643e-01,3.373938798904418945e-02,6.624094247817993164e-01
1.000000000000000000e+01,1.331698149442672729e-01,4.313662648200988770e-02,5.100445151329040527e-01,4.609783366322517395e-02,8.374071121215820312e-01
1.000000000000000000e+01,1.399341672658920288e-01,2.597352862358093262e-02,4.743331074714660645e-01,3.558001294732093811e-02,8.552637100219726562e-01
1.000000000000000000e+01,1.095654517412185669e-01,2.722963690757751465e-02,4.712532460689544678e-01,4.497290030121803284e-02,8.911913633346557617e-01
1.000000000000000000e+01,8.531904965639114380e-02,2.365893125534057617e-02,4.594525098800659180e-01,4.722715914249420166e-02,9.143991470336914062e-01
1.000000000000000000e+01,1.219394877552986145e-01,4.096657037734985352e-02,4.365400075912475586e-01,4.115651547908782959e-02,8.587186336517333984e-01
1.000000000000000000e+01,7.150402665138244629e-02,1.388460397720336914e-02,3.321051299571990967e-01,3.219988942146301270e-02,7.840925455093383789e-01
1.000000000000000000e+01,7.920671999454498291e-02,2.952292561531066895e-02,4.584668278694152832e-01,4.121380299329757690e-02,7.632970809936523438e-01
1.000000000000000000e+01,7.624126970767974854e-02,4.570841789245605469e-03,3.620200753211975098e-01,3.377586603164672852e-02,7.292528748512268066e-01
1.000000000000000000e+01,7.574063539505004883e-02,1.403778791427612305e-02,5.400703549385070801e-01,5.574064329266548157e-02,8.953645229339599609e-01
1.000000000000000000e+01,1.131641417741775513e-01,4.217007756233215332e-02,5.049074292182922363e-01,4.652608931064605713e-02,8.601909279823303223e-01
1.000000000000000000e+01,6.617920100688934326e-02,2.274721860885620117e-03,5.619996190071105957e-01,4.788521677255630493e-02,7.244364023208618164e-01
1.000000000000000000e+01,9.337462484836578369e-02,1.616951823234558105e-02,3.881665170192718506e-01,3.783036023378372192e-02,8.982869386672973633e-01
1.000000000000000000e+01,7.013186812400817871e-02,1.809713244438171387e-02,3.623712360858917236e-01,3.699297457933425903e-02,8.478351235389709473e-01
1.000000000000000000e+01,5.537004768848419189e-02,1.569598913192749023e-02,6.111067533493041992e-01,6.649681180715560913e-02,9.074569940567016602e-01
1.000000000000000000e+01,7.232393324375152588e-02,3.827700018882751465e-02,5.624229311943054199e-01,5.708722397685050964e-02,8.162707090377807617e-01
1.000000000000000000e+01,1.108301132917404175e-01,3.476297855377197266e-02,5.350999832153320312e-01,4.637664929032325745e-02,8.631365895271301270e-01
1.000000000000000000e+01,4.575886949896812439e-02,1.346111297607421875e-03,4.812323153018951416e-01,4.775192216038703918e-02,8.127970695495605469e-01
1.000000000000000000e+01,4.454679042100906372e-02,9.828507900238037109e-04,2.111161202192306519e-01,1.979010552167892456e-02,7.169449925422668457e-01
1.000000000000000000e+01,1.692525744438171387e-01,2.169695496559143066e-02,3.567545711994171143e-01,3.711406141519546509e-02,8.012026548385620117e-01
1.000000000000000000e+01,1.267956197261810303e-01,2.210694551467895508e-02,4.298387765884399414e-01,4.160178825259208679e-02,8.425897359848022461e-01
1.000000000000000000e+01,1.072082072496414185e-01,4.375484585762023926e-02,5.238064527511596680e-01,4.675305262207984924e-02,8.348109722137451172e-01
1.000000000000000000e+01,1.240496337413787842e-01,4.346626996994018555e-02,5.371266007423400879e-01,4.335468634963035583e-02,8.249793648719787598e-01
1.000000000000000000e+01,1.291127204895019531e-01,3.599610924720764160e-02,4.336397647857666016e-01,3.829952329397201538e-02,7.537105083465576172e-01
1.000000000000000000e+01,1.286293566226959229e-01,2.932217717170715332e-02,3.844311535358428955e-01,3.720594570040702820e-02,8.516843318939208984e-01
1.000000000000000000e+01,1.418305039405822754e-01,4.168838262557983398e-03,3.001528978347778320e-01,2.683873102068901062e-02,7.714428901672363281e-01
1.000000000000000000e+01,1.210447102785110474e-01,1.141327619552612305e-02,3.641277253627777100e-01,3.258721157908439636e-02,7.431178092956542969e-01
1.000000000000000000e+01,8.287309110164642334e-02,3.142899274826049805e-02,5.318235754966735840e-01,5.336032062768936157e-02,8.213669061660766602e-01
1.000000000000000000e+01,6.497880816459655762e-02,1.619935035705566406e-03,3.852136731147766113e-01,4.414778575301170349e-02,8.053416013717651367e-01
1.000000000000000000e+01,1.357167065143585205e-01,3.203058242797851562e-02,4.653293490409851074e-01,4.749488830566406250e-02,8.378325104713439941e-01
1.000000000000000000e+01,1.080700382590293884e-01,2.837100625038146973e-02,5.057861208915710449e-01,5.160171911120414734e-02,9.331127405166625977e-01
1.000000000000000000e+01,9.714378416538238525e-02,1.609691977500915527e-02,4.250289201736450195e-01,4.351721704006195068e-02,8.426098227500915527e-01
1.000000000000000000e+01,1.541151255369186401e-01,2.835315465927124023e-02,3.969148397445678711e-01,3.841095790266990662e-02,8.174575567245483398e-01
1.000000000000000000e+01,1.775960773229598999e-01,2.806255221366882324e-02,4.488836526870727539e-01,3.999597579240798950e-02,8.009124398231506348e-01
1.000000000000000000e+01,1.192555278539657593e-01,2.362623810768127441e-02,4.924215972423553467e-01,5.282055586576461792e-02,9.173318147659301758e-01
1.000000000000000000e+01,7.924248278141021729e-02,1.545906066894531250e-03,3.600366115570068359e-01,3.338456526398658752e-02,7.597607970237731934e-01
1.000000000000000000e+01,3.094703145325183868e-02,9.608447551727294922e-03,4.137129783630371094e-01,4.609505832195281982e-02,8.102107048034667969e-01
1.000000000000000000e+01,1.209761202335357666e-01,4.173129796981811523e-02,5.416753888130187988e-01,4.947728291153907776e-02,9.031312465667724609e-01
1.000000000000000000e+01,1.251551508903503418e-01,1.965221762657165527e-02,4.095129966735839844e-01,4.409062117338180542e-02,9.169604778289794922e-01
1.000000000000000000e+01,8.322119712829589844e-02,1.590394973754882812e-02,4.264048337936401367e-01,4.553285986185073853e-02,8.974352478981018066e-01
1.000000000000000000e+01,1.317420303821563721e-01,2.492451667785644531e-02,3.875428140163421631e-01,3.689117729663848877e-02,8.526604771614074707e-01
1.000000000000000000e+01,4.362520202994346619e-02,2.279540896415710449e-02,5.560814142227172852e-01,5.184660851955413818e-02,8.498272895812988281e-01
1.000000000000000000e+01,1.162167787551879883e-01,2.105689048767089844e-02,3.439334034919738770e-01,3.546307981014251709e-02,8.933826684951782227e-01
1.000000000000000000e+01,9.133841097354888916e-02,1.377952098846435547e-02,3.682340681552886963e-01,2.944172546267509460e-02,5.826094150543212891e-01
1.000000000000000000e+01,9.653781354427337646e-02,1.984909176826477051e-02,5.168119072914123535e-01,5.284819751977920532e-02,8.876687288284301758e-01
1.000000000000000000e+01,8.444730937480926514e-02,4.191577434539794922e-03,2.475125044584274292e-01,2.509606070816516876e-02,7.551459074020385742e-01
1.000000000000000000e+01,8.741565793752670288e-02,3.060588240623474121e-02,5.696212053298950195e-01,5.315661430358886719e-02,8.706717491149902344e-01
1.000000000000000000e+01,1.440683193504810333e-02,-8.601278066635131836e-03,4.606935679912567139e-01,4.329138621687889099e-02,7.588709592819213867e-01
1.000000000000000000e+01,5.904679745435714722e-02,1.771941781044006348e-02,3.067176938056945801e-01,3.217262402176856995e-02,7.224256396293640137e-01
1.000000000000000000e+01,9.300541877746582031e-02,2.298411726951599121e-02,5.434633493423461914e-01,5.635145306587219238e-02,9.118599891662597656e-01
1.000000000000000000e+01,1.288047432899475098e-01,2.628481388092041016e-02,3.817109167575836182e-01,3.535436093807220459e-02,8.455832004547119141e-01
1.000000000000000000e+01,9.913356602191925049e-02,6.787002086639404297e-03,2.969965040683746338e-01,2.940878272056579590e-02,7.998322248458862305e-01
1.000000000000000000e+01,1.163545325398445129e-01,3.053507208824157715e-02,5.852702856063842773e-01,5.931081995368003845e-02,9.226067066192626953e-01
1.000000000000000000e+01,5.223571509122848511e-02,5.970746278762817383e-03,3.150703012943267822e-01,2.838606014847755432e-02,7.579122781753540039e-01
1.000000000000000000e+01,8.258132636547088623e-02,1.672619581222534180e-02,4.539634585380554199e-01,4.684491828083992004e-02,8.052375316619873047e-01
1.000000000000000000e+01,9.579325467348098755e-02,1.949357986450195312e-02,4.133075177669525146e-01,4.434741660952568054e-02,8.658515214920043945e-01
1.000000000000000000e+01,1.498788893222808838e-01,9.568631649017333984e-03,3.077024817466735840e-01,2.788351289927959442e-02,8.471935987472534180e-01
1.000000000000000000e+01,1.175730600953102112e-01,4.259628057479858398e-02,4.779276847839355469e-01,4.150198027491569519e-02,8.620310425758361816e-01
1.000000000000000000e+01,9.295771270990371704e-02,3.531756997108459473e-02,5.449980497360229492e-01,4.902512207627296448e-02,9.200333356857299805e-01
1.000000000000000000e+01,1.150624752044677734e-01,2.238747477531433105e-02,3.934991955757141113e-01,3.167214244604110718e-02,7.932243943214416504e-01
1.000000000000000000e+01,3.960879892110824585e-02,-5.985975265502929688e-03,4.300116598606109619e-01,4.801802337169647217e-02,8.049017190933227539e-01
1.000000000000000000e+01,1.071191020309925079e-02,-5.782246589660644531e-04,3.236846327781677246e-01,3.020462952554225922e-02,6.876477599143981934e-01
1.000000000000000000e+01,9.256786853075027466e-02,2.099746465682983398e-02,4.647469818592071533e-01,4.587370529770851135e-02,8.396076560020446777e-01
1.000000000000000000e+01,2.624784782528877258e-02,2.596148848533630371e-02,4.458105862140655518e-01,4.207099974155426025e-02,7.183173298835754395e-01
1.000000000000000000e+01,1.002816185355186462e-01,3.914088010787963867e-02,4.368749260902404785e-01,4.108661040663719177e-02,8.236262798309326172e-01
1.000000000000000000e+01,8.207473903894424438e-02,1.144948601722717285e-02,4.130622446537017822e-01,4.141727834939956665e-02,8.726396560668945312e-01
1.000000000000000000e+01,6.607988476753234863e-02,1.692846417427062988e-02,4.420225918292999268e-01,4.399852082133293152e-02,8.734054565429687500e-01
1.000000000000000000e+01,6.483767926692962646e-02,8.788496255874633789e-03,4.510132670402526855e-01,4.478317499160766602e-02,8.174355030059814453e-01
1.000000000000000000e+01,1.141248494386672974e-01,2.422803640365600586e-02,4.596128761768341064e-01,4.444427788257598877e-02,8.416405916213989258e-01
1.000000000000000000e+01,6.514255702495574951e-02,1.412478089332580566e-02,4.078433811664581299e-01,4.887941852211952209e-02,8.981469273567199707e-01
1.000000000000000000e+01,3.573368862271308899e-02,2.711305022239685059e-02,4.555774033069610596e-01,3.563492745161056519e-02,7.037703394889831543e-01
1.000000000000000000e+01,8.020199835300445557e-02,3.592897951602935791e-02,4.994863271713256836e-01,3.757987543940544128e-02,7.626557350158691406e-01
1.000000000000000000e+01,6.587862968444824219e-02,5.554646253585815430e-03,2.817887365818023682e-01,2.730694785714149475e-02,6.431167721748352051e-01
1.000000000000000000e+01,8.502292633056640625e-02,2.724245190620422363e-02,4.580252766609191895e-01,4.448878392577171326e-02,8.969119787216186523e-01
1.000000000000000000e+01,1.065962947905063629e-02,-8.486092090606689453e-03,3.323548436164855957e-01,3.791238367557525635e-02,7.000434398651123047e-01
1.000000000000000000e+01,9.069302678108215332e-02,2.021485567092895508e-02,4.036270976066589355e-01,3.471435979008674622e-02,7.537277936935424805e-01
1.000000000000000000e+01,1.140001118183135986e-01,3.762784600257873535e-02,4.964303970336914062e-01,4.715296626091003418e-02,9.125812053680419922e-01
1.000000000000000000e+01,1.373605430126190186e-01,2.170431613922119141e-02,4.517441093921661377e-01,3.942045941948890686e-02,8.922181129455566406e-01
1.000000000000000000e+01,-7.531333714723587036e-03,1.118603348731994629e-02,3.468287885189056396e-01,3.591793775558471680e-02,7.091938257217407227e-01
1.000000000000000000e+01,5.340895056724548340e-02,5.140900611877441406e-03,2.615805566310882568e-01,2.247779071331024170e-02,6.656013727188110352e-01
1.100000000000000000e+01,-1.330608315765857697e-02,-3.307282924652099609e-03,2.166812419891357422e-01,2.038139663636684418e-02,7.180386185646057129e-01
1.100000000000000000e+01,7.838514447212219238e-02,2.487571537494659424e-02,6.085917949676513672e-01,6.218091771006584167e-02,9.150004982948303223e-01
1.100000000000000000e+01,1.051400303840637207e-01,2.856093645095825195e-02,5.599446296691894531e-01,5.544890090823173523e-02,9.111442565917968750e-01
1.100000000000000000e+01,1.000715047121047974e-01,1.056814193725585938e-02,3.618218898773193359e-01,3.864477574825286865e-02,8.431500196456909180e-01
1.100000000000000000e+01,4.473988711833953857e-02,8.957535028457641602e-03,5.369710922241210938e-01,5.773795768618583679e-02,8.308125734329223633e-01
1.100000000000000000e+01,1.307784914970397949e-01,1.974418759346008301e-02,4.311379790306091309e-01,4.022117704153060913e-02,9.074031114578247070e-01
1.100000000000000000e+01,9.101790189743041992e-02,2.354863286018371582e-02,5.609471797943115234e-01,5.337567254900932312e-02,8.749743103981018066e-01
1.100000000000000000e+01,8.862359821796417236e-02,3.616148233413696289e-02,6.072317957878112793e-01,5.326652526855468750e-02,8.725836277008056641e-01
1.100000000000000000e+01,1.464132964611053467e-01,1.425638794898986816e-02,4.950717687606811523e-01,5.152136832475662231e-02,9.006487727165222168e-01
1.100000000000000000e+01,1.237106770277023315e-01,3.258672356605529785e-02,5.800456404685974121e-01,5.390029773116111755e-02,8.511964082717895508e-01
1.100000000000000000e+01,5.130081623792648315e-02,-2.265572547912597656e-04,4.276343286037445068e-01,4.740667715668678284e-02,8.724434375762939453e-01
1.100000000000000000e+01,1.236692517995834351e-01,1.712891459465026855e-02,3.236001133918762207e-01,2.606999315321445465e-02,8.369911313056945801e-01
1.100000000000000000e+01,6.091354042291641235e-02,1.560458540916442871e-02,4.517043530941009521e-01,4.348644614219665527e-02,8.684349656105041504e-01
1.100000000000000000e+01,9.841050952672958374e-02,1.168346405029296875e-02,3.840890228748321533e-01,4.064877703785896301e-02,8.596100807189941406e-01
1.100000000000000000e+01,6.220655143260955811e-02,1.832211017608642578e-02,5.814676284790039062e-01,5.229823291301727295e-02,8.811156749725341797e-01
1.100000000000000000e+01,8.632580190896987915e-02,3.874072432518005371e-02,6.085200309753417969e-01,6.089416146278381348e-02,9.319964647293090820e-01
1.100000000000000000e+01,9.488469362258911133e-02,5.284488201141357422e-03,3.723179697990417480e-01,4.231179878115653992e-02,8.545405268669128418e-01
1.100000000000000000e+01,1.024910807609558105e-01,2.076137065887451172e-02,5.328729748725891113e-01,5.620091781020164490e-02,9.125550985336303711e-01
1.100000000000000000e+01,9.702248871326446533e-02,2.141550183296203613e-02,4.518020451068878174e-01,4.385483637452125549e-02,8.870445489883422852e-01
1.100000000000000000e+01,1.221064403653144836e-01,8.849442005157470703e-03,3.730832636356353760e-01,4.097109287977218628e-02,9.003690481185913086e-01
1.100000000000000000e+01,6.554775685071945190e-02,1.938283443450927734e-02,4.439259469509124756e-01,4.802171140909194946e-02,8.592841625213623047e-01
1.100000000000000000e+01,1.037304550409317017e-01,1.286643743515014648e-02,4.312668144702911377e-01,4.338818788528442383e-02,8.770230412483215332e-01
1.100000000000000000e+01,8.776700496673583984e-02,2.434939146041870117e-02,5.911598205566406250e-01,5.940351635217666626e-02,9.210928082466125488e-01
1.100000000000000000e+01,6.803772598505020142e-02,1.242530345916748047e-02,5.427408218383789062e-01,5.564522743225097656e-02,8.864473104476928711e-01
1.100000000000000000e+01,6.117016822099685669e-02,2.391278743743896484e-03,5.765417814254760742e-01,5.962286144495010376e-02,8.145309686660766602e-01
1.100000000000000000e+01,1.125216763466596603e-02,1.515543460845947266e-02,3.627053201198577881e-01,2.465952560305595398e-02,7.478542327880859375e-01
1.100000000000000000e+01,7.723988592624664307e-02,8.106321096420288086e-03,4.091317355632781982e-01,4.467670246958732605e-02,8.788134455680847168e-01
1.100000000000000000e+01,1.025544404983520508e-01,2.235722541809082031e-02,4.892240464687347412e-01,4.933137446641921997e-02,9.119036197662353516e-01
1.100000000000000000e+01,1.161385476589202881e-01,1.922988891601562500e-02,3.998529911041259766e-01,3.691846877336502075e-02,8.762867450714111328e-01
1.100000000000000000e+01,1.337662637233734131e-01,2.298426628112792969e-02,4.173485934734344482e-01,3.557658940553665161e-02,8.733566999435424805e-01
1.100000000000000000e+01,1.190344095230102539e-01,1.863026618957519531e-02,3.756968379020690918e-01,3.795572742819786072e-02,7.754939794540405273e-01
1.100000000000000000e+01,1.277233958244323730e-01,2.465134859085083008e-02,2.712691426277160645e-01,1.647849008440971375e-02,5.926126241683959961e-01
1.100000000000000000e+01,1.141506284475326538e-01,2.154895663261413574e-02,5.402628183364868164e-01,5.284771695733070374e-02,8.699718117713928223e-01
1.100000000000000000e+01,2.730820700526237488e-02,-4.875421524047851562e-03,3.378604650497436523e-01,3.132829815149307251e-02,7.379337549209594727e-01
1.100000000000000000e+01,5.383140593767166138e-02,1.787528395652770996e-02,4.299592077732086182e-01,4.042705148458480835e-02,7.673457264900207520e-01
1.100000000000000000e+01,1.049619466066360474e-01,3.221893310546875000e-02,4.167722463607788086e-01,4.252410680055618286e-02,8.600897789001464844e-01
1.100000000000000000e+01,1.303144097328186035e-01,2.035480737686157227e-02,3.797139525413513184e-01,3.499332442879676819e-02,7.282897233963012695e-01
1.100000000000000000e+01,1.365705579519271851e-01,2.398380637168884277e-02,4.247440099716186523e-01,4.110602661967277527e-02,9.150770306587219238e-01
1.100000000000000000e+01,1.080475598573684692e-01,3.037762641906738281e-02,5.656692981719970703e-01,5.454196408390998840e-02,9.258733987808227539e-01
1.100000000000000000e+01,9.826517850160598755e-02,2.555584907531738281e-02,5.621149539947509766e-01,5.819776654243469238e-02,9.225503206253051758e-01
1.100000000000000000e+01,1.513106673955917358e-01,2.710306644439697266e-02,3.695588409900665283e-01,3.704007342457771301e-02,7.775622606277465820e-01
1.100000000000000000e+01,1.504156738519668579e-01,2.333763241767883301e-02,3.175461590290069580e-01,2.884079329669475555e-02,6.867396831512451172e-01
1.100000000000000000e+01,2.287979274988174438e-01,1.196524500846862793e-02,2.502939403057098389e-01,2.578596957027912140e-02,7.168214917182922363e-01
1.100000000000000000e+01,7.154645025730133057e-02,8.436232805252075195e-03,4.453668892383575439e-01,4.765043407678604126e-02,8.928352594375610352e-01
1.100000000000000000e+01,7.928088307380676270e-02,2.471691370010375977e-02,3.469913303852081299e-01,3.153763711452484131e-02,7.506583929061889648e-01
1.100000000000000000e+01,4.897246137261390686e-02,-9.702593088150024414e-03,5.097525715827941895e-01,4.878893122076988220e-02,8.073717355728149414e-01
1.100000000000000000e+01,4.911080002784729004e-02,-9.670883417129516602e-03,3.830182254314422607e-01,3.776685521006584167e-02,7.264470458030700684e-01
1.100000000000000000e+01,1.274075210094451904e-01,1.276135444641113281e-03,3.338812291622161865e-01,3.574527427554130554e-02,8.578026294708251953e-01
1.100000000000000000e+01,1.147391572594642639e-01,1.939788460731506348e-02,3.432381451129913330e-01,3.301366791129112244e-02,8.604128956794738770e-01
1.100000000000000000e+01,1.381517797708511353e-01,2.571672201156616211e-02,4.186241626739501953e-01,3.912659734487533569e-02,8.629521131515502930e-01
1.100000000000000000e+01,1.040353775024414062e-01,1.454281806945800781e-02,3.526977002620697021e-01,3.558901324868202209e-02,8.988296985626220703e-01
1.100000000000000000e+01,8.014483749866485596e-02,1.319432258605957031e-02,2.630605101585388184e-01,2.466734126210212708e-02,7.887930870056152344e-01
