label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.000000000000000000e+00,6.434699147939682007e-02,9.766423702239990234e-02,9.326942563056945801e-01,5.136814117431640625e-01,8.635039329528808594e-01
2.000000000000000000e+00,9.700471162796020508e-02,7.671171426773071289e-02,9.450501799583435059e-01,5.161702036857604980e-01,8.658776283264160156e-01
2.000000000000000000e+00,7.777379453182220459e-02,7.527710497379302979e-02,9.062556624412536621e-01,5.047122240066528320e-01,8.633995652198791504e-01
2.000000000000000000e+00,1.120493635535240173e-01,7.783196866512298584e-02,9.569976925849914551e-01,5.216553211212158203e-01,8.554978370666503906e-01
2.000000000000000000e+00,8.904492855072021484e-02,7.063162326812744141e-02,8.070738315582275391e-01,4.357534050941467285e-01,8.059318065643310547e-01
2.000000000000000000e+00,1.081406623125076294e-01,7.852065563201904297e-02,8.880853056907653809e-01,5.026871562004089355e-01,8.537762165069580078e-01
2.000000000000000000e+00,8.600024878978729248e-02,8.012282848358154297e-02,9.108968973159790039e-01,4.991744756698608398e-01,8.639489412307739258e-01
2.000000000000000000e+00,1.236029565334320068e-01,7.955200970172882080e-02,9.040582180023193359e-01,5.113836526870727539e-01,8.585660457611083984e-01
2.000000000000000000e+00,1.206042170524597168e-01,7.362051308155059814e-02,8.209829330444335938e-01,4.957044422626495361e-01,8.567897081375122070e-01
2.000000000000000000e+00,1.009782701730728149e-01,8.147749304771423340e-02,8.608599901199340820e-01,4.996238052845001221e-01,8.562462329864501953e-01
2.000000000000000000e+00,1.146872639656066895e-01,6.956321001052856445e-02,8.484571576118469238e-01,4.892705380916595459e-01,8.538244962692260742e-01
2.000000000000000000e+00,8.281645178794860840e-02,9.912410378456115723e-02,1.017915368080139160e+00,5.452070832252502441e-01,8.796342015266418457e-01
2.000000000000000000e+00,1.109853982925415039e-01,6.879016757011413574e-02,8.183795213699340820e-01,5.192155838012695312e-01,8.676226139068603516e-01
2.000000000000000000e+00,1.188673004508018494e-01,8.771279454231262207e-02,9.251454472541809082e-01,5.147598385810852051e-01,8.749660253524780273e-01
2.000000000000000000e+00,9.481389820575714111e-02,7.999035716056823730e-02,9.379146099090576172e-01,4.796184897422790527e-01,8.410181999206542969e-01
2.000000000000000000e+00,8.184106647968292236e-02,9.708699584007263184e-02,9.108105301856994629e-01,4.967802762985229492e-01,8.522012233734130859e-01
2.000000000000000000e+00,9.029360115528106689e-02,6.315019726753234863e-02,7.817028760910034180e-01,4.922692775726318359e-01,8.544138669967651367e-01
2.000000000000000000e+00,6.187485903501510620e-02,8.148425817489624023e-02,8.949452042579650879e-01,4.866352975368499756e-01,8.485724329948425293e-01
2.000000000000000000e+00,5.871134251356124878e-02,9.296520054340362549e-02,8.359635472297668457e-01,4.784708917140960693e-01,8.194338083267211914e-01
2.000000000000000000e+00,8.196474611759185791e-02,8.731490373611450195e-02,9.523351788520812988e-01,5.216948986053466797e-01,8.605847358703613281e-01
2.000000000000000000e+00,1.070251241326332092e-01,7.181617617607116699e-02,9.001926779747009277e-01,5.120863318443298340e-01,8.761548995971679688e-01
2.000000000000000000e+00,1.294822990894317627e-01,6.770086288452148438e-02,8.890724182128906250e-01,5.058575272560119629e-01,8.644152283668518066e-01
2.000000000000000000e+00,9.837687015533447266e-02,7.541780173778533936e-02,9.170697331428527832e-01,5.269860029220581055e-01,8.563014268875122070e-01
2.000000000000000000e+00,1.258501857519149780e-01,8.492505550384521484e-02,9.723384976387023926e-01,5.210601687431335449e-01,8.627656698226928711e-01
2.000000000000000000e+00,8.827593922615051270e-02,9.187945723533630371e-02,9.083468914031982422e-01,5.070146918296813965e-01,8.480216264724731445e-01
2.000000000000000000e+00,1.214958131313323975e-01,9.852237999439239502e-02,9.968473315238952637e-01,5.125355720520019531e-01,8.205124139785766602e-01
2.000000000000000000e+00,1.135272905230522156e-01,6.580331921577453613e-02,8.560359477996826172e-01,5.271772742271423340e-01,8.948531746864318848e-01
2.000000000000000000e+00,9.322936832904815674e-02,7.851006090641021729e-02,9.090849757194519043e-01,4.935543239116668701e-01,8.524920940399169922e-01
2.000000000000000000e+00,1.038701981306076050e-01,8.708485960960388184e-02,9.014898538589477539e-01,5.138689875602722168e-01,8.755976557731628418e-01
2.000000000000000000e+00,9.647206962108612061e-02,6.269025802612304688e-02,9.001180529594421387e-01,4.943853616714477539e-01,8.479976654052734375e-01
2.000000000000000000e+00,8.658954501152038574e-02,6.896331906318664551e-02,8.770137429237365723e-01,4.855529367923736572e-01,8.461063504219055176e-01
2.000000000000000000e+00,1.012340337038040161e-01,6.291474401950836182e-02,8.086209893226623535e-01,4.877558350563049316e-01,8.580968379974365234e-01
2.000000000000000000e+00,9.697218239307403564e-02,7.082489132881164551e-02,9.047127962112426758e-01,4.891943037509918213e-01,8.569043278694152832e-01
2.000000000000000000e+00,8.043555915355682373e-02,9.047876298427581787e-02,9.437125325202941895e-01,5.099657773971557617e-01,8.535002470016479492e-01
2.000000000000000000e+00,1.372314095497131348e-01,5.802100896835327148e-02,9.109751582145690918e-01,5.127600431442260742e-01,8.730376958847045898e-01
2.000000000000000000e+00,8.172570168972015381e-02,9.152947366237640381e-02,9.116344451904296875e-01,5.097537636756896973e-01,8.505083322525024414e-01
2.000000000000000000e+00,1.003832221031188965e-01,9.130455553531646729e-02,9.898532032966613770e-01,5.299289822578430176e-01,8.557733297348022461e-01
2.000000000000000000e+00,1.311969906091690063e-01,7.299892604351043701e-02,9.410848617553710938e-01,5.345612764358520508e-01,8.763884305953979492e-01
2.000000000000000000e+00,1.019920781254768372e-01,8.822196722030639648e-02,8.574535250663757324e-01,4.875952303409576416e-01,8.553093075752258301e-01
2.000000000000000000e+00,1.246768906712532043e-01,5.722770094871520996e-02,9.392532706260681152e-01,5.170970559120178223e-01,8.645822405815124512e-01
2.000000000000000000e+00,9.912815690040588379e-02,6.428545713424682617e-02,9.024140834808349609e-01,4.633078873157501221e-01,7.994575500488281250e-01
2.000000000000000000e+00,9.451838582754135132e-02,7.279500365257263184e-02,9.402308464050292969e-01,5.346047282218933105e-01,8.707281351089477539e-01
2.000000000000000000e+00,8.046139776706695557e-02,7.955387234687805176e-02,8.091367483139038086e-01,5.023984313011169434e-01,8.746342658996582031e-01
2.000000000000000000e+00,8.401176333427429199e-02,8.634811639785766602e-02,9.126471877098083496e-01,4.811279475688934326e-01,8.343904018402099609e-01
2.000000000000000000e+00,9.535134583711624146e-02,7.932709157466888428e-02,8.974789977073669434e-01,5.047252178192138672e-01,8.531881570816040039e-01
2.000000000000000000e+00,1.050999909639358521e-01,7.384464144706726074e-02,8.750313520431518555e-01,4.974601566791534424e-01,8.388786315917968750e-01
2.000000000000000000e+00,8.390992134809494019e-02,8.330413699150085449e-02,8.572359681129455566e-01,4.896441698074340820e-01,8.352191448211669922e-01
2.000000000000000000e+00,1.305712461471557617e-01,7.884162664413452148e-02,9.347089529037475586e-01,5.297170281410217285e-01,8.840193748474121094e-01
2.000000000000000000e+00,1.043354496359825134e-01,7.939526438713073730e-02,9.222893118858337402e-01,5.013744831085205078e-01,8.706091642379760742e-01
2.000000000000000000e+00,1.140137836337089539e-01,8.500322699546813965e-02,8.688346147537231445e-01,4.926698803901672363e-01,8.555762767791748047e-01
2.000000000000000000e+00,1.175158619880676270e-01,8.263799548149108887e-02,9.828163981437683105e-01,5.186641812324523926e-01,8.494372367858886719e-01
2.000000000000000000e+00,9.968860447406768799e-02,7.245121896266937256e-02,8.592811822891235352e-01,5.034715533256530762e-01,8.586696982383728027e-01
2.000000000000000000e+00,1.228483617305755615e-01,7.251968979835510254e-02,9.164418578147888184e-01,5.245460867881774902e-01,8.743562698364257812e-01
2.000000000000000000e+00,7.832077145576477051e-02,8.159901201725006104e-02,8.411872386932373047e-01,4.958013296127319336e-01,8.824383020401000977e-01
2.000000000000000000e+00,9.905388951301574707e-02,6.833621859550476074e-02,8.944277167320251465e-01,5.148597955703735352e-01,8.652100563049316406e-01
2.000000000000000000e+00,1.054632514715194702e-01,9.757533669471740723e-02,9.612030982971191406e-01,5.137975811958312988e-01,8.572480082511901855e-01
2.000000000000000000e+00,7.531831413507461548e-02,8.568485081195831299e-02,8.968195319175720215e-01,4.807729423046112061e-01,8.337141871452331543e-01
2.000000000000000000e+00,1.021271497011184692e-01,8.136841654777526855e-02,8.865513801574707031e-01,5.056257247924804688e-01,8.657863140106201172e-01
2.000000000000000000e+00,8.722213655710220337e-02,9.586831927299499512e-02,9.119019508361816406e-01,5.119912028312683105e-01,8.707466125488281250e-01
2.000000000000000000e+00,8.235029131174087524e-02,8.937722444534301758e-02,9.411669969558715820e-01,5.038127303123474121e-01,8.462361097335815430e-01
2.000000000000000000e+00,1.062625050544738770e-01,8.320151269435882568e-02,8.749938011169433594e-01,4.960812032222747803e-01,8.654863834381103516e-01
2.000000000000000000e+00,7.926864922046661377e-02,6.857201457023620605e-02,8.145528435707092285e-01,4.385701417922973633e-01,8.077592849731445312e-01
2.000000000000000000e+00,1.255901604890823364e-01,8.421853184700012207e-02,8.629769682884216309e-01,5.003797411918640137e-01,8.732345104217529297e-01
2.000000000000000000e+00,1.158767417073249817e-01,7.861623167991638184e-02,8.883713483810424805e-01,5.072163939476013184e-01,8.879511952400207520e-01
2.000000000000000000e+00,7.543618977069854736e-02,7.765856385231018066e-02,9.186969399452209473e-01,5.214268565177917480e-01,8.304796218872070312e-01
2.000000000000000000e+00,6.152592971920967102e-02,7.854162156581878662e-02,8.939422369003295898e-01,4.333812892436981201e-01,7.954107522964477539e-01
2.000000000000000000e+00,1.000918895006179810e-01,7.884071767330169678e-02,8.561842441558837891e-01,4.954400062561035156e-01,8.553811907768249512e-01
2.000000000000000000e+00,9.693743288516998291e-02,8.239012956619262695e-02,9.177843332290649414e-01,5.145060420036315918e-01,8.749668598175048828e-01
2.000000000000000000e+00,6.303308904170989990e-02,9.116026759147644043e-02,9.264405369758605957e-01,4.846209883689880371e-01,8.352361321449279785e-01
2.000000000000000000e+00,1.191332638263702393e-01,7.814809679985046387e-02,8.668351173400878906e-01,4.912047088146209717e-01,8.593913912773132324e-01
2.000000000000000000e+00,1.259190440177917480e-01,6.693889200687408447e-02,9.326113462448120117e-01,5.221759676933288574e-01,8.673691749572753906e-01
2.000000000000000000e+00,1.238193511962890625e-01,7.745218276977539062e-02,9.105368256568908691e-01,5.192787051200866699e-01,8.728966712951660156e-01
2.000000000000000000e+00,1.230202689766883850e-01,5.054549872875213623e-02,8.928964138031005859e-01,5.149972438812255859e-01,8.749479055404663086e-01
2.000000000000000000e+00,1.027407795190811157e-01,5.848518013954162598e-02,7.947270274162292480e-01,4.843150377273559570e-01,8.462375998497009277e-01
2.000000000000000000e+00,6.631809473037719727e-02,8.130919933319091797e-02,9.218502640724182129e-01,5.097860693931579590e-01,8.632385730743408203e-01
2.000000000000000000e+00,8.028984069824218750e-02,9.152860939502716064e-02,9.323568940162658691e-01,5.024183392524719238e-01,8.512715101242065430e-01
2.000000000000000000e+00,9.950274974107742310e-02,8.885405957698822021e-02,9.181431531906127930e-01,5.053853988647460938e-01,8.611673116683959961e-01
2.000000000000000000e+00,1.135321855545043945e-01,6.172615289688110352e-02,8.580613732337951660e-01,5.063444375991821289e-01,8.577138185501098633e-01
2.000000000000000000e+00,1.283767819404602051e-01,4.752293229103088379e-02,8.335720896720886230e-01,4.835351407527923584e-01,8.610752224922180176e-01
2.000000000000000000e+00,8.520372211933135986e-02,8.811646699905395508e-02,9.309303760528564453e-01,4.903997480869293213e-01,8.429983854293823242e-01
2.000000000000000000e+00,6.769423186779022217e-02,7.732512056827545166e-02,8.278640508651733398e-01,4.923817515373229980e-01,8.858359456062316895e-01
2.000000000000000000e+00,7.111775130033493042e-02,8.263112604618072510e-02,8.591311573982238770e-01,4.899046421051025391e-01,8.493930101394653320e-01
2.000000000000000000e+00,9.413274377584457397e-02,7.937194406986236572e-02,9.102981686592102051e-01,4.925523400306701660e-01,8.448886871337890625e-01
2.000000000000000000e+00,1.410822719335556030e-01,5.463936924934387207e-02,8.070790767669677734e-01,4.998579919338226318e-01,8.716297149658203125e-01
2.000000000000000000e+00,7.690118998289108276e-02,6.577274203300476074e-02,9.077409505844116211e-01,4.782676696777343750e-01,8.327585458755493164e-01
2.000000000000000000e+00,9.883665293455123901e-02,7.438591122627258301e-02,8.763003349304199219e-01,4.713122844696044922e-01,8.135216236114501953e-01
2.000000000000000000e+00,1.072242856025695801e-01,6.777554750442504883e-02,9.007096290588378906e-01,4.947401285171508789e-01,8.636832237243652344e-01
2.000000000000000000e+00,8.920352905988693237e-02,9.051975607872009277e-02,9.343338608741760254e-01,5.259962677955627441e-01,8.635149598121643066e-01
2.000000000000000000e+00,7.769327610731124878e-02,8.814242482185363770e-02,9.146776795387268066e-01,5.124928951263427734e-01,8.740718364715576172e-01
2.000000000000000000e+00,8.915911614894866943e-02,6.664514541625976562e-02,9.032370448112487793e-01,5.155994892120361328e-01,8.487833738327026367e-01
2.000000000000000000e+00,1.101163551211357117e-01,5.607405304908752441e-02,8.669414520263671875e-01,5.050536394119262695e-01,8.739962577819824219e-01
2.000000000000000000e+00,9.034411609172821045e-02,7.193772494792938232e-02,8.560575246810913086e-01,4.944617450237274170e-01,8.553551435470581055e-01
2.000000000000000000e+00,7.855945825576782227e-02,7.807876169681549072e-02,9.309658408164978027e-01,5.194599628448486328e-01,8.895004987716674805e-01
2.000000000000000000e+00,1.192069575190544128e-01,8.846178650856018066e-02,9.256787300109863281e-01,5.178191661834716797e-01,8.735886812210083008e-01
2.000000000000000000e+00,1.317596435546875000e-01,8.357581496238708496e-02,8.712731599807739258e-01,5.227065682411193848e-01,8.606216907501220703e-01
2.000000000000000000e+00,9.927453100681304932e-02,8.856536448001861572e-02,9.056746959686279297e-01,5.174795985221862793e-01,8.727884292602539062e-01
2.000000000000000000e+00,1.182934641838073730e-01,8.287633955478668213e-02,9.376550316810607910e-01,5.030597448348999023e-01,8.480364084243774414e-01
2.000000000000000000e+00,9.891725331544876099e-02,7.953327894210815430e-02,9.100182056427001953e-01,5.113345980644226074e-01,8.745718598365783691e-01
2.000000000000000000e+00,8.468773216009140015e-02,7.640309631824493408e-02,9.083666205406188965e-01,5.036566853523254395e-01,8.778423070907592773e-01
2.000000000000000000e+00,1.172993034124374390e-01,8.824551105499267578e-02,9.659071564674377441e-01,5.209972262382507324e-01,8.570576906204223633e-01
2.000000000000000000e+00,1.174311041831970215e-01,5.613397061824798584e-02,7.887801527976989746e-01,4.733108282089233398e-01,8.598340749740600586e-01
2.000000000000000000e+00,7.837657630443572998e-02,7.091394066810607910e-02,9.369120001792907715e-01,5.032426118850708008e-01,8.588134646415710449e-01
2.000000000000000000e+00,6.257018446922302246e-02,8.768428862094879150e-02,8.289537429809570312e-01,4.900277853012084961e-01,8.644698858261108398e-01
2.000000000000000000e+00,1.067129597067832947e-01,6.680522859096527100e-02,8.681588172912597656e-01,5.031627416610717773e-01,8.626703619956970215e-01
2.000000000000000000e+00,1.047199442982673645e-01,8.195529878139495850e-02,9.545047283172607422e-01,5.058733224868774414e-01,8.430823683738708496e-01
2.000000000000000000e+00,9.613328427076339722e-02,4.037356376647949219e-02,7.946088314056396484e-01,4.539766907691955566e-01,8.358470201492309570e-01
2.000000000000000000e+00,1.113013923168182373e-01,5.986267328262329102e-02,8.332527875900268555e-01,4.922316372394561768e-01,8.355706930160522461e-01
3.000000000000000000e+00,6.665601581335067749e-02,5.223350226879119873e-02,8.531543612480163574e-01,4.650874137878417969e-01,7.872214317321777344e-01
3.000000000000000000e+00,7.588159292936325073e-02,5.158987641334533691e-02,8.230092525482177734e-01,5.181725621223449707e-01,8.612012863159179688e-01
3.000000000000000000e+00,7.458070665597915649e-02,5.942110717296600342e-02,8.058179020881652832e-01,5.095669627189636230e-01,8.463239073753356934e-01
3.000000000000000000e+00,4.365835338830947876e-02,7.695271074771881104e-02,7.892811894416809082e-01,4.791284799575805664e-01,8.575757145881652832e-01
3.000000000000000000e+00,7.866815477609634399e-02,7.591453194618225098e-02,8.407940268516540527e-01,4.891224205493927002e-01,8.202503323554992676e-01
3.000000000000000000e+00,7.113666832447052002e-02,6.464433670043945312e-02,8.160395622253417969e-01,4.777140319347381592e-01,8.292589187622070312e-01
3.000000000000000000e+00,7.887529581785202026e-02,6.112328171730041504e-02,7.363969087600708008e-01,4.652585089206695557e-01,8.262091875076293945e-01
3.000000000000000000e+00,8.879461884498596191e-02,6.198821961879730225e-02,8.155910968780517578e-01,4.962028861045837402e-01,8.176640272140502930e-01
3.000000000000000000e+00,9.661158174276351929e-02,6.890259683132171631e-02,8.740506768226623535e-01,5.254734158515930176e-01,8.415955305099487305e-01
3.000000000000000000e+00,7.482686638832092285e-02,5.096900463104248047e-02,8.394453525543212891e-01,4.878884851932525635e-01,7.781603336334228516e-01
3.000000000000000000e+00,8.416646718978881836e-02,5.041722953319549561e-02,7.623103857040405273e-01,4.480772316455841064e-01,8.189083337783813477e-01
3.000000000000000000e+00,9.228899329900741577e-02,6.902134418487548828e-02,8.555038571357727051e-01,5.236831903457641602e-01,8.057678937911987305e-01
3.000000000000000000e+00,5.799378454685211182e-02,6.828102469444274902e-02,8.095759749412536621e-01,5.198305845260620117e-01,8.645156621932983398e-01
3.000000000000000000e+00,3.835813701152801514e-02,6.330254673957824707e-02,8.230918049812316895e-01,4.820479154586791992e-01,8.348512649536132812e-01
3.000000000000000000e+00,8.967521786689758301e-02,6.094293296337127686e-02,8.352210521697998047e-01,4.954045414924621582e-01,8.020379543304443359e-01
3.000000000000000000e+00,1.037804484367370605e-01,4.937084019184112549e-02,8.526949286460876465e-01,4.863051176071166992e-01,7.772033214569091797e-01
4.000000000000000000e+00,7.413989305496215820e-02,6.500175595283508301e-02,9.190115928649902344e-01,5.006759762763977051e-01,8.597181439399719238e-01
4.000000000000000000e+00,1.001058667898178101e-01,7.266470789909362793e-02,9.560320973396301270e-01,5.111538767814636230e-01,8.491988182067871094e-01
4.000000000000000000e+00,6.362742930650711060e-02,6.418904662132263184e-02,9.574944972991943359e-01,5.216540694236755371e-01,8.474622964859008789e-01
4.000000000000000000e+00,9.014014899730682373e-02,8.450762927532196045e-02,9.817456007003784180e-01,5.174393653869628906e-01,8.565425872802734375e-01
4.000000000000000000e+00,9.106437116861343384e-02,8.652660250663757324e-02,9.722156524658203125e-01,5.186725854873657227e-01,8.495926260948181152e-01
4.000000000000000000e+00,8.959691226482391357e-02,8.477815985679626465e-02,9.593548774719238281e-01,5.309133529663085938e-01,8.735218048095703125e-01
4.000000000000000000e+00,8.192378282546997070e-02,6.979860365390777588e-02,9.691953063011169434e-01,5.288858413696289062e-01,8.820143938064575195e-01
4.000000000000000000e+00,1.039058119058609009e-01,7.584036886692047119e-02,9.444701075553894043e-01,5.331323146820068359e-01,8.828147649765014648e-01
4.000000000000000000e+00,6.387725472450256348e-02,9.169372916221618652e-02,9.278078675270080566e-01,5.191797018051147461e-01,8.566114902496337891e-01
4.000000000000000000e+00,1.045291051268577576e-01,7.716615498065948486e-02,9.484691619873046875e-01,5.151947140693664551e-01,8.584873080253601074e-01
4.000000000000000000e+00,8.362753689289093018e-02,7.609833776950836182e-02,9.365202188491821289e-01,5.234413146972656250e-01,8.623213768005371094e-01
4.000000000000000000e+00,1.011094748973846436e-01,6.390011310577392578e-02,9.307525157928466797e-01,5.011279582977294922e-01,8.353482484817504883e-01
4.000000000000000000e+00,9.471394121646881104e-02,7.558307051658630371e-02,1.003782510757446289e+00,5.309820771217346191e-01,8.648920655250549316e-01
4.000000000000000000e+00,8.912200480699539185e-02,6.162506341934204102e-02,9.004539847373962402e-01,5.124180316925048828e-01,8.737154006958007812e-01
4.000000000000000000e+00,7.263918220996856689e-02,7.398755848407745361e-02,9.413075447082519531e-01,5.256283879280090332e-01,8.941173553466796875e-01
4.000000000000000000e+00,1.152252405881881714e-01,8.029258251190185547e-02,9.174318313598632812e-01,5.168136358261108398e-01,8.455078005790710449e-01
4.000000000000000000e+00,8.591349422931671143e-02,7.414689660072326660e-02,9.520269632339477539e-01,5.357410907745361328e-01,8.956247568130493164e-01
4.000000000000000000e+00,7.149469852447509766e-02,7.138226926326751709e-02,9.186487197875976562e-01,5.280737280845642090e-01,8.898307085037231445e-01
4.000000000000000000e+00,1.222301572561264038e-01,6.842008233070373535e-02,9.055605530738830566e-01,5.313820242881774902e-01,8.736679553985595703e-01
4.000000000000000000e+00,9.757541120052337646e-02,7.545131444931030273e-02,9.482487440109252930e-01,5.227250456809997559e-01,8.485965728759765625e-01
4.000000000000000000e+00,1.200988069176673889e-01,8.330573141574859619e-02,9.433326125144958496e-01,5.253617167472839355e-01,8.708920478820800781e-01
4.000000000000000000e+00,9.201659262180328369e-02,7.743734121322631836e-02,9.600899815559387207e-01,5.266336202621459961e-01,8.730877637863159180e-01
4.000000000000000000e+00,1.074053347110748291e-01,5.096952617168426514e-02,8.758231401443481445e-01,5.235938429832458496e-01,8.974915146827697754e-01
4.000000000000000000e+00,6.434406340122222900e-02,8.841480314731597900e-02,9.714197516441345215e-01,5.316726565361022949e-01,8.773280382156372070e-01
4.000000000000000000e+00,7.758968323469161987e-02,8.333078026771545410e-02,8.564262390136718750e-01,5.109289288520812988e-01,8.798905014991760254e-01
4.000000000000000000e+00,9.401535987854003906e-02,7.601359486579895020e-02,9.095486998558044434e-01,5.112641453742980957e-01,8.719363212585449219e-01
4.000000000000000000e+00,1.073016598820686340e-01,6.220419704914093018e-02,9.080501198768615723e-01,5.183926820755004883e-01,8.723498582839965820e-01
4.000000000000000000e+00,9.949277341365814209e-02,6.823992729187011719e-02,9.113686680793762207e-01,5.282881855964660645e-01,8.884258866310119629e-01
4.000000000000000000e+00,1.188307031989097595e-01,6.222228705883026123e-02,8.913230895996093750e-01,5.254248976707458496e-01,8.886845707893371582e-01
4.000000000000000000e+00,7.579673826694488525e-02,7.665057480335235596e-02,9.857476353645324707e-01,5.275561213493347168e-01,8.684427738189697266e-01
4.000000000000000000e+00,6.891244649887084961e-02,8.519510924816131592e-02,9.442951083183288574e-01,5.282251834869384766e-01,8.775941133499145508e-01
4.000000000000000000e+00,1.016120612621307373e-01,6.794542074203491211e-02,9.066557884216308594e-01,5.215097665786743164e-01,8.937082886695861816e-01
4.000000000000000000e+00,1.042495518922805786e-01,6.530262529850006104e-02,9.765684008598327637e-01,5.237267613410949707e-01,8.683624863624572754e-01
4.000000000000000000e+00,1.063644364476203918e-01,7.042720913887023926e-02,9.509692192077636719e-01,5.375370383262634277e-01,8.816783428192138672e-01
4.000000000000000000e+00,1.064387485384941101e-01,4.485365748405456543e-02,9.548096656799316406e-01,5.330953001976013184e-01,8.362684249877929688e-01
4.000000000000000000e+00,1.031640842556953430e-01,5.907596647739410400e-02,9.980400800704956055e-01,5.273926854133605957e-01,8.508965969085693359e-01
4.000000000000000000e+00,9.177893400192260742e-02,7.172559201717376709e-02,9.606916308403015137e-01,5.322779417037963867e-01,9.062393307685852051e-01
4.000000000000000000e+00,9.996255487203598022e-02,7.684789597988128662e-02,9.430966377258300781e-01,5.313922166824340820e-01,8.593961596488952637e-01
4.000000000000000000e+00,5.799245461821556091e-02,8.471652865409851074e-02,9.320187568664550781e-01,5.101071000099182129e-01,8.343940973281860352e-01
4.000000000000000000e+00,8.087857812643051147e-02,5.812180042266845703e-02,9.777793288230895996e-01,5.231928825378417969e-01,8.474493622779846191e-01
4.000000000000000000e+00,1.092297658324241638e-01,6.552802026271820068e-02,9.521176218986511230e-01,5.301187038421630859e-01,8.822416067123413086e-01
4.000000000000000000e+00,9.922932088375091553e-02,7.814969122409820557e-02,8.994271755218505859e-01,5.129845142364501953e-01,8.893774747848510742e-01
4.000000000000000000e+00,1.009166389703750610e-01,7.097725570201873779e-02,9.483622908592224121e-01,5.137825608253479004e-01,8.599051237106323242e-01
4.000000000000000000e+00,8.400727808475494385e-02,7.237702608108520508e-02,9.632615447044372559e-01,5.193215012550354004e-01,8.598839044570922852e-01
4.000000000000000000e+00,8.645391464233398438e-02,7.250063121318817139e-02,9.955393075942993164e-01,5.290088653564453125e-01,8.550276756286621094e-01
4.000000000000000000e+00,6.469243019819259644e-02,7.616275548934936523e-02,9.394454956054687500e-01,5.178163647651672363e-01,8.796254992485046387e-01
4.000000000000000000e+00,9.194062650203704834e-02,6.721547245979309082e-02,8.842689990997314453e-01,5.307737588882446289e-01,9.035851955413818359e-01
4.000000000000000000e+00,1.051964014768600464e-01,6.134526431560516357e-02,8.820307850837707520e-01,5.321798324584960938e-01,9.088453054428100586e-01
4.000000000000000000e+00,8.713887631893157959e-02,7.488763332366943359e-02,8.896173238754272461e-01,5.137943625450134277e-01,8.655687570571899414e-01
4.000000000000000000e+00,8.199878036975860596e-02,7.155293226242065430e-02,8.942803740501403809e-01,5.087409615516662598e-01,8.604639768600463867e-01
4.000000000000000000e+00,8.607185631990432739e-02,8.412027359008789062e-02,9.309945702552795410e-01,5.298535823822021484e-01,8.784904479980468750e-01
4.000000000000000000e+00,8.819814771413803101e-02,7.496856153011322021e-02,9.883172512054443359e-01,5.199484825134277344e-01,8.566278815269470215e-01
4.000000000000000000e+00,1.171573996543884277e-01,6.087835133075714111e-02,9.677933454513549805e-01,5.285339951515197754e-01,8.686673641204833984e-01
4.000000000000000000e+00,9.874176234006881714e-02,7.671424746513366699e-02,9.746087789535522461e-01,5.266928076744079590e-01,8.590351939201354980e-01
4.000000000000000000e+00,1.255237460136413574e-01,6.613683700561523438e-02,9.253290295600891113e-01,5.211597084999084473e-01,8.762032985687255859e-01
4.000000000000000000e+00,6.827052682638168335e-02,7.843083143234252930e-02,9.253396987915039062e-01,5.243459343910217285e-01,8.592766523361206055e-01
4.000000000000000000e+00,1.027103960514068604e-01,6.402806937694549561e-02,8.748706579208374023e-01,5.313209891319274902e-01,9.154905080795288086e-01
4.000000000000000000e+00,7.777675241231918335e-02,6.879079341888427734e-02,9.240311980247497559e-01,5.230281949043273926e-01,8.677593469619750977e-01
4.000000000000000000e+00,1.093682199716567993e-01,7.215994596481323242e-02,9.901648759841918945e-01,5.318875908851623535e-01,8.775687217712402344e-01
4.000000000000000000e+00,9.960299730300903320e-02,5.820579826831817627e-02,9.106590747833251953e-01,5.251293182373046875e-01,8.849943876266479492e-01
4.000000000000000000e+00,9.475114941596984863e-02,6.156364083290100098e-02,8.887978792190551758e-01,5.121375322341918945e-01,8.836101293563842773e-01
4.000000000000000000e+00,1.031821072101593018e-01,7.747782766819000244e-02,9.878171086311340332e-01,5.153212547302246094e-01,8.454828262329101562e-01
4.000000000000000000e+00,6.906552612781524658e-02,6.439746916294097900e-02,9.522808790206909180e-01,5.283025503158569336e-01,8.629331588745117188e-01
4.000000000000000000e+00,9.659592062234878540e-02,5.760556459426879883e-02,9.469620585441589355e-01,5.053625702857971191e-01,8.491165637969970703e-01
4.000000000000000000e+00,7.216885685920715332e-02,7.844829559326171875e-02,9.840564131736755371e-01,5.199663639068603516e-01,8.444141149520874023e-01
4.000000000000000000e+00,1.143697276711463928e-01,5.888003110885620117e-02,8.950745463371276855e-01,5.171653032302856445e-01,8.906932473182678223e-01
4.000000000000000000e+00,1.015040576457977295e-01,7.670514285564422607e-02,9.536327123641967773e-01,5.326109528541564941e-01,8.683631420135498047e-01
4.000000000000000000e+00,9.428417682647705078e-02,6.171455979347229004e-02,8.662030696868896484e-01,5.220269560813903809e-01,8.861747980117797852e-01
4.000000000000000000e+00,9.816427528858184814e-02,7.087057828903198242e-02,9.129970669746398926e-01,5.215080380439758301e-01,8.862048983573913574e-01
4.000000000000000000e+00,9.656880795955657959e-02,7.470007240772247314e-02,9.631221890449523926e-01,5.223518610000610352e-01,8.470967411994934082e-01
