label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
9.000000000000000000e+00,6.120852380990982056e-02,6.957215070724487305e-02,7.781051993370056152e-01,5.098558664321899414e-01,8.652904033660888672e-01
9.000000000000000000e+00,6.542526185512542725e-02,8.467394113540649414e-02,8.084555268287658691e-01,5.192086100578308105e-01,8.885631561279296875e-01
9.000000000000000000e+00,7.533887028694152832e-02,8.136756718158721924e-02,7.347235083580017090e-01,4.909600019454956055e-01,8.321708440780639648e-01
9.000000000000000000e+00,7.219148427248001099e-02,6.410402059555053711e-02,7.863591909408569336e-01,4.924768805503845215e-01,8.575091361999511719e-01
9.000000000000000000e+00,8.175489306449890137e-02,5.802723765373229980e-02,8.340846300125122070e-01,5.250852108001708984e-01,8.897259831428527832e-01
9.000000000000000000e+00,1.049475222826004028e-01,6.827877461910247803e-02,7.990022301673889160e-01,5.079356431961059570e-01,8.858765363693237305e-01
9.000000000000000000e+00,8.263239264488220215e-02,6.692348420619964600e-02,7.931675314903259277e-01,5.201559662818908691e-01,8.532106280326843262e-01
9.000000000000000000e+00,7.044292986392974854e-02,7.266813516616821289e-02,8.703216314315795898e-01,5.384080410003662109e-01,8.836427927017211914e-01
9.000000000000000000e+00,1.089938730001449585e-01,7.048496603965759277e-02,6.754682660102844238e-01,4.859045743942260742e-01,8.694505691528320312e-01
9.000000000000000000e+00,9.846595674753189087e-02,7.014632225036621094e-02,8.635452985763549805e-01,5.329921841621398926e-01,8.580175042152404785e-01
9.000000000000000000e+00,9.695832431316375732e-02,5.957973003387451172e-02,8.248478174209594727e-01,5.051695108413696289e-01,8.652487993240356445e-01
9.000000000000000000e+00,8.202387392520904541e-02,6.908982992172241211e-02,8.921030163764953613e-01,5.299395322799682617e-01,8.680820465087890625e-01
9.000000000000000000e+00,1.087861657142639160e-01,2.334395051002502441e-02,7.950526475906372070e-01,4.821421504020690918e-01,8.348504304885864258e-01
9.000000000000000000e+00,6.436660885810852051e-02,6.969782710075378418e-02,7.617425322532653809e-01,5.118187665939331055e-01,8.797011375427246094e-01
9.000000000000000000e+00,7.137376070022583008e-02,6.469926238059997559e-02,8.073722720146179199e-01,5.055501461029052734e-01,8.762445449829101562e-01
9.000000000000000000e+00,1.047050878405570984e-01,6.571504473686218262e-02,8.520412445068359375e-01,5.358586907386779785e-01,9.079194068908691406e-01
9.000000000000000000e+00,8.628504723310470581e-02,6.774137914180755615e-02,8.388149738311767578e-01,5.209721326828002930e-01,8.988339900970458984e-01
9.000000000000000000e+00,9.841827303171157837e-02,7.130785286426544189e-02,8.180630803108215332e-01,5.194371342658996582e-01,8.784263134002685547e-01
9.000000000000000000e+00,1.042423397302627563e-01,5.158464610576629639e-02,7.821530103683471680e-01,5.146014094352722168e-01,8.788361549377441406e-01
1.000000000000000000e+01,6.804174184799194336e-02,7.293245196342468262e-02,8.830547332763671875e-01,4.751900732517242432e-01,8.324406147003173828e-01
1.000000000000000000e+01,7.055806368589401245e-02,7.223384082317352295e-02,7.874036431312561035e-01,4.786547422409057617e-01,8.266859650611877441e-01
1.000000000000000000e+01,6.832997500896453857e-02,7.035648822784423828e-02,8.879244327545166016e-01,5.207008719444274902e-01,8.604708313941955566e-01
1.000000000000000000e+01,6.468766927719116211e-02,7.523070275783538818e-02,8.179823756217956543e-01,4.746670722961425781e-01,8.384179472923278809e-01
1.000000000000000000e+01,7.162334769964218140e-02,7.186353206634521484e-02,8.246770501136779785e-01,4.711029231548309326e-01,8.356572985649108887e-01
1.000000000000000000e+01,6.951848417520523071e-02,7.032610476016998291e-02,8.734991550445556641e-01,4.890665411949157715e-01,8.568661212921142578e-01
1.000000000000000000e+01,7.653935998678207397e-02,6.495648622512817383e-02,8.558781147003173828e-01,4.725295603275299072e-01,8.476641774177551270e-01
1.000000000000000000e+01,6.916755437850952148e-02,2.854731678962707520e-02,7.931925058364868164e-01,4.278848767280578613e-01,7.997107505798339844e-01
1.000000000000000000e+01,7.144999504089355469e-02,7.824856042861938477e-02,8.297658562660217285e-01,5.063517689704895020e-01,8.359357118606567383e-01
1.000000000000000000e+01,5.366288870573043823e-02,3.474372625350952148e-02,7.739785909652709961e-01,4.244537651538848877e-01,8.111873865127563477e-01
1.000000000000000000e+01,9.220017492771148682e-02,4.483784735202789307e-02,8.431553244590759277e-01,5.159916281700134277e-01,8.433176875114440918e-01
1.000000000000000000e+01,5.341807007789611816e-02,6.107635796070098877e-02,8.033198714256286621e-01,5.194122195243835449e-01,8.335667848587036133e-01
1.100000000000000000e+01,9.447846561670303345e-02,8.968573808670043945e-02,8.566842079162597656e-01,5.287804603576660156e-01,8.743385076522827148e-01
1.100000000000000000e+01,6.802670657634735107e-02,8.864107728004455566e-02,9.808470606803894043e-01,5.367968678474426270e-01,8.388718366622924805e-01
1.100000000000000000e+01,9.978972375392913818e-02,7.408440113067626953e-02,8.943302035331726074e-01,5.307390689849853516e-01,8.856989741325378418e-01
1.100000000000000000e+01,9.838074445724487305e-02,7.058352231979370117e-02,9.232552647590637207e-01,5.429947376251220703e-01,8.752954006195068359e-01
1.100000000000000000e+01,9.478954225778579712e-02,6.016740202903747559e-02,9.191576838493347168e-01,5.345187783241271973e-01,8.734717369079589844e-01
1.100000000000000000e+01,8.664412796497344971e-02,5.485856533050537109e-02,9.366185069084167480e-01,5.428589582443237305e-01,8.806483745574951172e-01
1.100000000000000000e+01,1.002557873725891113e-01,5.229921638965606689e-02,8.376968502998352051e-01,4.760126173496246338e-01,7.829724550247192383e-01
1.100000000000000000e+01,8.673481643199920654e-02,5.346789956092834473e-02,9.097129106521606445e-01,5.330125093460083008e-01,8.843423128128051758e-01
1.100000000000000000e+01,1.069040596485137939e-01,6.581726670265197754e-02,9.618711471557617188e-01,5.511326193809509277e-01,8.533962965011596680e-01
1.100000000000000000e+01,8.550450205802917480e-02,4.652908444404602051e-02,8.595311641693115234e-01,5.203731060028076172e-01,8.268433809280395508e-01
1.100000000000000000e+01,7.655394077301025391e-02,8.407853543758392334e-02,8.990988731384277344e-01,5.283702611923217773e-01,8.728630542755126953e-01
1.100000000000000000e+01,5.600739270448684692e-02,9.698376059532165527e-02,9.373021721839904785e-01,5.289658904075622559e-01,8.520948886871337891e-01
1.200000000000000000e+01,9.772616624832153320e-02,8.701932430267333984e-02,8.625414967536926270e-01,5.355852246284484863e-01,8.864617347717285156e-01
1.200000000000000000e+01,8.657811582088470459e-02,7.770383358001708984e-02,7.452841997146606445e-01,5.031532049179077148e-01,8.823730945587158203e-01
1.200000000000000000e+01,7.837021350860595703e-02,9.484384953975677490e-02,9.054115414619445801e-01,5.300737619400024414e-01,8.851859569549560547e-01
1.200000000000000000e+01,1.213008165359497070e-01,6.515730917453765869e-02,7.542800307273864746e-01,5.052847266197204590e-01,8.844218254089355469e-01
1.200000000000000000e+01,9.799802303314208984e-02,7.630021870136260986e-02,7.902196049690246582e-01,5.144129991531372070e-01,8.963105678558349609e-01
1.200000000000000000e+01,1.159553080797195435e-01,8.125427365303039551e-02,7.461417317390441895e-01,5.001850724220275879e-01,8.810399770736694336e-01
1.200000000000000000e+01,8.386661112308502197e-02,8.584266901016235352e-02,7.602401375770568848e-01,5.068432688713073730e-01,8.725473880767822266e-01
1.200000000000000000e+01,1.008179038763046265e-01,9.363649785518646240e-02,7.635907530784606934e-01,5.033789873123168945e-01,8.557135462760925293e-01
1.200000000000000000e+01,9.933701157569885254e-02,7.045523822307586670e-02,5.912168622016906738e-01,4.279468953609466553e-01,8.631354570388793945e-01
1.200000000000000000e+01,8.217096328735351562e-02,9.779790043830871582e-02,9.312589764595031738e-01,5.289204120635986328e-01,8.528077006340026855e-01
1.200000000000000000e+01,1.235273703932762146e-01,8.713227510452270508e-02,8.244069814682006836e-01,5.154471993446350098e-01,8.787738680839538574e-01
1.200000000000000000e+01,1.324343383312225342e-01,6.955808401107788086e-02,7.226865887641906738e-01,4.996954798698425293e-01,8.841619491577148438e-01
1.200000000000000000e+01,1.356772780418395996e-01,5.827695131301879883e-02,6.505761146545410156e-01,4.563959836959838867e-01,8.547427654266357422e-01
1.200000000000000000e+01,1.241584792733192444e-01,4.195776581764221191e-02,6.802062392234802246e-01,4.402743875980377197e-01,8.214678764343261719e-01
1.200000000000000000e+01,9.005282074213027954e-02,7.215762138366699219e-02,8.073341846466064453e-01,5.034013986587524414e-01,9.014801979064941406e-01
1.200000000000000000e+01,9.988652169704437256e-02,6.771734356880187988e-02,7.676837444305419922e-01,5.195205807685852051e-01,9.003332853317260742e-01
1.200000000000000000e+01,8.636266738176345825e-02,7.899451255798339844e-02,6.957828402519226074e-01,4.747653901576995850e-01,8.642428517341613770e-01
1.200000000000000000e+01,8.533316850662231445e-02,7.768006622791290283e-02,7.877784371376037598e-01,5.190147757530212402e-01,8.703551292419433594e-01
1.200000000000000000e+01,9.012240171432495117e-02,7.949087023735046387e-02,8.574247360229492188e-01,5.273396968841552734e-01,9.000931978225708008e-01
1.200000000000000000e+01,1.048078238964080811e-01,6.892648339271545410e-02,7.437939047813415527e-01,5.026786327362060547e-01,8.802903294563293457e-01
1.200000000000000000e+01,1.543252021074295044e-01,4.780712723731994629e-02,5.444377064704895020e-01,3.935850262641906738e-01,8.030524253845214844e-01
1.200000000000000000e+01,9.462367743253707886e-02,6.812465190887451172e-02,7.990299463272094727e-01,5.202223658561706543e-01,9.046982526779174805e-01
1.200000000000000000e+01,9.410278499126434326e-02,6.897410750389099121e-02,7.302250862121582031e-01,4.950414001941680908e-01,8.902645111083984375e-01
1.200000000000000000e+01,9.939378499984741211e-02,6.991739571094512939e-02,7.014898061752319336e-01,4.705389142036437988e-01,8.628523945808410645e-01
1.200000000000000000e+01,8.603826910257339478e-02,7.853734493255615234e-02,7.890527844429016113e-01,5.097507238388061523e-01,8.663983941078186035e-01
1.200000000000000000e+01,8.021189272403717041e-02,1.020664274692535400e-01,8.592403531074523926e-01,5.193889141082763672e-01,8.686994910240173340e-01
1.300000000000000000e+01,1.309410780668258667e-01,6.701833009719848633e-02,8.691330552101135254e-01,5.173079371452331543e-01,8.688697814941406250e-01
1.300000000000000000e+01,9.871655702590942383e-02,6.074056029319763184e-02,8.495396971702575684e-01,5.096529126167297363e-01,8.370146155357360840e-01
1.300000000000000000e+01,9.024089574813842773e-02,6.975506246089935303e-02,8.474099040031433105e-01,5.021618604660034180e-01,8.173246383666992188e-01
1.300000000000000000e+01,9.358493238687515259e-02,7.497335970401763916e-02,9.101204276084899902e-01,5.328307747840881348e-01,8.908264636993408203e-01
1.300000000000000000e+01,9.446790814399719238e-02,7.778444886207580566e-02,9.550600051879882812e-01,5.274326801300048828e-01,8.717204332351684570e-01
1.300000000000000000e+01,1.191036999225616455e-01,5.373698472976684570e-02,8.794416189193725586e-01,5.278181433677673340e-01,8.817757368087768555e-01
1.300000000000000000e+01,7.916254550218582153e-02,6.595483422279357910e-02,9.424622654914855957e-01,5.401385426521301270e-01,8.658219575881958008e-01
1.300000000000000000e+01,8.112686127424240112e-02,6.033018231391906738e-02,8.987671136856079102e-01,5.205209851264953613e-01,8.728319406509399414e-01
1.300000000000000000e+01,8.787669241428375244e-02,6.824469566345214844e-02,8.714360594749450684e-01,5.219056010246276855e-01,8.673572540283203125e-01
1.300000000000000000e+01,1.166405305266380310e-01,5.707223713397979736e-02,9.352614879608154297e-01,5.360196232795715332e-01,8.684149980545043945e-01
1.400000000000000000e+01,7.130930572748184204e-02,7.401676476001739502e-02,8.298090100288391113e-01,5.016617178916931152e-01,8.290666341781616211e-01
1.400000000000000000e+01,1.060237959027290344e-01,7.544614374637603760e-02,8.186504244804382324e-01,5.279699563980102539e-01,8.654218912124633789e-01
1.400000000000000000e+01,5.827626958489418030e-02,5.852760374546051025e-02,8.354346752166748047e-01,5.084601044654846191e-01,8.299685120582580566e-01
1.400000000000000000e+01,1.085516065359115601e-01,6.385770440101623535e-02,8.393278717994689941e-01,5.172058343887329102e-01,8.517172932624816895e-01
1.400000000000000000e+01,5.213632062077522278e-02,7.027930021286010742e-02,9.276282787322998047e-01,5.349339246749877930e-01,8.160955309867858887e-01
1.400000000000000000e+01,7.628890872001647949e-02,8.354708552360534668e-02,8.855921626091003418e-01,5.092349648475646973e-01,8.250923156738281250e-01
1.400000000000000000e+01,6.382942199707031250e-02,8.307042717933654785e-02,8.690003752708435059e-01,5.040585994720458984e-01,8.187534809112548828e-01
1.400000000000000000e+01,9.217409789562225342e-02,8.650106191635131836e-02,8.880468606948852539e-01,5.181246995925903320e-01,8.445684313774108887e-01
1.400000000000000000e+01,5.273476615548133850e-02,8.162355422973632812e-02,8.169090747833251953e-01,4.930919110774993896e-01,8.205963373184204102e-01
1.400000000000000000e+01,1.038381308317184448e-01,7.009394466876983643e-02,7.807928919792175293e-01,5.291860699653625488e-01,8.939001560211181641e-01
1.400000000000000000e+01,7.709319889545440674e-02,9.002596139907836914e-02,9.021002650260925293e-01,4.745433628559112549e-01,7.688599824905395508e-01
1.400000000000000000e+01,7.540661096572875977e-02,7.638403773307800293e-02,8.899397253990173340e-01,4.984771609306335449e-01,7.966767549514770508e-01
1.400000000000000000e+01,7.326290011405944824e-02,7.892094552516937256e-02,8.417396545410156250e-01,5.186156630516052246e-01,8.593885898590087891e-01
1.400000000000000000e+01,7.965026795864105225e-02,6.414748728275299072e-02,8.272793889045715332e-01,5.003423690795898438e-01,8.594219684600830078e-01
1.400000000000000000e+01,8.957283198833465576e-02,8.445727825164794922e-02,8.623036742210388184e-01,5.294123888015747070e-01,8.843690752983093262e-01
1.400000000000000000e+01,8.224621415138244629e-02,5.944944918155670166e-02,8.881008625030517578e-01,5.208604335784912109e-01,8.474110364913940430e-01
1.400000000000000000e+01,5.295655876398086548e-02,6.615145504474639893e-02,8.769787549972534180e-01,5.175091028213500977e-01,8.642205595970153809e-01
1.400000000000000000e+01,7.196769118309020996e-02,6.073865294456481934e-02,8.408205509185791016e-01,5.325173735618591309e-01,8.741378784179687500e-01
1.400000000000000000e+01,8.474158495664596558e-02,5.840541422367095947e-02,8.481599688529968262e-01,5.045692324638366699e-01,8.438727855682373047e-01
1.400000000000000000e+01,5.605704337358474731e-02,9.479655325412750244e-02,8.789886832237243652e-01,5.172109603881835938e-01,8.514695167541503906e-01
1.400000000000000000e+01,8.229863643646240234e-02,7.429316639900207520e-02,8.846077919006347656e-01,5.211532711982727051e-01,8.590680956840515137e-01
1.400000000000000000e+01,6.007965281605720520e-02,8.810070157051086426e-02,8.976631760597229004e-01,5.166410803794860840e-01,8.494376540184020996e-01
1.400000000000000000e+01,5.354068800806999207e-02,6.524816155433654785e-02,8.825986385345458984e-01,5.177358388900756836e-01,8.562846183776855469e-01
1.500000000000000000e+01,5.890941619873046875e-02,7.252618670463562012e-02,9.350100755691528320e-01,5.274801254272460938e-01,8.784059286117553711e-01
1.500000000000000000e+01,9.459600597620010376e-02,4.771539568901062012e-02,8.467198610305786133e-01,5.212838649749755859e-01,8.817830085754394531e-01
1.500000000000000000e+01,6.423899531364440918e-02,6.593014299869537354e-02,8.247358798980712891e-01,5.127391219139099121e-01,8.478922843933105469e-01
1.500000000000000000e+01,6.996141374111175537e-02,7.544794678688049316e-02,8.518263101577758789e-01,5.071629285812377930e-01,8.381887078285217285e-01
1.500000000000000000e+01,1.249547302722930908e-01,1.306265592575073242e-02,8.292731642723083496e-01,4.991219639778137207e-01,8.341507911682128906e-01
1.500000000000000000e+01,6.241637468338012695e-02,5.999480187892913818e-02,6.815321445465087891e-01,4.913131594657897949e-01,8.390452861785888672e-01
1.500000000000000000e+01,7.405120879411697388e-02,4.898703098297119141e-02,8.720118999481201172e-01,5.180748701095581055e-01,8.840198516845703125e-01
1.500000000000000000e+01,9.864868968725204468e-02,6.108608841896057129e-02,7.869991064071655273e-01,5.041978359222412109e-01,8.881913423538208008e-01
1.500000000000000000e+01,1.113436669111251831e-01,5.896630883216857910e-02,9.219743609428405762e-01,5.379127264022827148e-01,8.883647918701171875e-01
1.500000000000000000e+01,9.172408282756805420e-02,5.277919769287109375e-02,9.100475907325744629e-01,5.120202898979187012e-01,8.248693943023681641e-01
1.500000000000000000e+01,1.016562879085540771e-01,4.862166941165924072e-02,9.260340332984924316e-01,5.357720255851745605e-01,8.485313653945922852e-01
1.500000000000000000e+01,5.518494546413421631e-02,7.066363096237182617e-02,8.413943648338317871e-01,5.073271989822387695e-01,8.816822767257690430e-01
1.500000000000000000e+01,1.304503381252288818e-01,4.476070404052734375e-02,8.945990800857543945e-01,5.424739122390747070e-01,8.953177928924560547e-01
1.500000000000000000e+01,7.443822175264358521e-02,6.239463388919830322e-02,8.378263711929321289e-01,5.125809311866760254e-01,8.567656278610229492e-01
1.500000000000000000e+01,8.245328813791275024e-02,8.075995743274688721e-02,9.081512689590454102e-01,5.163502097129821777e-01,8.713452816009521484e-01
1.500000000000000000e+01,7.381083071231842041e-02,7.001751661300659180e-02,7.786463499069213867e-01,4.898895919322967529e-01,8.870526552200317383e-01
1.600000000000000000e+01,1.032361090183258057e-01,6.547924876213073730e-02,9.235672354698181152e-01,5.387776494026184082e-01,8.820877075195312500e-01
1.600000000000000000e+01,9.956130385398864746e-02,4.765278100967407227e-02,8.705622553825378418e-01,5.164936780929565430e-01,9.035427570343017578e-01
1.600000000000000000e+01,1.067333146929740906e-01,4.160499572753906250e-02,8.229606151580810547e-01,5.126100182533264160e-01,8.721131086349487305e-01
1.600000000000000000e+01,9.272421896457672119e-02,2.789796888828277588e-02,7.463527917861938477e-01,4.571524560451507568e-01,8.545691370964050293e-01
1.600000000000000000e+01,8.405449986457824707e-02,3.348065912723541260e-02,8.783174157142639160e-01,5.214694142341613770e-01,8.897801637649536133e-01
1.600000000000000000e+01,9.182640910148620605e-02,4.729790985584259033e-02,7.845161557197570801e-01,5.158689618110656738e-01,8.981081843376159668e-01
1.600000000000000000e+01,6.278715282678604126e-02,4.495498538017272949e-02,8.724567294120788574e-01,5.182289481163024902e-01,8.929656744003295898e-01
1.600000000000000000e+01,1.009027063846588135e-01,4.236276447772979736e-02,7.066196203231811523e-01,4.866046309471130371e-01,8.629150986671447754e-01
1.600000000000000000e+01,1.062922552227973938e-01,5.032131075859069824e-02,8.699898123741149902e-01,5.090357661247253418e-01,8.707774877548217773e-01
1.600000000000000000e+01,8.202666789293289185e-02,6.115281581878662109e-02,8.598437309265136719e-01,5.199902057647705078e-01,8.844631910324096680e-01
1.700000000000000000e+01,1.094136834144592285e-01,6.167110800743103027e-02,7.794916033744812012e-01,5.007371306419372559e-01,8.804554939270019531e-01
1.700000000000000000e+01,8.239074051380157471e-02,3.536437451839447021e-02,8.281078934669494629e-01,4.891963899135589600e-01,8.115597963333129883e-01
1.700000000000000000e+01,8.255556225776672363e-02,6.743532419204711914e-02,8.358576297760009766e-01,5.058189630508422852e-01,8.556002974510192871e-01
1.700000000000000000e+01,9.853956103324890137e-02,6.497731804847717285e-02,8.714314103126525879e-01,5.164286494255065918e-01,8.563677668571472168e-01
1.700000000000000000e+01,6.437052786350250244e-02,5.673605203628540039e-02,7.645981311798095703e-01,4.936989545822143555e-01,8.322258591651916504e-01
1.700000000000000000e+01,9.180854260921478271e-02,6.214904785156250000e-02,8.207349777221679688e-01,5.106672644615173340e-01,8.797068595886230469e-01
1.700000000000000000e+01,1.063514947891235352e-01,5.729644000530242920e-02,7.672714591026306152e-01,5.207685232162475586e-01,9.077351689338684082e-01
1.700000000000000000e+01,1.030692607164382935e-01,7.634432613849639893e-02,7.149727940559387207e-01,5.007347464561462402e-01,8.912807703018188477e-01
1.700000000000000000e+01,1.048601418733596802e-01,4.421538114547729492e-02,7.525887489318847656e-01,5.012147426605224609e-01,8.651612997055053711e-01
1.700000000000000000e+01,9.551027417182922363e-02,6.767949461936950684e-02,6.256953477859497070e-01,4.623495638370513916e-01,8.724377155303955078e-01
1.700000000000000000e+01,8.065586537122726440e-02,5.591881275177001953e-02,7.809488773345947266e-01,5.009022355079650879e-01,8.327496647834777832e-01
1.800000000000000000e+01,6.057952344417572021e-02,7.529708743095397949e-02,8.400890827178955078e-01,4.767628908157348633e-01,8.050426244735717773e-01
1.800000000000000000e+01,5.633906275033950806e-02,9.713688492774963379e-02,8.394486308097839355e-01,4.844765365123748779e-01,8.086010217666625977e-01
1.800000000000000000e+01,6.204716861248016357e-02,7.623559236526489258e-02,9.031656384468078613e-01,5.150449275970458984e-01,8.482574224472045898e-01
1.800000000000000000e+01,6.062589213252067566e-02,8.685101568698883057e-02,8.704797625541687012e-01,5.175757408142089844e-01,8.394429683685302734e-01
1.800000000000000000e+01,6.409591436386108398e-02,7.015110552310943604e-02,8.272473216056823730e-01,4.962536990642547607e-01,8.326234817504882812e-01
1.800000000000000000e+01,4.498757421970367432e-02,5.810019373893737793e-02,8.032939434051513672e-01,4.783826768398284912e-01,8.315877914428710938e-01
1.800000000000000000e+01,5.737455934286117554e-02,6.771558523178100586e-02,8.317169547080993652e-01,4.821541905403137207e-01,8.122850656509399414e-01
1.800000000000000000e+01,9.552498161792755127e-02,6.121131777763366699e-02,7.604389190673828125e-01,4.666740000247955322e-01,7.735459804534912109e-01
1.800000000000000000e+01,6.253966689109802246e-02,8.350606262683868408e-02,8.006539344787597656e-01,4.799065291881561279e-01,8.185597062110900879e-01
1.800000000000000000e+01,5.443987250328063965e-02,8.082768321037292480e-02,8.354337215423583984e-01,4.855092465877532959e-01,8.201671838760375977e-01
1.800000000000000000e+01,6.194972991943359375e-02,5.306838452816009521e-02,8.542699813842773438e-01,4.725589752197265625e-01,7.991729974746704102e-01
1.800000000000000000e+01,3.951892256736755371e-02,9.486114978790283203e-02,8.414686322212219238e-01,4.963872134685516357e-01,8.429906964302062988e-01
1.800000000000000000e+01,5.087934061884880066e-02,8.491253852844238281e-02,8.520296216011047363e-01,4.855218529701232910e-01,8.290334939956665039e-01
1.800000000000000000e+01,7.827636599540710449e-02,6.875044107437133789e-02,8.016214370727539062e-01,4.777931869029998779e-01,8.083560466766357422e-01
1.900000000000000000e+01,8.614818751811981201e-02,3.997620940208435059e-02,8.405283093452453613e-01,4.889698624610900879e-01,8.528987169265747070e-01
1.900000000000000000e+01,1.096828728914260864e-01,2.687314152717590332e-02,7.932879328727722168e-01,5.097012519836425781e-01,8.481794595718383789e-01
1.900000000000000000e+01,9.771383553743362427e-02,4.765403270721435547e-02,7.252633571624755859e-01,5.158547759056091309e-01,8.778384327888488770e-01
1.900000000000000000e+01,8.897291123867034912e-02,6.238508224487304688e-02,8.192557096481323242e-01,5.237602591514587402e-01,8.834036588668823242e-01
1.900000000000000000e+01,1.125822514295578003e-01,3.722259402275085449e-02,7.027764320373535156e-01,4.572444260120391846e-01,8.115618824958801270e-01
1.900000000000000000e+01,1.119090467691421509e-01,4.456979036331176758e-02,8.000339865684509277e-01,5.126051306724548340e-01,8.790840506553649902e-01
1.900000000000000000e+01,1.465407609939575195e-01,5.213043093681335449e-02,7.349585890769958496e-01,5.050750970840454102e-01,8.355678915977478027e-01
1.900000000000000000e+01,1.287840753793716431e-01,4.579931497573852539e-02,7.318906188011169434e-01,4.911728501319885254e-01,8.563480377197265625e-01
1.900000000000000000e+01,8.163090795278549194e-02,3.773380815982818604e-02,5.671486854553222656e-01,4.068027138710021973e-01,8.016260266304016113e-01
1.900000000000000000e+01,1.078397929668426514e-01,5.138474702835083008e-02,8.653242588043212891e-01,5.267893671989440918e-01,8.581003546714782715e-01
1.900000000000000000e+01,9.046818315982818604e-02,4.533247649669647217e-02,8.619750738143920898e-01,5.101624131202697754e-01,8.902437090873718262e-01
2.000000000000000000e+01,6.397916376590728760e-02,2.593865990638732910e-02,8.633651733398437500e-01,5.130523443222045898e-01,8.618160486221313477e-01
2.000000000000000000e+01,7.332602143287658691e-02,7.163345813751220703e-02,8.489550948143005371e-01,5.289512872695922852e-01,8.583461046218872070e-01
2.000000000000000000e+01,8.640959113836288452e-02,5.249959230422973633e-02,8.681135773658752441e-01,5.062420368194580078e-01,8.891872763633728027e-01
2.000000000000000000e+01,7.647252827882766724e-02,7.496009767055511475e-02,8.132798671722412109e-01,5.204309821128845215e-01,8.750646710395812988e-01
2.000000000000000000e+01,6.342363357543945312e-02,4.645368456840515137e-02,7.598782181739807129e-01,4.987694025039672852e-01,8.430988192558288574e-01
2.000000000000000000e+01,8.361590653657913208e-02,5.586741864681243896e-02,8.692458868026733398e-01,5.164780616760253906e-01,8.679342269897460938e-01
2.000000000000000000e+01,1.033809483051300049e-01,5.193114280700683594e-02,8.324687480926513672e-01,5.257639288902282715e-01,8.730647563934326172e-01
2.000000000000000000e+01,7.706925272941589355e-02,5.659416317939758301e-02,8.700145483016967773e-01,5.149146318435668945e-01,8.704637885093688965e-01
2.000000000000000000e+01,9.450668096542358398e-02,3.537946939468383789e-02,8.196957111358642578e-01,4.796958863735198975e-01,8.654220104217529297e-01
2.000000000000000000e+01,8.546897768974304199e-02,5.760429799556732178e-02,8.940189480781555176e-01,5.147891640663146973e-01,8.536123037338256836e-01
2.000000000000000000e+01,1.035507917404174805e-01,5.793431401252746582e-02,8.577553033828735352e-01,5.178675651550292969e-01,8.582341670989990234e-01
2.000000000000000000e+01,8.986514806747436523e-02,4.889640212059020996e-02,8.488804101943969727e-01,5.148442387580871582e-01,8.852220773696899414e-01
2.000000000000000000e+01,5.851233378052711487e-02,5.969989299774169922e-02,9.230933189392089844e-01,5.326108932495117188e-01,8.368816375732421875e-01
2.000000000000000000e+01,9.973228722810745239e-02,4.359841346740722656e-02,8.247303962707519531e-01,5.109037756919860840e-01,8.833155632019042969e-01
2.100000000000000000e+01,9.156586229801177979e-02,4.958353936672210693e-02,6.362533569335937500e-01,4.177197515964508057e-01,7.262825965881347656e-01
2.100000000000000000e+01,7.935187220573425293e-02,5.243347585201263428e-02,6.153332591056823730e-01,4.158303737640380859e-01,7.554907202720642090e-01
2.100000000000000000e+01,8.048493415117263794e-02,5.511407554149627686e-02,8.494693040847778320e-01,5.077427625656127930e-01,8.818870782852172852e-01
2.100000000000000000e+01,6.108177080750465393e-02,6.072089076042175293e-02,7.087879180908203125e-01,4.835340678691864014e-01,8.193899393081665039e-01
2.100000000000000000e+01,8.057610690593719482e-02,3.937946259975433350e-02,7.957427501678466797e-01,5.095511674880981445e-01,8.713133931159973145e-01
2.100000000000000000e+01,1.091215312480926514e-01,5.299112200736999512e-02,6.359036564826965332e-01,4.409512281417846680e-01,7.863894701004028320e-01
2.100000000000000000e+01,8.627873659133911133e-02,3.888583183288574219e-02,6.825120449066162109e-01,4.753932058811187744e-01,8.626519441604614258e-01
2.100000000000000000e+01,6.478372216224670410e-02,6.050482392311096191e-02,7.076067924499511719e-01,4.782117605209350586e-01,8.412544131278991699e-01
2.100000000000000000e+01,9.646666049957275391e-02,5.862140655517578125e-02,5.964725017547607422e-01,4.361911118030548096e-01,8.009004592895507812e-01
2.100000000000000000e+01,9.389589726924896240e-02,2.011683583259582520e-02,7.796978354454040527e-01,4.773542284965515137e-01,8.442873358726501465e-01
2.100000000000000000e+01,4.066385328769683838e-02,2.050915360450744629e-02,3.567425012588500977e-01,2.694014906883239746e-01,6.198119521141052246e-01
2.100000000000000000e+01,7.629521191120147705e-02,6.367751955986022949e-02,7.053555846214294434e-01,4.981271922588348389e-01,8.614305257797241211e-01
2.100000000000000000e+01,1.318349838256835938e-01,2.561977505683898926e-02,7.602469921112060547e-01,4.824499189853668213e-01,8.029531240463256836e-01
2.100000000000000000e+01,6.608796864748001099e-02,6.003519892692565918e-02,7.364183068275451660e-01,4.845068752765655518e-01,8.067984580993652344e-01
2.100000000000000000e+01,9.610231220722198486e-02,7.090312242507934570e-02,8.463964462280273438e-01,5.155603885650634766e-01,8.918056488037109375e-01
