label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
1.000000000000000000e+01,1.882252842187881470e-01,1.081532537937164307e-01,5.770539045333862305e-01,4.117384552955627441e-01,7.767596840858459473e-01
1.000000000000000000e+01,1.298956871032714844e-01,9.417437016963958740e-02,6.196429729461669922e-01,4.794197380542755127e-01,8.787806630134582520e-01
1.100000000000000000e+01,1.567166298627853394e-01,7.527291774749755859e-02,7.341652512550354004e-01,4.823104441165924072e-01,7.979477643966674805e-01
1.100000000000000000e+01,1.576582193374633789e-01,9.044507145881652832e-02,6.110027432441711426e-01,4.743386209011077881e-01,8.679834604263305664e-01
1.100000000000000000e+01,1.210125535726547241e-01,9.127663075923919678e-02,5.505921840667724609e-01,4.379358589649200439e-01,8.156135678291320801e-01
1.100000000000000000e+01,1.339336931705474854e-01,1.079134494066238403e-01,6.533817052841186523e-01,4.731727540493011475e-01,8.083383440971374512e-01
1.100000000000000000e+01,9.707359969615936279e-02,1.097912788391113281e-01,5.396200418472290039e-01,4.549840092658996582e-01,9.125232696533203125e-01
1.100000000000000000e+01,1.559951901435852051e-01,1.099911481142044067e-01,6.743265986442565918e-01,4.949137568473815918e-01,8.784452676773071289e-01
1.100000000000000000e+01,1.894370317459106445e-01,8.389052748680114746e-02,5.065305233001708984e-01,4.020754694938659668e-01,8.897475004196166992e-01
1.100000000000000000e+01,9.045469015836715698e-02,1.119008809328079224e-01,6.434370279312133789e-01,4.677869081497192383e-01,8.698621988296508789e-01
1.100000000000000000e+01,2.148751020431518555e-01,6.594538688659667969e-02,4.893012940883636475e-01,3.595772087574005127e-01,6.993236541748046875e-01
1.100000000000000000e+01,1.894122958183288574e-01,7.083165645599365234e-02,6.048889160156250000e-01,4.705255925655364990e-01,8.472274541854858398e-01
1.100000000000000000e+01,1.795327067375183105e-01,8.626192808151245117e-02,4.665479660034179688e-01,3.618901073932647705e-01,8.516172766685485840e-01
1.100000000000000000e+01,1.581358909606933594e-01,1.173835396766662598e-01,6.270734667778015137e-01,4.604556560516357422e-01,8.529903292655944824e-01
1.100000000000000000e+01,1.548934876918792725e-01,1.099878251552581787e-01,5.714707374572753906e-01,4.589690566062927246e-01,8.933207988739013672e-01
1.100000000000000000e+01,2.023645639419555664e-01,8.400806784629821777e-02,5.460931658744812012e-01,4.016518294811248779e-01,7.882657051086425781e-01
1.100000000000000000e+01,1.405950188636779785e-01,1.197053939104080200e-01,6.485747694969177246e-01,4.694423079490661621e-01,8.610496520996093750e-01
1.100000000000000000e+01,1.595279872417449951e-01,9.104692935943603516e-02,5.346335172653198242e-01,4.179009497165679932e-01,8.288140296936035156e-01
1.100000000000000000e+01,1.690374910831451416e-01,9.625492990016937256e-02,5.489003658294677734e-01,4.555037915706634521e-01,8.507624864578247070e-01
1.100000000000000000e+01,9.150005877017974854e-02,1.067297756671905518e-01,7.122533917427062988e-01,4.783943891525268555e-01,8.584920763969421387e-01
1.100000000000000000e+01,1.866886019706726074e-01,1.004341393709182739e-01,5.643482208251953125e-01,4.504647254943847656e-01,8.569295406341552734e-01
1.100000000000000000e+01,1.976408064365386963e-01,9.619989991188049316e-02,6.132812500000000000e-01,4.695199728012084961e-01,8.557144999504089355e-01
1.100000000000000000e+01,1.409658491611480713e-01,1.110690832138061523e-01,6.437064409255981445e-01,4.929013252258300781e-01,8.597558736801147461e-01
1.100000000000000000e+01,1.515443325042724609e-01,1.070138663053512573e-01,6.207547187805175781e-01,4.743361175060272217e-01,8.420819044113159180e-01
1.100000000000000000e+01,1.106559485197067261e-01,1.041631698608398438e-01,7.197429537773132324e-01,4.825151264667510986e-01,8.460797071456909180e-01
1.100000000000000000e+01,1.577421873807907104e-01,1.186828315258026123e-01,6.930124759674072266e-01,4.953127801418304443e-01,8.734637498855590820e-01
1.100000000000000000e+01,1.028194501996040344e-01,1.260936856269836426e-01,6.312049627304077148e-01,4.787916243076324463e-01,8.688123226165771484e-01
1.100000000000000000e+01,2.204792946577072144e-01,7.941347360610961914e-02,5.667083263397216797e-01,3.775222003459930420e-01,7.280246019363403320e-01
1.100000000000000000e+01,1.551832556724548340e-01,9.260049462318420410e-02,4.878243505954742432e-01,4.038839638233184814e-01,8.589149117469787598e-01
1.100000000000000000e+01,1.442837417125701904e-01,8.316251635551452637e-02,4.932800829410552979e-01,4.100323915481567383e-01,8.217995762825012207e-01
1.100000000000000000e+01,1.280654370784759521e-01,7.991853356361389160e-02,6.750187277793884277e-01,4.654658138751983643e-01,8.367840051651000977e-01
1.100000000000000000e+01,2.160732448101043701e-01,7.996082305908203125e-02,4.563910961151123047e-01,3.482970893383026123e-01,8.368156552314758301e-01
1.100000000000000000e+01,1.304912567138671875e-01,1.053200364112854004e-01,6.416860222816467285e-01,4.696253240108489990e-01,8.648334741592407227e-01
1.100000000000000000e+01,1.184729486703872681e-01,1.040009409189224243e-01,6.467087268829345703e-01,4.711012244224548340e-01,8.647042512893676758e-01
1.100000000000000000e+01,1.368536204099655151e-01,1.224836409091949463e-01,6.577931046485900879e-01,4.928329288959503174e-01,8.567736148834228516e-01
1.100000000000000000e+01,1.424848288297653198e-01,1.258534640073776245e-01,6.144858002662658691e-01,4.602953791618347168e-01,8.785158395767211914e-01
1.100000000000000000e+01,1.089161187410354614e-01,1.192826926708221436e-01,6.304536461830139160e-01,4.585154354572296143e-01,8.627243041992187500e-01
1.100000000000000000e+01,1.326525062322616577e-01,1.196505725383758545e-01,7.631591558456420898e-01,5.041491389274597168e-01,7.967214584350585938e-01
1.100000000000000000e+01,2.196868509054183960e-01,8.158407360315322876e-02,4.514611661434173584e-01,2.632133066654205322e-01,7.722392082214355469e-01
1.100000000000000000e+01,2.035359144210815430e-01,8.949968218803405762e-02,5.483574271202087402e-01,4.109038114547729492e-01,8.628787994384765625e-01
1.200000000000000000e+01,1.097194701433181763e-01,1.323416233062744141e-01,6.371761560440063477e-01,4.657723903656005859e-01,8.653267621994018555e-01
1.200000000000000000e+01,1.825965940952301025e-01,8.834557235240936279e-02,4.596474468708038330e-01,3.637661635875701904e-01,7.771320343017578125e-01
1.200000000000000000e+01,1.092015877366065979e-01,1.071335673332214355e-01,6.295875906944274902e-01,4.597209990024566650e-01,7.991549968719482422e-01
1.200000000000000000e+01,9.367178380489349365e-02,1.060346961021423340e-01,6.524317860603332520e-01,4.892843663692474365e-01,8.842852115631103516e-01
1.200000000000000000e+01,1.490348130464553833e-01,1.055124402046203613e-01,6.231970191001892090e-01,4.584264159202575684e-01,8.136979937553405762e-01
1.200000000000000000e+01,1.580312550067901611e-01,9.521955251693725586e-02,6.013513803482055664e-01,4.709715247154235840e-01,8.543826937675476074e-01
1.200000000000000000e+01,9.307070076465606689e-02,1.272717118263244629e-01,6.645711660385131836e-01,4.886912107467651367e-01,8.706488013267517090e-01
1.200000000000000000e+01,1.401408463716506958e-01,9.047864377498626709e-02,5.624241232872009277e-01,4.419881403446197510e-01,8.717533349990844727e-01
1.200000000000000000e+01,2.430722862482070923e-01,6.079080700874328613e-02,4.127823412418365479e-01,2.862822115421295166e-01,7.969470024108886719e-01
1.200000000000000000e+01,1.526260077953338623e-01,9.525802731513977051e-02,5.456092357635498047e-01,4.311417639255523682e-01,7.989704012870788574e-01
1.200000000000000000e+01,1.424575448036193848e-01,1.064268350601196289e-01,6.169143319129943848e-01,4.564511179924011230e-01,8.511075973510742188e-01
1.200000000000000000e+01,1.148803383111953735e-01,1.161373853683471680e-01,6.412929892539978027e-01,4.936604797840118408e-01,8.969932794570922852e-01
1.200000000000000000e+01,2.242039740085601807e-01,6.743922829627990723e-02,4.801257252693176270e-01,3.709929585456848145e-01,8.628901243209838867e-01
1.200000000000000000e+01,1.186459884047508240e-01,1.403446793556213379e-01,6.538861989974975586e-01,4.811845123767852783e-01,8.868209123611450195e-01
1.200000000000000000e+01,1.578081250190734863e-01,1.053142845630645752e-01,6.340221166610717773e-01,4.626230895519256592e-01,8.315309882164001465e-01
1.200000000000000000e+01,2.115319371223449707e-01,7.911172509193420410e-02,5.362625718116760254e-01,4.426255226135253906e-01,8.147480487823486328e-01
1.200000000000000000e+01,1.019616276025772095e-01,1.119068264961242676e-01,6.381890177726745605e-01,4.373447597026824951e-01,7.968124151229858398e-01
1.200000000000000000e+01,5.412577465176582336e-02,1.037721037864685059e-01,6.272046566009521484e-01,4.473894834518432617e-01,8.444818258285522461e-01
1.200000000000000000e+01,1.402618288993835449e-01,1.119932532310485840e-01,6.418730616569519043e-01,4.903717041015625000e-01,8.832718729972839355e-01
1.200000000000000000e+01,8.505008369684219360e-02,1.195834577083587646e-01,7.480362653732299805e-01,5.131110548973083496e-01,8.634207248687744141e-01
1.200000000000000000e+01,1.118579953908920288e-01,1.112038940191268921e-01,5.261156558990478516e-01,4.236502945423126221e-01,8.459540605545043945e-01
1.200000000000000000e+01,1.299194097518920898e-01,1.086078584194183350e-01,7.155787944793701172e-01,4.837885499000549316e-01,8.141449689865112305e-01
1.200000000000000000e+01,2.461246550083160400e-01,9.592741727828979492e-02,4.062244892120361328e-01,2.778542935848236084e-01,7.908087968826293945e-01
1.200000000000000000e+01,4.792330041527748108e-02,1.064019799232482910e-01,7.176638841629028320e-01,4.932084083557128906e-01,8.289362192153930664e-01
1.200000000000000000e+01,1.483715474605560303e-01,1.195908784866333008e-01,6.168721914291381836e-01,4.866894483566284180e-01,9.106738567352294922e-01
1.200000000000000000e+01,1.536888182163238525e-01,9.512457251548767090e-02,5.521304011344909668e-01,4.331574738025665283e-01,8.498940467834472656e-01
1.200000000000000000e+01,1.325471401214599609e-01,1.051386892795562744e-01,5.635462403297424316e-01,4.317610263824462891e-01,8.624673485755920410e-01
1.200000000000000000e+01,1.366599798202514648e-01,9.820850193500518799e-02,6.374897360801696777e-01,4.531585872173309326e-01,7.956298589706420898e-01
1.200000000000000000e+01,1.397739797830581665e-01,1.089797914028167725e-01,6.353458166122436523e-01,4.730850756168365479e-01,8.545932769775390625e-01
1.300000000000000000e+01,1.331231743097305298e-01,1.066541075706481934e-01,5.863597989082336426e-01,4.610103964805603027e-01,8.721259236335754395e-01
1.300000000000000000e+01,1.083876788616180420e-01,7.117144763469696045e-02,5.049059391021728516e-01,4.016653895378112793e-01,7.873111367225646973e-01
1.300000000000000000e+01,1.480560302734375000e-01,9.206798672676086426e-02,6.353610754013061523e-01,4.727459549903869629e-01,8.167944550514221191e-01
1.300000000000000000e+01,1.541264951229095459e-01,6.944569945335388184e-02,6.190961599349975586e-01,4.750299751758575439e-01,8.870575428009033203e-01
1.300000000000000000e+01,9.141317009925842285e-02,9.416672587394714355e-02,6.773037314414978027e-01,4.558807611465454102e-01,8.058596849441528320e-01
1.300000000000000000e+01,1.659832745790481567e-01,9.324832260608673096e-02,6.125179529190063477e-01,4.501782655715942383e-01,8.455587625503540039e-01
1.300000000000000000e+01,8.249168097972869873e-02,9.113657474517822266e-02,5.873097181320190430e-01,4.531788527965545654e-01,8.346626758575439453e-01
1.300000000000000000e+01,1.348716616630554199e-01,9.664079546928405762e-02,6.411988735198974609e-01,4.926041364669799805e-01,8.518452644348144531e-01
1.300000000000000000e+01,1.170738413929939270e-01,7.949033379554748535e-02,6.422588229179382324e-01,4.050042331218719482e-01,7.920806407928466797e-01
1.300000000000000000e+01,9.713569283485412598e-02,7.226219773292541504e-02,5.345677733421325684e-01,4.398019313812255859e-01,8.515166044235229492e-01
1.300000000000000000e+01,1.353487372398376465e-01,1.097499430179595947e-01,6.015961766242980957e-01,4.590060412883758545e-01,8.762656450271606445e-01
1.300000000000000000e+01,1.568684130907058716e-01,9.925062954425811768e-02,7.013049125671386719e-01,4.799492657184600830e-01,8.099993467330932617e-01
1.400000000000000000e+01,1.375780105590820312e-01,1.088005602359771729e-01,6.157997250556945801e-01,4.663064181804656982e-01,8.402766585350036621e-01
1.400000000000000000e+01,1.095605641603469849e-01,1.148350238800048828e-01,6.067160367965698242e-01,4.620603024959564209e-01,8.573355674743652344e-01
1.400000000000000000e+01,1.281115114688873291e-01,9.170986711978912354e-02,6.396686434745788574e-01,4.908136427402496338e-01,8.625473976135253906e-01
1.400000000000000000e+01,1.226730644702911377e-01,1.258938014507293701e-01,6.853317618370056152e-01,4.920396804809570312e-01,8.313605189323425293e-01
1.400000000000000000e+01,1.526153385639190674e-01,1.031900644302368164e-01,5.864222645759582520e-01,4.699559509754180908e-01,8.894075751304626465e-01
1.400000000000000000e+01,8.230139315128326416e-02,1.313512325286865234e-01,6.825348734855651855e-01,4.757863283157348633e-01,8.602803945541381836e-01
1.400000000000000000e+01,1.177954673767089844e-01,1.077459603548049927e-01,5.600419640541076660e-01,4.500530660152435303e-01,8.882552981376647949e-01
1.400000000000000000e+01,8.787503838539123535e-02,1.071769893169403076e-01,5.867149829864501953e-01,4.572367966175079346e-01,8.843253850936889648e-01
1.400000000000000000e+01,1.104547977447509766e-01,1.228036880493164062e-01,5.485613346099853516e-01,4.390040934085845947e-01,8.858516216278076172e-01
1.400000000000000000e+01,1.622298657894134521e-01,1.011483818292617798e-01,4.917621016502380371e-01,3.759127557277679443e-01,8.126491308212280273e-01
1.400000000000000000e+01,1.315318048000335693e-01,1.043499112129211426e-01,6.072951555252075195e-01,4.660911560058593750e-01,8.478394150733947754e-01
1.400000000000000000e+01,1.200550645589828491e-01,1.217661052942276001e-01,5.955446958541870117e-01,4.545248746871948242e-01,8.612345457077026367e-01
1.400000000000000000e+01,1.942103505134582520e-01,7.523176074028015137e-02,5.235703587532043457e-01,4.276304841041564941e-01,8.416097164154052734e-01
1.400000000000000000e+01,1.260052919387817383e-01,1.015135347843170166e-01,6.375068426132202148e-01,4.833380281925201416e-01,8.680718541145324707e-01
1.400000000000000000e+01,2.465785741806030273e-01,6.452736258506774902e-02,3.478619456291198730e-01,2.282812446355819702e-01,6.938402652740478516e-01
1.400000000000000000e+01,1.276533752679824829e-01,1.053867340087890625e-01,5.468072295188903809e-01,4.440034925937652588e-01,8.901927471160888672e-01
1.400000000000000000e+01,1.719412654638290405e-01,9.598346054553985596e-02,4.567577838897705078e-01,3.865872919559478760e-01,8.808999061584472656e-01
1.400000000000000000e+01,1.484396159648895264e-01,1.291388273239135742e-01,6.259666681289672852e-01,4.803923070430755615e-01,9.020611643791198730e-01
1.400000000000000000e+01,1.627833247184753418e-01,1.169258952140808105e-01,5.658348202705383301e-01,4.632914364337921143e-01,8.930242657661437988e-01
1.400000000000000000e+01,1.125251501798629761e-01,9.247851371765136719e-02,6.730342507362365723e-01,4.849345982074737549e-01,9.034702777862548828e-01
1.400000000000000000e+01,1.691451072692871094e-01,8.593550324440002441e-02,4.742715656757354736e-01,3.737227320671081543e-01,8.075611591339111328e-01
1.400000000000000000e+01,1.382594108581542969e-01,1.102988123893737793e-01,6.007867455482482910e-01,4.633253216743469238e-01,8.441506624221801758e-01
1.400000000000000000e+01,1.201089173555374146e-01,1.021139621734619141e-01,6.664412021636962891e-01,4.931443929672241211e-01,8.506003618240356445e-01
1.400000000000000000e+01,1.273832619190216064e-01,8.789248764514923096e-02,6.870337724685668945e-01,4.874264597892761230e-01,8.872956037521362305e-01
1.400000000000000000e+01,1.138321608304977417e-01,1.115665137767791748e-01,6.340094804763793945e-01,4.528363645076751709e-01,8.293378353118896484e-01
1.400000000000000000e+01,1.264887750148773193e-01,7.136365771293640137e-02,6.767621040344238281e-01,4.768709838390350342e-01,8.774597644805908203e-01
1.500000000000000000e+01,1.445075869560241699e-01,1.192148327827453613e-01,7.047900557518005371e-01,5.023683905601501465e-01,8.452717065811157227e-01
1.500000000000000000e+01,1.321220695972442627e-01,1.136524677276611328e-01,7.592366337776184082e-01,5.239322185516357422e-01,8.768683075904846191e-01
1.500000000000000000e+01,1.484329551458358765e-01,1.074629575014114380e-01,7.497372031211853027e-01,5.085287094116210938e-01,8.070700168609619141e-01
1.500000000000000000e+01,1.288930177688598633e-01,1.338120698928833008e-01,7.620802521705627441e-01,5.026355981826782227e-01,8.451601862907409668e-01
1.500000000000000000e+01,1.928773075342178345e-01,1.056189239025115967e-01,6.453961133956909180e-01,4.111164212226867676e-01,8.195260167121887207e-01
1.500000000000000000e+01,1.830869466066360474e-01,7.467767596244812012e-02,5.648887753486633301e-01,4.325311481952667236e-01,8.085641860961914062e-01
1.500000000000000000e+01,1.359246373176574707e-01,1.066988408565521240e-01,7.682081460952758789e-01,5.072277784347534180e-01,8.235960602760314941e-01
1.500000000000000000e+01,1.858146190643310547e-01,9.650570154190063477e-02,6.174558401107788086e-01,4.616963863372802734e-01,8.757266998291015625e-01
1.500000000000000000e+01,1.188012287020683289e-01,9.965071082115173340e-02,6.006056666374206543e-01,4.654682576656341553e-01,8.969830274581909180e-01
1.500000000000000000e+01,2.400027066469192505e-01,8.366006612777709961e-02,5.559362173080444336e-01,3.662556111812591553e-01,8.484570384025573730e-01
1.500000000000000000e+01,1.707887947559356689e-01,1.101961880922317505e-01,6.554103493690490723e-01,4.734165370464324951e-01,8.759934902191162109e-01
1.500000000000000000e+01,1.585303992033004761e-01,1.157116144895553589e-01,6.219323277473449707e-01,4.735741615295410156e-01,8.859300613403320312e-01
1.500000000000000000e+01,1.775939166545867920e-01,6.344579160213470459e-02,4.747590124607086182e-01,3.696407377719879150e-01,7.979725599288940430e-01
1.500000000000000000e+01,1.295268535614013672e-01,1.155112236738204956e-01,7.032729387283325195e-01,4.815643727779388428e-01,8.207624554634094238e-01
1.500000000000000000e+01,1.209611073136329651e-01,8.159399032592773438e-02,6.981791257858276367e-01,4.882002472877502441e-01,8.197529315948486328e-01
1.500000000000000000e+01,1.496396958827972412e-01,8.218571543693542480e-02,5.852063298225402832e-01,4.474164247512817383e-01,8.539491891860961914e-01
1.500000000000000000e+01,1.946275681257247925e-01,1.011099815368652344e-01,5.580989122390747070e-01,4.456302225589752197e-01,8.655866384506225586e-01
1.500000000000000000e+01,1.316564679145812988e-01,1.175414174795150757e-01,7.260273694992065430e-01,4.991296827793121338e-01,8.762897253036499023e-01
1.500000000000000000e+01,1.304414719343185425e-01,1.163078844547271729e-01,6.780951619148254395e-01,4.863663315773010254e-01,8.797789812088012695e-01
1.500000000000000000e+01,1.814876198768615723e-01,7.545644044876098633e-02,5.002771019935607910e-01,3.605011403560638428e-01,8.351497054100036621e-01
1.500000000000000000e+01,1.392491608858108521e-01,1.117524206638336182e-01,6.736369729042053223e-01,5.041574239730834961e-01,8.917360901832580566e-01
1.500000000000000000e+01,1.568714976310729980e-01,1.155024617910385132e-01,7.073033452033996582e-01,5.104639530181884766e-01,8.780987262725830078e-01
1.500000000000000000e+01,1.336284875869750977e-01,1.153982132673263550e-01,6.982436180114746094e-01,5.227352380752563477e-01,8.877258300781250000e-01
1.500000000000000000e+01,2.377260476350784302e-01,5.527791380882263184e-02,3.998822867870330811e-01,1.891981512308120728e-01,6.967074871063232422e-01
1.500000000000000000e+01,1.971358507871627808e-01,9.151580929756164551e-02,5.411853194236755371e-01,4.337809681892395020e-01,8.686943054199218750e-01
1.500000000000000000e+01,1.512690186500549316e-01,8.322228491306304932e-02,5.664238333702087402e-01,4.528240263462066650e-01,8.671571016311645508e-01
1.500000000000000000e+01,2.879372239112854004e-01,5.410584807395935059e-02,5.161342620849609375e-01,3.644068539142608643e-01,8.354792594909667969e-01
1.600000000000000000e+01,1.896873116493225098e-01,8.972173929214477539e-02,5.431048274040222168e-01,4.123239517211914062e-01,8.205193281173706055e-01
1.600000000000000000e+01,1.955704540014266968e-01,1.009166538715362549e-01,5.805411934852600098e-01,4.363129436969757080e-01,8.075051307678222656e-01
1.600000000000000000e+01,8.287749439477920532e-02,1.135871708393096924e-01,6.449915170669555664e-01,4.670967161655426025e-01,8.680301904678344727e-01
1.600000000000000000e+01,9.464316070079803467e-02,1.236646324396133423e-01,7.116652131080627441e-01,5.081818699836730957e-01,8.959208130836486816e-01
1.600000000000000000e+01,2.269747555255889893e-01,7.984757423400878906e-02,4.852818250656127930e-01,3.975481092929840088e-01,8.541942834854125977e-01
1.600000000000000000e+01,2.312180548906326294e-01,7.889926433563232422e-02,4.578018486499786377e-01,3.283148109912872314e-01,7.371638417243957520e-01
1.600000000000000000e+01,1.176411285996437073e-01,1.125094592571258545e-01,6.614708900451660156e-01,4.675819873809814453e-01,8.656241893768310547e-01
1.600000000000000000e+01,1.666193306446075439e-01,1.045618951320648193e-01,4.961693286895751953e-01,3.772665858268737793e-01,8.228620290756225586e-01
1.600000000000000000e+01,1.598372757434844971e-01,1.166120022535324097e-01,5.243748426437377930e-01,4.331004917621612549e-01,8.483210206031799316e-01
1.600000000000000000e+01,1.155714690685272217e-01,1.131384074687957764e-01,6.280919909477233887e-01,4.516300559043884277e-01,8.815643191337585449e-01
1.600000000000000000e+01,7.496505975723266602e-02,1.109597086906433105e-01,7.269931435585021973e-01,5.036547780036926270e-01,8.553647994995117188e-01
1.600000000000000000e+01,1.848181784152984619e-01,1.203052997589111328e-01,5.614323616027832031e-01,4.124606251716613770e-01,8.078473806381225586e-01
1.600000000000000000e+01,1.131177842617034912e-01,1.016404330730438232e-01,7.281690835952758789e-01,4.870147705078125000e-01,8.167372941970825195e-01
1.600000000000000000e+01,1.818278431892395020e-01,1.144267916679382324e-01,5.746335983276367188e-01,4.311152994632720947e-01,8.346396684646606445e-01
1.600000000000000000e+01,1.502484381198883057e-01,7.898101210594177246e-02,4.893334805965423584e-01,4.117898344993591309e-01,8.573428988456726074e-01
1.700000000000000000e+01,9.000498056411743164e-02,1.094951629638671875e-01,6.169070601463317871e-01,4.427882730960845947e-01,8.229305744171142578e-01
1.700000000000000000e+01,4.049536958336830139e-02,1.192266792058944702e-01,6.701204180717468262e-01,4.401121139526367188e-01,8.440738916397094727e-01
1.700000000000000000e+01,8.583619445562362671e-02,8.017566800117492676e-02,6.018260717391967773e-01,4.359863996505737305e-01,8.116040229797363281e-01
1.700000000000000000e+01,7.850953191518783569e-02,1.124682277441024780e-01,6.501921415328979492e-01,4.683911204338073730e-01,8.757691383361816406e-01
1.700000000000000000e+01,8.560422062873840332e-02,1.264786124229431152e-01,7.548264265060424805e-01,4.772235453128814697e-01,8.168502449989318848e-01
1.700000000000000000e+01,1.006870120763778687e-01,9.117585420608520508e-02,6.181641221046447754e-01,4.714990258216857910e-01,8.851860165596008301e-01
1.700000000000000000e+01,-1.999367214739322662e-02,7.170756161212921143e-02,5.118548274040222168e-01,3.255008161067962646e-01,7.240539789199829102e-01
1.700000000000000000e+01,9.538578987121582031e-02,1.235045790672302246e-01,6.511836051940917969e-01,4.699319899082183838e-01,8.236423730850219727e-01
1.700000000000000000e+01,1.358783990144729614e-01,7.648435235023498535e-02,6.691501736640930176e-01,4.524609148502349854e-01,8.536489009857177734e-01
1.700000000000000000e+01,1.410779654979705811e-01,1.079087257385253906e-01,6.884116530418395996e-01,4.846004545688629150e-01,8.316658735275268555e-01
1.700000000000000000e+01,5.351347848773002625e-02,1.071600764989852905e-01,6.264563798904418945e-01,4.572871625423431396e-01,8.236453533172607422e-01
1.700000000000000000e+01,4.548705741763114929e-02,1.235547363758087158e-01,7.969650030136108398e-01,4.757716953754425049e-01,7.983282208442687988e-01
1.800000000000000000e+01,9.967297315597534180e-02,1.301433145999908447e-01,7.199384570121765137e-01,4.714631438255310059e-01,8.237634897232055664e-01
1.800000000000000000e+01,1.446812152862548828e-01,1.079878509044647217e-01,6.298903226852416992e-01,4.797537922859191895e-01,8.890743255615234375e-01
1.800000000000000000e+01,1.521970033645629883e-01,1.113860756158828735e-01,6.554821133613586426e-01,4.473509490489959717e-01,7.720310688018798828e-01
1.800000000000000000e+01,1.236708015203475952e-01,1.164601147174835205e-01,7.073176503181457520e-01,4.962473511695861816e-01,8.247298002243041992e-01
1.800000000000000000e+01,1.339152306318283081e-01,1.210360974073410034e-01,6.306554079055786133e-01,4.682696759700775146e-01,8.703442811965942383e-01
1.800000000000000000e+01,1.210036352276802063e-01,1.123413443565368652e-01,6.847537755966186523e-01,4.847137629985809326e-01,8.534662723541259766e-01
1.800000000000000000e+01,1.776833385229110718e-01,9.433627128601074219e-02,6.629057526588439941e-01,4.998364746570587158e-01,8.599442839622497559e-01
1.800000000000000000e+01,1.412390768527984619e-01,1.146607249975204468e-01,6.693801879882812500e-01,4.356794655323028564e-01,7.250041365623474121e-01
1.800000000000000000e+01,1.497058868408203125e-01,1.100772619247436523e-01,6.731150746345520020e-01,4.670327007770538330e-01,8.124508261680603027e-01
1.800000000000000000e+01,9.056402742862701416e-02,1.355839222669601440e-01,6.909197568893432617e-01,4.751472473144531250e-01,8.056243658065795898e-01
1.800000000000000000e+01,1.313567161560058594e-01,1.128494590520858765e-01,6.133395433425903320e-01,4.506252408027648926e-01,7.778676748275756836e-01
1.800000000000000000e+01,9.907646477222442627e-02,1.163711696863174438e-01,6.779561638832092285e-01,4.729279577732086182e-01,8.386838436126708984e-01
1.800000000000000000e+01,1.374123692512512207e-01,1.018523424863815308e-01,6.624101400375366211e-01,4.794069230556488037e-01,8.444985151290893555e-01
1.800000000000000000e+01,1.779559254646301270e-01,1.065441966056823730e-01,6.341688632965087891e-01,4.823664724826812744e-01,8.533635735511779785e-01
1.800000000000000000e+01,1.230025067925453186e-01,1.221120804548263550e-01,6.796272993087768555e-01,4.734443724155426025e-01,8.419952988624572754e-01
1.800000000000000000e+01,1.318176537752151489e-01,1.208911240100860596e-01,6.662808656692504883e-01,4.765801727771759033e-01,8.351284861564636230e-01
1.800000000000000000e+01,1.328149735927581787e-01,1.071255058050155640e-01,6.762844324111938477e-01,4.716461896896362305e-01,8.416801691055297852e-01
1.800000000000000000e+01,1.219297200441360474e-01,1.142917722463607788e-01,6.848800778388977051e-01,4.800721704959869385e-01,8.200280666351318359e-01
1.800000000000000000e+01,1.704524159431457520e-01,9.554183483123779297e-02,6.984463930130004883e-01,5.061497688293457031e-01,8.867094516754150391e-01
1.800000000000000000e+01,1.056708842515945435e-01,1.251351088285446167e-01,6.867933273315429688e-01,4.819702506065368652e-01,8.344888091087341309e-01
1.800000000000000000e+01,1.529797762632369995e-01,1.042435020208358765e-01,7.132070064544677734e-01,4.751413166522979736e-01,7.445068955421447754e-01
1.800000000000000000e+01,1.465063989162445068e-01,1.211957186460494995e-01,6.645514369010925293e-01,4.783706367015838623e-01,8.206018209457397461e-01
1.800000000000000000e+01,1.550722122192382812e-01,1.065774559974670410e-01,6.592361330986022949e-01,4.695077240467071533e-01,8.064889907836914062e-01
1.800000000000000000e+01,8.474214375019073486e-02,1.243791878223419189e-01,7.028558254241943359e-01,4.737603366374969482e-01,8.263548016548156738e-01
1.800000000000000000e+01,1.188351958990097046e-01,1.331253349781036377e-01,6.797328591346740723e-01,4.854702353477478027e-01,8.154848814010620117e-01
1.800000000000000000e+01,1.242120712995529175e-01,1.133797317743301392e-01,6.590107679367065430e-01,4.430521130561828613e-01,7.770438194274902344e-01
1.800000000000000000e+01,1.557876616716384888e-01,1.025465875864028931e-01,6.588676571846008301e-01,4.867455661296844482e-01,8.308126926422119141e-01
1.800000000000000000e+01,1.543291211128234863e-01,1.094370335340499878e-01,6.404607892036437988e-01,4.799872934818267822e-01,8.611736297607421875e-01
1.800000000000000000e+01,1.602900624275207520e-01,1.094912141561508179e-01,6.868887543678283691e-01,4.765439331531524658e-01,8.025474548339843750e-01
1.800000000000000000e+01,1.272485405206680298e-01,9.946951270103454590e-02,6.953865289688110352e-01,4.865756928920745850e-01,8.539965748786926270e-01
1.800000000000000000e+01,1.194957494735717773e-01,1.179903149604797363e-01,7.439243793487548828e-01,4.994395375251770020e-01,8.671871423721313477e-01
1.800000000000000000e+01,1.524819135665893555e-01,1.193900480866432190e-01,6.772136092185974121e-01,4.539191722869873047e-01,7.697026729583740234e-01
